data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-12-28,10008,9465,18429
2020-12-29,8742,8264,23559
2020-12-30,8371,7961,23140
2020-12-31,7675,7395,18618
2021-01-01,7259,7026,5693
2021-01-02,7092,6881,14841
2021-01-03,6575,6407,8226
2021-01-04,8162,7968,22113
2021-01-05,6968,6824,23798
2021-01-06,5146,5020,8914
2021-01-07,5086,4981,19563
2021-01-08,4113,4021,18593
2021-01-09,3144,3079,13893
2021-01-10,2179,2146,6218
2021-01-11,1829,1800,12994
2021-01-12,1030,1001,8627
2021-01-13,528,513,3704
2021-01-14,84,82,328
2021-01-15,3,2,1
