4130600140,471142930475783801,SUD E ISOLE,ABRUZZO,CIVITELLA CASANOVA,1.719,"9.113,39","6.035,30","15.148,69",e-page-61-table-1.csv
4130600150,703742929341560901,SUD E ISOLE,ABRUZZO,COLLECORVINO,6.092,"32.297,13","20.695,60","52.992,73",e-page-61-table-1.csv
4130600160,129242930521771901,SUD E ISOLE,ABRUZZO,CORVARA,238,"1.261,77","974,68","2.236,46",e-page-61-table-1.csv
4130600170,842642929946490901,SUD E ISOLE,ABRUZZO,CUGNOLI,1.440,"7.634,25","4.663,19","12.297,44",e-page-61-table-1.csv
4130600180,366642930516534001,SUD E ISOLE,ABRUZZO,ELICE,1.707,"9.049,77","5.773,79","14.823,56",e-page-61-table-1.csv
4130600190,893642929424116302,SUD E ISOLE,ABRUZZO,FARINDOLA,1.438,"7.623,65","4.495,12","12.118,77",e-page-61-table-1.csv
4130600200,404342929161928001,SUD E ISOLE,ABRUZZO,LETTOMANOPPELLO,2.874,"15.236,70","9.950,18","25.186,88",e-page-61-table-1.csv
4130600210,747742930541866701,SUD E ISOLE,ABRUZZO,LORETO APRUTINO,7.375,"39.099,03","23.409,43","62.508,47",e-page-61-table-1.csv
4130600220,341842930524241201,SUD E ISOLE,ABRUZZO,MANOPPELLO,6.963,"36.914,79","17.456,26","54.371,05",e-page-61-table-1.csv
4130600230,527942930519957502,SUD E ISOLE,ABRUZZO,MONTEBELLO DI BERTONA,941,"4.988,77","2.568,58","7.557,36",e-page-61-table-1.csv
4130600240,513342930456017302,SUD E ISOLE,ABRUZZO,MONTESILVANO,54.258,"287.652,26","121.192,78","408.845,04",e-page-61-table-1.csv
4130600250,385042930542465302,SUD E ISOLE,ABRUZZO,MOSCUFO,3.169,"16.800,66","9.058,75","25.859,40",e-page-61-table-1.csv
4130600260,348642930463647301,SUD E ISOLE,ABRUZZO,NOCCIANO,1.806,"9.574,62","5.637,70","15.212,32",e-page-61-table-1.csv
4130600270,272042930519339402,SUD E ISOLE,ABRUZZO,PENNE,12.108,"64.191,34","26.524,77","90.716,11",e-page-61-table-1.csv
4130600280,177642930453702301,SUD E ISOLE,ABRUZZO,PESCARA,119.297,"629.932,70","45.441,55","675.374,25",e-page-61-table-1.csv
4130600290,604742930527736902,SUD E ISOLE,ABRUZZO,PESCOSANSONESCO,486,"2.576,56","1.780,58","4.357,14",e-page-61-table-1.csv
4130600300,565142930531312102,SUD E ISOLE,ABRUZZO,PIANELLA,8.613,"45.662,37","23.770,66","69.433,03",e-page-61-table-1.csv
4130600310,222842930519131302,SUD E ISOLE,ABRUZZO,PICCIANO,1.328,"7.040,48","4.156,22","11.196,70",e-page-61-table-1.csv
4130600320,849442930530919102,SUD E ISOLE,ABRUZZO,PIETRANICO,471,"2.497,04","1.367,49","3.864,53",e-page-61-table-1.csv
4130600330,346442930545956501,SUD E ISOLE,ABRUZZO,POPOLI,4.945,"26.216,23","7.238,29","33.454,52",e-page-61-table-1.csv
4130600340,438042930524689201,SUD E ISOLE,ABRUZZO,ROCCAMORICE,908,"4.813,82","2.691,10","7.504,92",e-page-61-table-1.csv
4130600350,883842930530746501,SUD E ISOLE,ABRUZZO,ROSCIANO,3.955,"20.967,69","9.228,61","30.196,29",e-page-61-table-1.csv
4130600360,426842930531351102,SUD E ISOLE,ABRUZZO,SALLE,291,"1.542,76","354,05","1.896,81",e-page-61-table-1.csv
4130600370,969842930524830001,SUD E ISOLE,ABRUZZO,SANT'EUFEMIA A MAIELLA,266,"1.410,22","682,61","2.092,83",e-page-61-table-1.csv
4130600380,601542930548744701,SUD E ISOLE,ABRUZZO,SAN VALENTINO IN ABRUZZO CITERIORE1.904,,"10.094,18","5.215,63","15.309,81",e-page-61-table-1.csv
4130600390,611942930525522002,SUD E ISOLE,ABRUZZO,SCAFA,3.604,"19.106,84","9.571,20","28.678,04",e-page-61-table-1.csv
4130600400,768142930479507402,SUD E ISOLE,ABRUZZO,SERRAMONACESCA,541,"2.868,15","1.514,08","4.382,22",e-page-61-table-1.csv
4130600410,406742930453129401,SUD E ISOLE,ABRUZZO,SPOLTORE,19.214,"101.864,25","39.678,39","141.542,64",e-page-61-table-1.csv
4130600420,955542930480227901,SUD E ISOLE,ABRUZZO,TOCCO DA CASAURIA,2.571,"13.630,32","6.713,25","20.343,57",e-page-61-table-1.csv
4130600430,638042930529760102,SUD E ISOLE,ABRUZZO,TORRE DE' PASSERI,3.020,"16.010,72","7.757,22","23.767,95",e-page-61-table-1.csv
4130600440,228542930474401902,SUD E ISOLE,ABRUZZO,TURRIVALIGNANI,852,"4.516,93","2.185,56","6.702,49",e-page-61-table-1.csv
4130600450,676242930469479001,SUD E ISOLE,ABRUZZO,VICOLI,375,"1.988,09","1.127,86","3.115,95",e-page-61-table-1.csv
4130600460,521642930466537502,SUD E ISOLE,ABRUZZO,VILLA CELIERA,633,"3.355,89","1.848,83","5.204,72",e-page-61-table-1.csv
4130790001,785042930462606001,SUD E ISOLE,ABRUZZO,ALBA ADRIATICA,12.548,"66.524,03","32.852,77","99.376,80",e-page-61-table-1.csv
4130790010,929242930464682202,SUD E ISOLE,ABRUZZO,ANCARANO,1.884,"9.988,15","3.906,13","13.894,28",e-page-61-table-1.csv
4130790020,851942928168167902,SUD E ISOLE,ABRUZZO,ARSITA,803,"4.257,16","2.407,47","6.664,62",e-page-61-table-1.csv
4130790030,121242930508820902,SUD E ISOLE,ABRUZZO,ATRI,10.582,"56.101,15","23.279,94","79.381,09",e-page-61-table-1.csv
4130790040,135542928235893302,SUD E ISOLE,ABRUZZO,BASCIANO,2.370,"12.564,71","5.853,02","18.417,73",e-page-61-table-1.csv
4130790050,361142927975121802,SUD E ISOLE,ABRUZZO,BELLANTE,6.939,"36.787,55","17.430,71","54.218,26",e-page-61-table-1.csv
4130790060,354842930508660902,SUD E ISOLE,ABRUZZO,BISENTI,1.848,"9.797,29","6.008,45","15.805,74",e-page-61-table-1.csv
4130790070,164942930533952001,SUD E ISOLE,ABRUZZO,CAMPLI,7.083,"37.550,98","19.265,05","56.816,03",e-page-61-table-1.csv
4130790080,676442930461411002,SUD E ISOLE,ABRUZZO,CANZANO,1.867,"9.898,02","3.825,01","13.723,03",e-page-61-table-1.csv
4130790090,766942930532052102,SUD E ISOLE,ABRUZZO,CASTEL CASTAGNA,471,"2.497,04","1.514,26","4.011,30",e-page-61-table-1.csv
4130790100,999942930462720301,SUD E ISOLE,ABRUZZO,CASTELLALTO,7.610,"40.344,90","18.617,11","58.962,02",e-page-61-table-1.csv
4130790110,548842930519045702,SUD E ISOLE,ABRUZZO,CASTELLI,1.078,"5.715,09","3.142,37","8.857,46",e-page-61-table-1.csv
4130790120,137642930535030001,SUD E ISOLE,ABRUZZO,CASTIGLIONE MESSER RAIMONDO,2.209,"11.711,16","6.538,24","18.249,39",e-page-61-table-1.csv
4130790130,224342930465361801,SUD E ISOLE,ABRUZZO,CASTILENTI,1.381,"7.321,46","2.931,90","10.253,36",e-page-61-table-1.csv
4130790140,626942930531391002,SUD E ISOLE,ABRUZZO,CELLINO ATTANASIO,2.449,"12.983,53","7.105,39","20.088,92",e-page-61-table-1.csv
4130790150,724642930518447602,SUD E ISOLE,ABRUZZO,CERMIGNANO,1.574,"8.344,66","4.869,40","13.214,06",e-page-61-table-1.csv
4130790160,117642930521238202,SUD E ISOLE,ABRUZZO,CIVITELLA DEL TRONTO,4.834,"25.627,76","13.222,26","38.850,02",e-page-61-table-1.csv
4130790170,748542930459519002,SUD E ISOLE,ABRUZZO,COLLEDARA,2.154,"11.419,57","6.514,88","17.934,45",e-page-61-table-1.csv
4130790180,427042929467119401,SUD E ISOLE,ABRUZZO,COLONNELLA,3.716,"19.700,61","7.866,99","27.567,61",e-page-61-table-1.csv
4130790190,419942930519726001,SUD E ISOLE,ABRUZZO,CONTROGUERRA,2.343,"12.421,56","3.791,26","16.212,83",e-page-61-table-1.csv
4130790200,956842930532920901,SUD E ISOLE,ABRUZZO,CORROPOLI,5.084,"26.953,15","12.844,88","39.798,03",e-page-61-table-1.csv
4130790210,712442930521584402,SUD E ISOLE,ABRUZZO,CORTINO,619,"3.281,67","1.707,96","4.989,63",e-page-61-table-1.csv
4130790220,495342930475809001,SUD E ISOLE,ABRUZZO,CROGNALETO,1.200,"6.361,88","2.975,84","9.337,72",e-page-61-table-1.csv
4130790230,233142930519507601,SUD E ISOLE,ABRUZZO,FANO ADRIANO,277,"1.468,53","119,11","1.587,64",e-page-61-table-1.csv
4130790240,454942930543521201,SUD E ISOLE,ABRUZZO,GIULIANOVA,23.728,"125.795,51","36.546,55","162.342,06",e-page-61-table-1.csv
4130790250,206842930517947502,SUD E ISOLE,ABRUZZO,ISOLA DEL GRAN SASSO D'ITALIA,4.656,"24.684,08","12.417,25","37.101,34",e-page-61-table-1.csv
4130790251,879142929861272302,SUD E ISOLE,ABRUZZO,MARTINSICURO,16.121,"85.466,51","46.976,36","132.442,88",e-page-61-table-1.csv
4130790260,465442930525456901,SUD E ISOLE,ABRUZZO,MONTEFINO,987,"5.232,64","2.892,61","8.125,25",e-page-61-table-1.csv
4130790270,938842930543152902,SUD E ISOLE,ABRUZZO,MONTORIO AL VOMANO,7.939,"42.089,12","18.461,49","60.550,61",e-page-61-table-1.csv
4130790280,122042930453747502,SUD E ISOLE,ABRUZZO,MORRO D'ORO,3.582,"18.990,20","8.076,14","27.066,34",e-page-61-table-1.csv
4130790290,751142930473745402,SUD E ISOLE,ABRUZZO,MOSCIANO SANT'ANGELO,9.274,"49.166,71","22.286,99","71.453,70",e-page-61-table-1.csv
4130790300,667242930457538102,SUD E ISOLE,ABRUZZO,NERETO,5.427,"28.771,59","12.238,15","41.009,74",e-page-61-table-1.csv
4130790310,442242930456507901,SUD E ISOLE,ABRUZZO,NOTARESCO,6.642,"35.212,99","15.740,36","50.953,35",e-page-61-table-1.csv
4130790320,416442929626364102,SUD E ISOLE,ABRUZZO,PENNA SANT'ANDREA,1.775,"9.410,28","5.787,18","15.197,46",e-page-61-table-1.csv
4130790330,727642930524987001,SUD E ISOLE,ABRUZZO,PIETRACAMELA,248,"1.314,79","399,38","1.714,17",e-page-61-table-1.csv
4130790340,165742930532248602,SUD E ISOLE,ABRUZZO,PINETO,14.944,"79.226,57","35.399,31","114.625,88",e-page-61-table-1.csv
4130790350,113842930528713802,SUD E ISOLE,ABRUZZO,ROCCA SANTA MARIA,504,"2.671,99","1.409,80","4.081,79",e-page-61-table-1.csv
4130790360,986642930473804201,SUD E ISOLE,ABRUZZO,ROSETO DEGLI ABRUZZI,25.853,"137.061,34","49.253,51","186.314,85",e-page-61-table-1.csv
4130790370,522142930469906601,SUD E ISOLE,ABRUZZO,SANT'EGIDIO ALLA VIBRATA,9.724,"51.552,41","24.363,49","75.915,90",e-page-61-table-1.csv
