5200170990,758242930524619902,SUD E ISOLE,SARDEGNA,VILLA SAN PIETRO,2.150,"11.398,36","5.114,20","16.512,56",e-page-82-table-1.csv
5200171000,218842929013215201,SUD E ISOLE,SARDEGNA,VILLASIMIUS,3.730,"19.774,83","6.196,45","25.971,28",e-page-82-table-1.csv
5200171010,224242930455491302,SUD E ISOLE,SARDEGNA,VILLASOR,6.920,"36.686,82","25.087,80","61.774,62",e-page-82-table-1.csv
5200171020,752142930526027902,SUD E ISOLE,SARDEGNA,VILLASPECIOSA,2.597,"13.768,16","7.124,90","20.893,06",e-page-82-table-1.csv
5200530010,606542930508410601,SUD E ISOLE,SARDEGNA,ARITZO,1.261,"6.685,27","4.470,76","11.156,03",e-page-82-table-1.csv
5200530020,686642930530558201,SUD E ISOLE,SARDEGNA,ARZANA,2.356,"12.490,48","7.759,66","20.250,14",e-page-82-table-1.csv
5200530030,653342930508972101,SUD E ISOLE,SARDEGNA,ATZARA,1.105,"5.858,23","3.760,69","9.618,92",e-page-82-table-1.csv
5200530040,165742930508698002,SUD E ISOLE,SARDEGNA,AUSTIS,797,"4.225,35","2.598,18","6.823,53",e-page-82-table-1.csv
5200530050,457242930460414301,SUD E ISOLE,SARDEGNA,BARI SARDO,3.974,"21.068,42","11.294,95","32.363,36",e-page-82-table-1.csv
5200530060,284142927921591502,SUD E ISOLE,SARDEGNA,BAUNEI,3.589,"19.027,31","11.553,76","30.581,08",e-page-82-table-1.csv
5200530070,396042930508149701,SUD E ISOLE,SARDEGNA,BELVÌ,587,"3.112,02","2.204,12","5.316,14",e-page-82-table-1.csv
5200530080,218442927995017401,SUD E ISOLE,SARDEGNA,BIRORI,533,"2.825,73","1.238,19","4.063,92",e-page-82-table-1.csv
5200530090,387942928025304302,SUD E ISOLE,SARDEGNA,BITTI,2.762,"14.642,92","8.785,12","23.428,04",e-page-82-table-1.csv
5200530100,557242930515969802,SUD E ISOLE,SARDEGNA,BOLOTANA,2.546,"13.497,78","7.446,59","20.944,37",e-page-82-table-1.csv
5200530110,179142930463396901,SUD E ISOLE,SARDEGNA,BORORE,2.072,"10.984,84","7.161,13","18.145,97",e-page-82-table-1.csv
5200530120,677242928988167902,SUD E ISOLE,SARDEGNA,BORTIGALI,1.316,"6.976,86","3.554,71","10.531,57",e-page-82-table-1.csv
5200530130,418342930508967902,SUD E ISOLE,SARDEGNA,BOSA,7.852,"41.627,88","22.204,70","63.832,58",e-page-82-table-1.csv
5200530131,197142930529403302,SUD E ISOLE,SARDEGNA,BUDONI,5.241,"27.785,50","14.651,32","42.436,82",e-page-82-table-1.csv
5200530132,281842930455480101,SUD E ISOLE,SARDEGNA,CARDEDU,1.944,"10.306,24","6.239,70","16.545,94",e-page-82-table-1.csv
5200530150,589842930532627701,SUD E ISOLE,SARDEGNA,DESULO,2.277,"12.071,66","9.209,86","21.281,52",e-page-82-table-1.csv
5200530160,392942930516888401,SUD E ISOLE,SARDEGNA,DORGALI,8.556,"45.360,18","32.165,15","77.525,33",e-page-82-table-1.csv
5200530170,352642930459600202,SUD E ISOLE,SARDEGNA,DUALCHI,606,"3.212,75","2.308,18","5.520,93",e-page-82-table-1.csv
5200530171,432942928887199501,SUD E ISOLE,SARDEGNA,ELINI,558,"2.958,27","1.934,98","4.893,25",e-page-82-table-1.csv
5200530180,894742930518898001,SUD E ISOLE,SARDEGNA,ESCALAPLANO,2.146,"11.377,16","8.704,19","20.081,35",e-page-82-table-1.csv
5200530190,598742930532516401,SUD E ISOLE,SARDEGNA,ESCOLCA,576,"3.053,70","2.344,42","5.398,12",e-page-82-table-1.csv
5200530200,754742930519092101,SUD E ISOLE,SARDEGNA,ESTERZILI,609,"3.228,65","2.040,08","5.268,73",e-page-82-table-1.csv
5200530210,528942930517857701,SUD E ISOLE,SARDEGNA,FLUSSIO,436,"2.311,48","1.692,08","4.003,56",e-page-82-table-1.csv
5200530220,405242929965425402,SUD E ISOLE,SARDEGNA,FONNI,3.838,"20.347,40","13.832,61","34.180,02",e-page-82-table-1.csv
5200530230,911742928832515201,SUD E ISOLE,SARDEGNA,GADONI,756,"4.007,98","2.927,60","6.935,58",e-page-82-table-1.csv
5200530240,298242930477089302,SUD E ISOLE,SARDEGNA,GAIRO,1.389,"7.363,87","4.737,08","12.100,95",e-page-82-table-1.csv
5200530250,998742930477922401,SUD E ISOLE,SARDEGNA,GALTELLÌ,2.444,"12.957,02","10.051,22","23.008,25",e-page-82-table-1.csv
5200530260,939342930523241902,SUD E ISOLE,SARDEGNA,GAVOI,2.608,"13.826,48","7.814,22","21.640,69",e-page-82-table-1.csv
5200530270,783442930475894501,SUD E ISOLE,SARDEGNA,GENONI,806,"4.273,06","3.276,22","7.549,28",e-page-82-table-1.csv
5200530280,944242930445392502,SUD E ISOLE,SARDEGNA,GERGEI,1.201,"6.367,18","5.090,10","11.457,28",e-page-82-table-1.csv
5200530290,606542930474426001,SUD E ISOLE,SARDEGNA,GIRASOLE,1.324,"7.019,27","4.037,13","11.056,40",e-page-82-table-1.csv
