1030260980,221842930543068801,NORD,LOMBARDIA,SPINEDA,611,"3.239,26","564,63","3.803,89",e-page-28-table-1.csv
1030260990,599842930469507701,NORD,LOMBARDIA,SPINO D'ADDA,6.807,"36.087,75",-,"36.087,75",e-page-28-table-1.csv
1030261000,142642930466984202,NORD,LOMBARDIA,STAGNO LOMBARDO,1.541,"8.169,71","398,67","8.568,38",e-page-28-table-1.csv
1030261010,338842930548855501,NORD,LOMBARDIA,TICENGO,429,"2.274,37","413,56","2.687,93",e-page-28-table-1.csv
1030261020,945842930451087302,NORD,LOMBARDIA,TORLINO VIMERCATI,486,"2.576,56",-,"2.576,56",e-page-28-table-1.csv
1030261030,388942930480651502,NORD,LOMBARDIA,TORNATA,458,"2.428,12","673,08","3.101,20",e-page-28-table-1.csv
1030261040,492942930452864802,NORD,LOMBARDIA,TORRE DE' PICENARDI,2.081,"11.032,55","1.592,79","12.625,34",e-page-28-table-1.csv
1030261050,902842930524465902,NORD,LOMBARDIA,TORRICELLA DEL PIZZO,584,"3.096,11","724,70","3.820,81",e-page-28-table-1.csv
1030261060,629442930454891802,NORD,LOMBARDIA,TRESCORE CREMASCO,2.829,"14.998,12",-,"14.998,12",e-page-28-table-1.csv
1030261070,365742930451079301,NORD,LOMBARDIA,TRIGOLO,1.697,"8.996,75","453,67","9.450,42",e-page-28-table-1.csv
1030261080,306242930537512101,NORD,LOMBARDIA,VAIANO CREMASCO,3.697,"19.599,88","414,20","20.014,08",e-page-28-table-1.csv
1030261090,221742930548772001,NORD,LOMBARDIA,VAILATE,4.520,"23.963,07","1.784,17","25.747,24",e-page-28-table-1.csv
1030261100,185242930549979501,NORD,LOMBARDIA,VESCOVATO,3.934,"20.856,35","1.812,95","22.669,30",e-page-28-table-1.csv
1030261110,234342930534636802,NORD,LOMBARDIA,VOLONGO,492,"2.608,37","477,46","3.085,83",e-page-28-table-1.csv
1030261120,546642930527206702,NORD,LOMBARDIA,VOLTIDO,341,"1.807,83","305,11","2.112,94",e-page-28-table-1.csv
1030450010,801942930532113802,NORD,LOMBARDIA,ACQUANEGRA SUL CHIESE,2.865,"15.188,98","3.655,26","18.844,24",e-page-28-table-1.csv
1030450020,705042930517986502,NORD,LOMBARDIA,ASOLA,10.056,"53.312,53","7.901,90","61.214,42",e-page-28-table-1.csv
1030450030,985642930461590101,NORD,LOMBARDIA,BAGNOLO SAN VITO,5.919,"31.379,96","3.407,47","34.787,43",e-page-28-table-1.csv
1030450048,233951560217528701,NORD,LOMBARDIA,BORGO MANTOVANO,5.529,"29.312,35",-,"29.312,35",e-page-28-table-1.csv
1030450055,504654705673614501,NORD,LOMBARDIA,BORGOCARBONARA,1.983,"10.513,00","1.415,79","11.928,79",e-page-28-table-1.csv
1030450065,319742930528322801,NORD,LOMBARDIA,BORGO VIRGILIO,14.831,"78.627,50","2.996,25","81.623,75",e-page-28-table-1.csv
1030450070,934342930531028502,NORD,LOMBARDIA,BOZZOLO,4.164,"22.075,71","455,59","22.531,31",e-page-28-table-1.csv
1030450080,944842930465235601,NORD,LOMBARDIA,CANNETO SULL'OGLIO,4.369,"23.162,53","5.385,59","28.548,13",e-page-28-table-1.csv
1030450100,613842930530935001,NORD,LOMBARDIA,CASALMORO,2.253,"11.944,42","3.330,12","15.274,54",e-page-28-table-1.csv
1030450110,955642930531170101,NORD,LOMBARDIA,CASALOLDO,2.714,"14.388,44","3.108,79","17.497,24",e-page-28-table-1.csv
1030450120,653742930510384802,NORD,LOMBARDIA,CASALROMANO,1.513,"8.021,27","2.038,43","10.059,70",e-page-28-table-1.csv
1030450130,931942928791257601,NORD,LOMBARDIA,CASTELBELFORTE,3.241,"17.182,37","1.939,21","19.121,58",e-page-28-table-1.csv
1030450140,369842930519868001,NORD,LOMBARDIA,CASTEL D'ARIO,4.622,"24.503,83","3.504,00","28.007,83",e-page-28-table-1.csv
1030450150,331942930518709902,NORD,LOMBARDIA,CASTEL GOFFREDO,12.733,"67.504,82","10.564,78","78.069,59",e-page-28-table-1.csv
1030450160,798142929259265402,NORD,LOMBARDIA,CASTELLUCCHIO,5.244,"27.801,40","2.545,14","30.346,55",e-page-28-table-1.csv
1030450170,377742930529740002,NORD,LOMBARDIA,CASTIGLIONE DELLE STIVIERE,23.704,"125.668,27","12.362,84","138.031,11",e-page-28-table-1.csv
1030450180,634542930516387001,NORD,LOMBARDIA,CAVRIANA,3.838,"20.347,40","4.437,97","24.785,38",e-page-28-table-1.csv
1030450190,887642930460145701,NORD,LOMBARDIA,CERESARA,2.590,"13.731,05","902,76","14.633,81",e-page-28-table-1.csv
1030450200,583342930515495901,NORD,LOMBARDIA,COMMESSAGGIO,1.085,"5.752,20","326,59","6.078,79",e-page-28-table-1.csv
1030450210,725542929230123302,NORD,LOMBARDIA,CURTATONE,14.921,"79.104,64",-,"79.104,64",e-page-28-table-1.csv
1030450220,999842930521939101,NORD,LOMBARDIA,DOSOLO,3.413,"18.094,24","1.053,19","19.147,42",e-page-28-table-1.csv
1030450240,368742930523579301,NORD,LOMBARDIA,GAZOLDO DEGLI IPPOLITI,2.980,"15.798,66",-,"15.798,66",e-page-28-table-1.csv
1030450250,944742930546665502,NORD,LOMBARDIA,GAZZUOLO,2.240,"11.875,50","1.269,94","13.145,44",e-page-28-table-1.csv
