4160310320,221242930525006201,SUD E ISOLE,PUGLIA,MOTTA MONTECORVINO,695,"3.684,59","1.626,75","5.311,34",e-page-70-table-1.csv
4160310321,626142930540691101,SUD E ISOLE,PUGLIA,ORDONA,2.840,"15.056,44","10.930,79","25.987,23",e-page-70-table-1.csv
4160310330,167942930451477101,SUD E ISOLE,PUGLIA,ORSARA DI PUGLIA,2.652,"14.059,75","8.037,19","22.096,93",e-page-70-table-1.csv
4160310340,843342930541339502,SUD E ISOLE,PUGLIA,ORTA NOVA,17.584,"93.222,70","73.748,52","166.971,22",e-page-70-table-1.csv
4160310350,506942930473639902,SUD E ISOLE,PUGLIA,PANNI,749,"3.970,87","2.272,92","6.243,79",e-page-70-table-1.csv
4160310360,263042930458424401,SUD E ISOLE,PUGLIA,PESCHICI,4.488,"23.793,42","19.069,09","42.862,51",e-page-70-table-1.csv
4160310370,608442930544190202,SUD E ISOLE,PUGLIA,PIETRAMONTECORVINO,2.641,"14.001,43","9.318,09","23.319,52",e-page-70-table-1.csv
4160310380,629342930476512301,SUD E ISOLE,PUGLIA,POGGIO IMPERIALE,2.640,"13.996,13","10.558,81","24.554,94",e-page-70-table-1.csv
4160310390,114542930460128001,SUD E ISOLE,PUGLIA,RIGNANO GARGANICO,1.994,"10.571,32","6.718,31","17.289,62",e-page-70-table-1.csv
4160310400,575542930456924902,SUD E ISOLE,PUGLIA,ROCCHETTA SANT'ANTONIO,1.814,"9.617,04","5.409,15","15.026,19",e-page-70-table-1.csv
4160310410,306642930479796202,SUD E ISOLE,PUGLIA,RODI GARGANICO,3.619,"19.186,36","13.866,85","33.053,21",e-page-70-table-1.csv
4160310420,117742930530612302,SUD E ISOLE,PUGLIA,ROSETO VALFORTORE,1.066,"5.651,47","4.500,97","10.152,43",e-page-70-table-1.csv
4160310430,955342930473324302,SUD E ISOLE,PUGLIA,SAN FERDINANDO DI PUGLIA,13.714,"72.705,65","58.281,87","130.987,52",e-page-70-table-1.csv
4160310440,314742930457973501,SUD E ISOLE,PUGLIA,SAN GIOVANNI ROTONDO,27.108,"143.714,80","70.047,75","213.762,55",e-page-70-table-1.csv
4160310450,846442930470857401,SUD E ISOLE,PUGLIA,SAN MARCO IN LAMIS,13.397,"71.025,05","45.635,03","116.660,09",e-page-70-table-1.csv
4160310460,163442930539694902,SUD E ISOLE,PUGLIA,SAN MARCO LA CATOLA,963,"5.105,41","4.296,33","9.401,74",e-page-70-table-1.csv
4160310470,214242930476777102,SUD E ISOLE,PUGLIA,SAN NICANDRO GARGANICO,15.063,"79.857,46","66.730,79","146.588,25",e-page-70-table-1.csv
4160310480,362742930528277302,SUD E ISOLE,PUGLIA,SAN PAOLO DI CIVITATE,5.711,"30.277,23","25.055,66","55.332,89",e-page-70-table-1.csv
4160310490,758542930538871101,SUD E ISOLE,PUGLIA,SAN SEVERO,52.426,"277.939,80","216.836,86","494.776,66",e-page-70-table-1.csv
4160310500,458142930478821701,SUD E ISOLE,PUGLIA,SANT'AGATA DI PUGLIA,1.896,"10.051,77","4.830,33","14.882,09",e-page-70-table-1.csv
4160310510,776842930528938501,SUD E ISOLE,PUGLIA,SERRACAPRIOLA,3.877,"20.554,16","16.875,06","37.429,22",e-page-70-table-1.csv
4160310520,673042930529893101,SUD E ISOLE,PUGLIA,STORNARA,5.777,"30.627,14","26.765,37","57.392,50",e-page-70-table-1.csv
4160310530,974642930459633401,SUD E ISOLE,PUGLIA,STORNARELLA,5.306,"28.130,10","20.502,99","48.633,09",e-page-70-table-1.csv
4160310540,822542930550422301,SUD E ISOLE,PUGLIA,TORREMAGGIORE,16.978,"90.009,95","65.696,81","155.706,77",e-page-70-table-1.csv
4160310550,427942928225066301,SUD E ISOLE,PUGLIA,TRINITAPOLI,14.511,"76.931,00","63.040,93","139.971,92",e-page-70-table-1.csv
4160310560,339742930526997301,SUD E ISOLE,PUGLIA,TROIA,7.035,"37.296,50","21.186,22","58.482,72",e-page-70-table-1.csv
4160310570,876642930532431701,SUD E ISOLE,PUGLIA,VICO DEL GARGANO,7.639,"40.498,65","28.264,52","68.763,17",e-page-70-table-1.csv
4160310580,466242930455505001,SUD E ISOLE,PUGLIA,VIESTE,13.907,"73.728,85","54.572,31","128.301,16",e-page-70-table-1.csv
4160310590,903342930466703601,SUD E ISOLE,PUGLIA,VOLTURARA APPULA,408,"2.163,04","1.303,31","3.466,35",e-page-70-table-1.csv
4160310600,724142930536224301,SUD E ISOLE,PUGLIA,VOLTURINO,1.684,"8.927,83","5.928,94","14.856,78",e-page-70-table-1.csv
4160310601,286542930471697302,SUD E ISOLE,PUGLIA,ZAPPONETA,3.386,"17.951,10","16.792,00","34.743,09",e-page-70-table-1.csv
4160410020,248242930509840102,SUD E ISOLE,PUGLIA,ALESSANO,6.400,"33.930,01","25.592,69","59.522,70",e-page-70-table-1.csv
4160410030,811942928166711001,SUD E ISOLE,PUGLIA,ALEZIO,5.629,"29.842,50","20.626,65","50.469,15",e-page-70-table-1.csv
4160410040,968542930532377101,SUD E ISOLE,PUGLIA,ALLISTE,6.693,"35.483,37","28.566,08","64.049,45",e-page-70-table-1.csv
4160410050,659742930464854101,SUD E ISOLE,PUGLIA,ANDRANO,4.791,"25.399,79","13.143,73","38.543,52",e-page-70-table-1.csv
4160410060,295942930515960302,SUD E ISOLE,PUGLIA,ARADEO,9.258,"49.081,88","39.924,15","89.006,03",e-page-70-table-1.csv
4160410070,866042927917644201,SUD E ISOLE,PUGLIA,ARNESANO,4.053,"21.487,24","12.453,47","33.940,71",e-page-70-table-1.csv
4160410080,946242930531513302,SUD E ISOLE,PUGLIA,BAGNOLO DEL SALENTO,1.818,"9.638,24","7.181,07","16.819,31",e-page-70-table-1.csv
4160410081,128042930530834301,SUD E ISOLE,PUGLIA,BOTRUGNO,2.719,"14.414,95","8.460,27","22.875,22",e-page-70-table-1.csv
4160410090,785842930465005902,SUD E ISOLE,PUGLIA,CALIMERA,6.928,"36.729,24","13.691,24","50.420,47",e-page-70-table-1.csv
4160410100,175442930515676102,SUD E ISOLE,PUGLIA,CAMPI SALENTINA,10.287,"54.537,19","31.915,47","86.452,66",e-page-70-table-1.csv
4160410110,539842930509501001,SUD E ISOLE,PUGLIA,CANNOLE,1.675,"8.880,12","6.221,32","15.101,44",e-page-70-table-1.csv
4160410120,358842930464104801,SUD E ISOLE,PUGLIA,CAPRARICA DI LECCE,2.411,"12.782,07","5.765,93","18.548,00",e-page-70-table-1.csv
4160410130,272842930460178202,SUD E ISOLE,PUGLIA,CARMIANO,12.034,"63.799,02","39.959,43","103.758,46",e-page-70-table-1.csv
4160410140,453142930460223101,SUD E ISOLE,PUGLIA,CARPIGNANO SALENTINO,3.733,"19.790,74","12.097,91","31.888,65",e-page-70-table-1.csv
4160410150,772142930460642302,SUD E ISOLE,PUGLIA,CASARANO,19.976,"105.904,04","67.291,40","173.195,44",e-page-70-table-1.csv
4160410160,499342929816166302,SUD E ISOLE,PUGLIA,CASTRI DI LECCE,2.864,"15.183,68","9.159,43","24.343,11",e-page-70-table-1.csv
4160410170,977042930520193801,SUD E ISOLE,PUGLIA,CASTRIGNANO DE' GRECI,3.895,"20.649,59","15.040,49","35.690,09",e-page-70-table-1.csv
4160410180,562642929859057801,SUD E ISOLE,PUGLIA,CASTRIGNANO DEL CAPO,5.157,"27.340,17","17.175,99","44.516,15",e-page-70-table-1.csv
4160410181,434642930537432001,SUD E ISOLE,PUGLIA,CASTRO,2.368,"12.554,10","5.331,31","17.885,42",e-page-70-table-1.csv
4160410190,893642928077920702,SUD E ISOLE,PUGLIA,CAVALLINO,12.829,"68.013,77","31.623,48","99.637,24",e-page-70-table-1.csv
4160410200,215742930515530701,SUD E ISOLE,PUGLIA,COLLEPASSO,5.885,"31.199,70","18.683,99","49.883,69",e-page-70-table-1.csv
4160410210,768742930459748301,SUD E ISOLE,PUGLIA,COPERTINO,23.909,"126.755,10","82.869,70","209.624,79",e-page-70-table-1.csv
4160410220,959442930546133502,SUD E ISOLE,PUGLIA,CORIGLIANO D'OTRANTO,5.757,"30.521,10","17.385,18","47.906,28",e-page-70-table-1.csv
4160410230,459142930463034701,SUD E ISOLE,PUGLIA,CORSANO,5.384,"28.543,62","21.069,41","49.613,03",e-page-70-table-1.csv
4160410240,805242930516737201,SUD E ISOLE,PUGLIA,CURSI,4.100,"21.736,41","15.579,95","37.316,36",e-page-70-table-1.csv
4160410250,467142928570715002,SUD E ISOLE,PUGLIA,CUTROFIANO,8.946,"47.427,79","34.928,72","82.356,51",e-page-70-table-1.csv
4160410260,419742930544479201,SUD E ISOLE,PUGLIA,DISO,2.945,"15.613,11","6.865,49","22.478,60",e-page-70-table-1.csv
4160410270,144742930542766901,SUD E ISOLE,PUGLIA,GAGLIANO DEL CAPO,5.104,"27.059,18","20.491,77","47.550,96",e-page-70-table-1.csv
4160410280,161942930458787802,SUD E ISOLE,PUGLIA,GALATINA,26.748,"141.806,24","74.683,57","216.489,81",e-page-70-table-1.csv
4160410290,324542930529308002,SUD E ISOLE,PUGLIA,GALATONE,15.419,"81.744,82","58.443,66","140.188,48",e-page-70-table-1.csv
4160410300,613142930541713601,SUD E ISOLE,PUGLIA,GALLIPOLI,20.405,"108.178,41","58.401,29","166.579,71",e-page-70-table-1.csv
4160410310,303142930474287802,SUD E ISOLE,PUGLIA,GIUGGIANELLO,1.176,"6.234,64","3.709,98","9.944,62",e-page-70-table-1.csv
4160410320,314042930543493001,SUD E ISOLE,PUGLIA,GIURDIGNANO,1.946,"10.316,84","6.477,01","16.793,86",e-page-70-table-1.csv
4160410330,379942930458861702,SUD E ISOLE,PUGLIA,GUAGNANO,5.635,"29.874,31","17.577,39","47.451,71",e-page-70-table-1.csv
4160410340,147042929295093101,SUD E ISOLE,PUGLIA,LECCE,95.269,"505.074,71","61.066,44","566.141,14",e-page-70-table-1.csv
4160410350,356942930453980302,SUD E ISOLE,PUGLIA,LEQUILE,8.643,"45.821,42","26.819,42","72.640,83",e-page-70-table-1.csv
4160410360,197942929165986602,SUD E ISOLE,PUGLIA,LEVERANO,14.017,"74.312,02","52.824,34","127.136,37",e-page-70-table-1.csv
4160410370,142942930519535801,SUD E ISOLE,PUGLIA,LIZZANELLO,11.934,"63.268,87","40.405,40","103.674,26",e-page-70-table-1.csv
