5190480520,458042930542087302,SUD E ISOLE,SICILIA,MOIO ALCANTARA,714,"3.785,32","2.531,03","6.316,35",e-page-79-table-1.csv
5190480530,185342930472893601,SUD E ISOLE,SICILIA,MONFORTE SAN GIORGIO,2.685,"14.234,70","9.843,06","24.077,76",e-page-79-table-1.csv
5190480540,311442930542281902,SUD E ISOLE,SICILIA,MONGIUFFI MELIA,582,"3.085,51","2.024,45","5.109,96",e-page-79-table-1.csv
5190480550,773142930455877401,SUD E ISOLE,SICILIA,MONTAGNAREALE,1.541,"8.169,71","5.256,34","13.426,05",e-page-79-table-1.csv
5190480560,181142930527486402,SUD E ISOLE,SICILIA,MONTALBANO ELICONA,2.161,"11.456,68","7.421,08","18.877,76",e-page-79-table-1.csv
5190480570,978942930532049202,SUD E ISOLE,SICILIA,MOTTA CAMASTRA,825,"4.373,79","3.217,94","7.591,73",e-page-79-table-1.csv
5190480580,279642930541353202,SUD E ISOLE,SICILIA,MOTTA D'AFFERMO,700,"3.711,09","2.304,70","6.015,80",e-page-79-table-1.csv
5190480590,874842930456115302,SUD E ISOLE,SICILIA,NASO,3.667,"19.440,84","12.668,27","32.109,10",e-page-79-table-1.csv
5190480600,209742930473717902,SUD E ISOLE,SICILIA,NIZZA DI SICILIA,3.641,"19.302,99","10.726,53","30.029,52",e-page-79-table-1.csv
5190480610,317242930448551201,SUD E ISOLE,SICILIA,NOVARA DI SICILIA,1.284,"6.807,21","3.797,95","10.605,15",e-page-79-table-1.csv
5190480620,777842930526744102,SUD E ISOLE,SICILIA,OLIVERI,2.113,"11.202,20","8.224,77","19.426,97",e-page-79-table-1.csv
5190480630,138542930473712401,SUD E ISOLE,SICILIA,PACE DEL MELA,6.242,"33.092,36","21.509,06","54.601,43",e-page-79-table-1.csv
5190480640,734742930543673001,SUD E ISOLE,SICILIA,PAGLIARA,1.140,"6.043,78","4.019,44","10.063,22",e-page-79-table-1.csv
5190480650,687442930545692702,SUD E ISOLE,SICILIA,PATTI,13.215,"70.060,17","37.463,61","107.523,78",e-page-79-table-1.csv
5190480660,295442930453856202,SUD E ISOLE,SICILIA,PETTINEO,1.282,"6.796,61","5.178,04","11.974,65",e-page-79-table-1.csv
5190480670,562542930524733502,SUD E ISOLE,SICILIA,PIRAINO,3.904,"20.697,31","12.361,70","33.059,01",e-page-79-table-1.csv
5190480680,545842930528948202,SUD E ISOLE,SICILIA,RACCUJA,962,"5.100,10","2.407,31","7.507,42",e-page-79-table-1.csv
5190480690,686442930544290302,SUD E ISOLE,SICILIA,REITANO,772,"4.092,81","2.826,75","6.919,56",e-page-79-table-1.csv
5190480700,738542930474153702,SUD E ISOLE,SICILIA,ROCCAFIORITA,186,"986,09","517,86","1.503,95",e-page-79-table-1.csv
5190480710,675542930448864102,SUD E ISOLE,SICILIA,ROCCALUMERA,4.119,"21.837,14","11.551,86","33.389,00",e-page-79-table-1.csv
5190480720,503942930528397202,SUD E ISOLE,SICILIA,ROCCAVALDINA,1.080,"5.725,69","4.304,65","10.030,34",e-page-79-table-1.csv
5190480730,129442930457306502,SUD E ISOLE,SICILIA,ROCCELLA VALDEMONE,627,"3.324,08","2.434,35","5.758,43",e-page-79-table-1.csv
5190480740,683342930549650701,SUD E ISOLE,SICILIA,RODÌ MILICI,2.006,"10.634,94","6.286,50","16.921,44",e-page-79-table-1.csv
5190480750,673342930467794802,SUD E ISOLE,SICILIA,ROMETTA,6.598,"34.979,72","18.269,73","53.249,45",e-page-79-table-1.csv
5190480760,308942930541987802,SUD E ISOLE,SICILIA,SAN FILIPPO DEL MELA,6.967,"36.936,00","22.604,26","59.540,26",e-page-79-table-1.csv
5190480770,352942930524844002,SUD E ISOLE,SICILIA,SAN FRATELLO,3.523,"18.677,41","14.701,23","33.378,64",e-page-79-table-1.csv
5190480780,135442930470672302,SUD E ISOLE,SICILIA,SAN MARCO D'ALUNZIO,1.889,"10.014,65","5.063,39","15.078,05",e-page-79-table-1.csv
5190480790,343642930544262102,SUD E ISOLE,SICILIA,SAN PIER NICETO,2.733,"14.489,17","11.290,54","25.779,72",e-page-79-table-1.csv
5190480800,582442930544226302,SUD E ISOLE,SICILIA,SAN PIERO PATTI,2.775,"14.711,84","9.650,32","24.362,16",e-page-79-table-1.csv
5190480810,134142930456974502,SUD E ISOLE,SICILIA,SAN SALVATORE DI FITALIA,1.243,"6.589,84","4.650,97","11.240,81",e-page-79-table-1.csv
5190480820,723442930529973901,SUD E ISOLE,SICILIA,SANTA DOMENICA VITTORIA,930,"4.930,45","2.684,06","7.614,52",e-page-79-table-1.csv
5190480830,194342930525935501,SUD E ISOLE,SICILIA,SANT'AGATA DI MILITELLO,12.305,"65.235,75","30.503,08","95.738,83",e-page-79-table-1.csv
5190480840,339042930545527902,SUD E ISOLE,SICILIA,SANT'ALESSIO SICULO,1.532,"8.122,00","3.781,66","11.903,66",e-page-79-table-1.csv
5190480850,616842930524612002,SUD E ISOLE,SICILIA,SANTA LUCIA DEL MELA,4.582,"24.291,77","18.082,35","42.374,12",e-page-79-table-1.csv
5190480860,665942930524702001,SUD E ISOLE,SICILIA,SANTA MARINA SALINA,884,"4.686,58","1.348,41","6.034,99",e-page-79-table-1.csv
5190480870,948442930476324001,SUD E ISOLE,SICILIA,SANT'ANGELO DI BROLO,2.972,"15.756,25","9.906,73","25.662,98",e-page-79-table-1.csv
5190480880,686542930549153402,SUD E ISOLE,SICILIA,SANTA TERESA DI RIVA,9.394,"49.802,89","24.733,66","74.536,55",e-page-79-table-1.csv
5190480890,207142930449579901,SUD E ISOLE,SICILIA,SAN TEODORO,1.337,"7.088,19","5.174,35","12.262,54",e-page-79-table-1.csv
5190480900,378642930548795902,SUD E ISOLE,SICILIA,SANTO STEFANO DI CAMASTRA,4.648,"24.641,67","17.047,72","41.689,39",e-page-79-table-1.csv
5190480901,963842930450989202,SUD E ISOLE,SICILIA,SAPONARA,3.865,"20.490,55","13.405,35","33.895,89",e-page-79-table-1.csv
5190480910,929342930526001302,SUD E ISOLE,SICILIA,SAVOCA,1.761,"9.336,05","7.116,22","16.452,27",e-page-79-table-1.csv
5190480920,615642930548013602,SUD E ISOLE,SICILIA,SCALETTA ZANCLEA,1.972,"10.454,68","6.363,06","16.817,75",e-page-79-table-1.csv
5190480930,205642930474298101,SUD E ISOLE,SICILIA,SINAGRA,2.628,"13.932,51","9.270,58","23.203,09",e-page-79-table-1.csv
5190480940,716342930548795201,SUD E ISOLE,SICILIA,SPADAFORA,4.939,"26.184,42","15.315,21","41.499,64",e-page-79-table-1.csv
5190480950,116842930454465301,SUD E ISOLE,SICILIA,TAORMINA,10.831,"57.421,24","15.872,27","73.293,51",e-page-79-table-1.csv
5190480951,421742930472103102,SUD E ISOLE,SICILIA,TERME VIGLIATORE,7.344,"38.934,69","27.319,98","66.254,66",e-page-79-table-1.csv
