"5190280040","305142930508959602","SUD E ISOLE","SICILIA","BARRAFRANCA","12.800","67.860,02","62.241,94","130.101,96"
"5190280050","901242930509448502","SUD E ISOLE","SICILIA","CALASCIBETTA","4.379","23.215,55","14.532,79","37.748,33"
"5190280060","926142930521247202","SUD E ISOLE","SICILIA","CATENANUOVA","4.696","24.896,14","21.358,94","46.255,09"
"5190280070","205842928932735101","SUD E ISOLE","SICILIA","CENTURIPE","5.361","28.421,68","24.116,84","52.538,52"
"5190280080","664242930518346602","SUD E ISOLE","SICILIA","CERAMI","1.952","10.348,65","8.388,20","18.736,85"
"5190280090","289642930545972401","SUD E ISOLE","SICILIA","ENNA","27.004","143.163,44","46.717,78","189.881,21"
"5190280100","882342930532789302","SUD E ISOLE","SICILIA","GAGLIANO CASTELFERRATO","3.518","18.650,90","11.901,72","30.552,62"
"5190280110","681142930454118401","SUD E ISOLE","SICILIA","LEONFORTE","12.962","68.718,87","57.442,99","126.161,86"
"5190280120","211642930542496201","SUD E ISOLE","SICILIA","NICOSIA","13.415","71.120,48","50.262,21","121.382,69"
"5190280130","294742930542542101","SUD E ISOLE","SICILIA","NISSORIA","3.001","15.909,99","12.666,50","28.576,49"
"5190280140","745242930526604202","SUD E ISOLE","SICILIA","PIAZZA ARMERINA","21.726","115.181,78","75.004,88","190.186,66"
"5190280150","479642930474220501","SUD E ISOLE","SICILIA","PIETRAPERZIA","6.768","35.880,99","30.762,82","66.643,80"
"5190280160","142942930544449401","SUD E ISOLE","SICILIA","REGALBUTO","7.093","37.603,99","31.810,10","69.414,10"
"5190280170","986042930528538801","SUD E ISOLE","SICILIA","SPERLINGA","737","3.907,25","2.959,88","6.867,14"
"5190280180","709142930454722902","SUD E ISOLE","SICILIA","TROINA","9.094","48.212,42","35.041,89","83.254,31"
"5190280190","454842930525563501","SUD E ISOLE","SICILIA","VALGUARNERA CAROPEPE","7.557","40.063,92","34.045,58","74.109,50"
"5190280200","865342930530172102","SUD E ISOLE","SICILIA","VILLAROSA","4.732","25.087,00","19.168,56","44.255,56"
"5190480001","164442930540918602","SUD E ISOLE","SICILIA","ACQUEDOLCI","5.612","29.752,38","20.483,47","50.235,84"
"5190480010","466042928166732401","SUD E ISOLE","SICILIA","ALCARA LI FUSI","1.861","9.866,21","6.322,20","16.188,41"
"5190480020","129542928219724801","SUD E ISOLE","SICILIA","ALÌ","734","3.891,35","2.806,25","6.697,60"
