"1070740110","682542930531441302","NORD","LIGURIA","BOISSANO","2.474","13.116,07","2.012,37","15.128,44"
"1070740120","384642929231919301","NORD","LIGURIA","BORGHETTO SANTO SPIRITO","4.690","24.864,34","7.335,55","32.199,88"
"1070740130","216042930517885901","NORD","LIGURIA","BORGIO VEREZZI","2.166","11.483,19","-","11.483,19"
"1070740140","598542930461791302","NORD","LIGURIA","BORMIDA","359","1.903,26","372,04","2.275,30"
"1070740150","535642929346340802","NORD","LIGURIA","CAIRO MONTENOTTE","13.005","68.946,84","6.370,45","75.317,29"
"1070740160","303942930465122701","NORD","LIGURIA","CALICE LIGURE","1.695","8.986,15","529,55","9.515,70"
"1070740170","946542930465158901","NORD","LIGURIA","CALIZZANO","1.455","7.713,78","1.952,73","9.666,50"
"1070740180","658642929303719501","NORD","LIGURIA","CARCARE","5.477","29.036,67","-","29.036,67"
"1070740190","167842930517704901","NORD","LIGURIA","CASANOVA LERRONE","726","3.848,94","1.913,33","5.762,26"
"1070740200","807842929456879002","NORD","LIGURIA","CASTELBIANCO","319","1.691,20","912,65","2.603,85"
