"4150720790","188342930526586002","SUD E ISOLE","CAMPANIA","NOCERA SUPERIORE","24.250","128.562,93","86.954,86","215.517,79"
"4150720800","567442929268241802","SUD E ISOLE","CAMPANIA","NOVI VELIA","2.285","12.114,07","8.097,26","20.211,34"
"4150720810","792142930540998802","SUD E ISOLE","CAMPANIA","OGLIASTRO CILENTO","2.244","11.896,71","7.662,23","19.558,94"
"4150720820","738242930543621201","SUD E ISOLE","CAMPANIA","OLEVANO SUL TUSCIANO","6.779","35.939,30","27.879,86","63.819,16"
"4150720830","504342930526925301","SUD E ISOLE","CAMPANIA","OLIVETO CITRA","3.703","19.631,69","13.012,51","32.644,20"
"4150720840","254442930525539801","SUD E ISOLE","CAMPANIA","OMIGNANO","1.625","8.615,04","6.276,50","14.891,54"
"4150720850","519842930451311602","SUD E ISOLE","CAMPANIA","ORRIA","1.050","5.566,64","4.260,40","9.827,04"
"4150720860","317342930545988302","SUD E ISOLE","CAMPANIA","OTTATI","602","3.191,54","2.186,32","5.377,86"
"4150720870","382742930545121801","SUD E ISOLE","CAMPANIA","PADULA","5.352","28.373,97","22.590,25","50.964,22"
"4150720880","509542930544989402","SUD E ISOLE","CAMPANIA","PAGANI","35.538","188.406,98","151.889,71","340.296,70"
"4150720890","327942930472483502","SUD E ISOLE","CAMPANIA","PALOMONTE","3.902","20.686,70","15.414,59","36.101,30"
"4150720900","487242930477163901","SUD E ISOLE","CAMPANIA","PELLEZZANO","11.055","58.608,79","29.070,21","87.679,00"
"4150720910","127442930526713101","SUD E ISOLE","CAMPANIA","PERDIFUMO","1.774","9.404,97","6.848,75","16.253,72"
"4150720920","778642930528102201","SUD E ISOLE","CAMPANIA","PERITO","886","4.697,19","2.996,51","7.693,70"
"4150720930","367442930453595802","SUD E ISOLE","CAMPANIA","PERTOSA","680","3.605,06","2.626,35","6.231,41"
"4150720940","413942930457365502","SUD E ISOLE","CAMPANIA","PETINA","1.107","5.868,83","4.398,75","10.267,58"
"4150720950","541942930465491901","SUD E ISOLE","CAMPANIA","PIAGGINE","1.271","6.738,29","3.516,19","10.254,48"
"4150720960","933842930524928301","SUD E ISOLE","CAMPANIA","PISCIOTTA","2.587","13.715,15","7.645,06","21.360,21"
"4150720970","592242930477337602","SUD E ISOLE","CAMPANIA","POLLA","5.305","28.124,80","17.447,40","45.572,19"
"4150720980","579542930533839801","SUD E ISOLE","CAMPANIA","POLLICA","2.334","12.373,85","5.640,20","18.014,05"
"4150720990","295742930524433702","SUD E ISOLE","CAMPANIA","PONTECAGNANO FAIANO","26.271","139.277,39","89.069,79","228.347,18"
"4150721000","398742930527440801","SUD E ISOLE","CAMPANIA","POSITANO","3.898","20.665,50","-","20.665,50"
"4150721010","853342930477883601","SUD E ISOLE","CAMPANIA","POSTIGLIONE","2.048","10.857,60","8.500,29","19.357,90"
"4150721020","558142930542231401","SUD E ISOLE","CAMPANIA","PRAIANO","2.005","10.629,64","3.580,42","14.210,06"
"4150721030","349042930539087601","SUD E ISOLE","CAMPANIA","PRIGNANO CILENTO","1.070","5.672,67","3.762,61","9.435,29"
"4150721040","768142929012910901","SUD E ISOLE","CAMPANIA","RAVELLO","2.480","13.147,88","4.719,65","17.867,53"
"4150721050","113942930453012402","SUD E ISOLE","CAMPANIA","RICIGLIANO","1.093","5.794,61","4.515,44","10.310,05"
"4150721060","776342930529182402","SUD E ISOLE","CAMPANIA","ROCCADASPIDE","7.065","37.455,55","26.397,53","63.853,08"
"4150721070","773942930545339702","SUD E ISOLE","CAMPANIA","ROCCAGLORIOSA","1.679","8.901,33","6.666,34","15.567,66"
"4150721080","596342930458865101","SUD E ISOLE","CAMPANIA","ROCCAPIEMONTE","8.961","47.507,32","29.888,99","77.396,30"
"4150721090","146142930450300301","SUD E ISOLE","CAMPANIA","ROFRANO","1.497","7.936,44","7.782,32","15.718,76"
"4150721100","112242929589459502","SUD E ISOLE","CAMPANIA","ROMAGNANO AL MONTE","381","2.019,90","1.398,73","3.418,63"
"4150721110","229142930460413102","SUD E ISOLE","CAMPANIA","ROSCIGNO","696","3.689,89","2.216,76","5.906,64"
"4150721120","512642930457716302","SUD E ISOLE","CAMPANIA","RUTINO","808","4.283,66","3.183,29","7.466,95"
"4150721130","713842930455618501","SUD E ISOLE","CAMPANIA","SACCO","468","2.481,13","1.434,48","3.915,61"
"4150721140","879542930447227302","SUD E ISOLE","CAMPANIA","SALA CONSILINA","12.552","66.545,23","47.169,29","113.714,52"
"4150721150","916442930477521901","SUD E ISOLE","CAMPANIA","SALENTO","1.968","10.433,48","7.163,59","17.597,07"
"4150721160","871342930525209801","SUD E ISOLE","CAMPANIA","SALERNO","133.364","704.211,71","80.453,70","784.665,41"
"4150721170","928742930455807701","SUD E ISOLE","CAMPANIA","SALVITELLE","517","2.740,91","1.873,95","4.614,86"
"4150721180","335242930549567202","SUD E ISOLE","CAMPANIA","SAN CIPRIANO PICENTINO","6.591","34.942,61","22.738,29","57.680,90"
"4150721190","863242930531653402","SUD E ISOLE","CAMPANIA","SAN GIOVANNI A PIRO","3.759","19.928,58","16.701,49","36.630,07"
"4150721200","119642930460902801","SUD E ISOLE","CAMPANIA","SAN GREGORIO MAGNO","4.174","22.128,73","17.367,87","39.496,60"
"4150721210","723742930543772201","SUD E ISOLE","CAMPANIA","SAN MANGO PIEMONTE","2.748","14.568,70","10.089,53","24.658,22"
"4150721220","475042930549926102","SUD E ISOLE","CAMPANIA","SAN MARZANO SUL SARNO","10.539","55.873,18","50.255,01","106.128,19"
"4150721230","351342930458841902","SUD E ISOLE","CAMPANIA","SAN MAURO CILENTO","848","4.495,73","2.421,11","6.916,84"
"4150721240","116542930529336002","SUD E ISOLE","CAMPANIA","SAN MAURO LA BRUCA","564","2.990,08","2.038,18","5.028,26"
"4150721250","775342930544529802","SUD E ISOLE","CAMPANIA","SAN PIETRO AL TANAGRO","1.698","9.002,06","5.524,52","14.526,58"
"4150721260","954542930480346202","SUD E ISOLE","CAMPANIA","SAN RUFO","1.704","9.033,87","7.175,27","16.209,14"
"4150721270","153642930449164501","SUD E ISOLE","CAMPANIA","SANTA MARINA","3.236","17.155,86","12.524,45","29.680,31"
"4150721280","157342930469553702","SUD E ISOLE","CAMPANIA","SANT'ANGELO A FASANELLA","555","2.942,37","1.471,86","4.414,23"
"4150721290","135642930479563102","SUD E ISOLE","CAMPANIA","SANT'ARSENIO","2.807","14.881,49","8.163,98","23.045,47"
"4150721300","117442930538907902","SUD E ISOLE","CAMPANIA","SANT'EGIDIO DEL MONTE ALBINO","8.932","47.353,57","36.250,03","83.603,60"
"4150721310","926242930478959302","SUD E ISOLE","CAMPANIA","SANTOMENNA","425","2.253,16","1.967,78","4.220,94"
"4150721320","892342930479133402","SUD E ISOLE","CAMPANIA","SAN VALENTINO TORIO","10.878","57.670,41","50.417,58","108.087,99"
"4150721330","224942930459667401","SUD E ISOLE","CAMPANIA","SANZA","2.538","13.455,37","11.424,20","24.879,57"
"4150721340","881542930537459101","SUD E ISOLE","CAMPANIA","SAPRI","6.701","35.525,78","18.654,80","54.180,58"
"4150721350","507642930539035801","SUD E ISOLE","CAMPANIA","SARNO","31.585","167.449,90","133.919,29","301.369,19"
