"1070340350","889742930527794902","NORD","LIGURIA","MIGNANEGO","3.580","18.979,60","479,54","19.459,14"
"1070340360","159442930509101502","NORD","LIGURIA","MOCONESI","2.466","13.073,66","4.308,68","17.382,34"
"1070340370","697942930448206801","NORD","LIGURIA","MONEGLIA","2.763","14.648,22","-","14.648,22"
"1070340380","319942930521968101","NORD","LIGURIA","MONTEBRUNO","225","1.192,85","332,94","1.525,79"
"1070340390","285242929529038501","NORD","LIGURIA","MONTOGGIO","2.005","10.629,64","44,27","10.673,91"
"1070340400","859642930457644301","NORD","LIGURIA","NE","2.260","11.981,53","3.986,84","15.968,37"
"1070340410","997442930528682401","NORD","LIGURIA","NEIRONE","857","4.543,44","1.499,04","6.042,48"
"1070340420","303742930463339901","NORD","LIGURIA","ORERO","537","2.846,94","587,81","3.434,75"
"1070340430","822442930533126101","NORD","LIGURIA","PIEVE LIGURE","2.505","13.280,42","-","13.280,42"
"1070340440","797242930519193302","NORD","LIGURIA","PORTOFINO","387","2.051,71","-","2.051,71"
"1070340450","593442930549666501","NORD","LIGURIA","PROPATA","141","747,52","151,53","899,05"
"1070340460","692942930479854902","NORD","LIGURIA","RAPALLO","29.692","157.414,04","-","157.414,04"
"1070340470","139642930470719502","NORD","LIGURIA","RECCO","9.632","51.064,67","-","51.064,67"
"1070340480","871842930471544702","NORD","LIGURIA","REZZOAGLIO","951","5.041,79","857,99","5.899,78"
"1070340490","265342930543016301","NORD","LIGURIA","RONCO SCRIVIA","4.295","22.770,22","-","22.770,22"
"1070340500","353742930449690102","NORD","LIGURIA","RONDANINA","62","552,36","47,64","600,00"
"1070340510","409642930479184301","NORD","LIGURIA","ROSSIGLIONE","2.651","14.054,45","230,43","14.284,87"
"1070340520","461742930549960301","NORD","LIGURIA","ROVEGNO","508","2.693,19","677,36","3.370,56"
"1070340530","362442930549738201","NORD","LIGURIA","SAN COLOMBANO CERTENOLI","2.622","13.900,70","4.242,02","18.142,73"
"1070340540","665342930528787802","NORD","LIGURIA","SANTA MARGHERITA LIGURE","9.024","47.841,31","-","47.841,31"
"1070340550","879242930473936201","NORD","LIGURIA","SANT'OLCESE","5.838","30.950,53","-","30.950,53"
"1070340560","178042930479266802","NORD","LIGURIA","SANTO STEFANO D'AVETO","1.086","5.757,50","1.339,81","7.097,31"
"1070340570","692642930474182301","NORD","LIGURIA","SAVIGNONE","3.067","16.259,90","-","16.259,90"
"1070340580","173242930458027501","NORD","LIGURIA","SERRA RICCÒ","7.777","41.230,26","-","41.230,26"
"1070340590","887342930475309002","NORD","LIGURIA","SESTRI LEVANTE","18.169","96.324,12","-","96.324,12"
"1070340600","116642930529136802","NORD","LIGURIA","SORI","4.033","21.381,21","-","21.381,21"
"1070340610","883142930540240101","NORD","LIGURIA","TIGLIETO","525","2.783,32","13,41","2.796,73"
"1070340620","124342930525826602","NORD","LIGURIA","TORRIGLIA","2.228","11.811,88","569,49","12.381,37"
"1070340630","217742930478248501","NORD","LIGURIA","TRIBOGNA","601","3.186,24","980,38","4.166,62"
"1070340640","315542930529561302","NORD","LIGURIA","USCIO","2.165","11.477,89","2.256,76","13.734,64"
"1070340650","778342930548631302","NORD","LIGURIA","VALBREVENNA","782","4.145,82","-","4.145,82"
"1070340660","247042930471770102","NORD","LIGURIA","VOBBIA","380","2.014,59","130,15","2.144,74"
"1070340670","615542930453514002","NORD","LIGURIA","ZOAGLI","2.424","12.850,99","-","12.850,99"
"1070370010","381542930511082102","NORD","LIGURIA","AIROLE","392","2.078,21","1.383,58","3.461,80"
"1070370020","242942930508408802","NORD","LIGURIA","APRICALE","624","3.308,18","2.887,27","6.195,45"
"1070370030","878542930093539401","NORD","LIGURIA","AQUILA D'ARROSCIA","156","827,04","262,87","1.089,91"
"1070370040","719142930508420101","NORD","LIGURIA","ARMO","110","583,17","295,51","878,68"
"1070370041","514342928021819501","NORD","LIGURIA","AURIGO","322","1.707,10","623,83","2.330,93"
"1070370050","467642930475072302","NORD","LIGURIA","BADALUCCO","1.114","5.905,94","2.589,82","8.495,76"
"1070370060","118742930461810902","NORD","LIGURIA","BAJARDO","336","1.781,33","1.403,89","3.185,22"
"1070370070","154342930515951901","NORD","LIGURIA","BORDIGHERA","10.428","55.284,71","9.890,59","65.175,30"
"1070370080","594642930515594001","NORD","LIGURIA","BORGHETTO D'ARROSCIA","431","2.284,97","1.034,68","3.319,66"
"1070370090","507742930522315701","NORD","LIGURIA","BORGOMARO","842","4.463,92","1.337,40","5.801,32"
"1070370100","561242930460817802","NORD","LIGURIA","CAMPOROSSO","5.566","29.508,51","16.546,57","46.055,07"
"1070370110","963842930531766301","NORD","LIGURIA","CARAVONICA","271","1.436,72","362,20","1.798,93"
"1070370130","698542928135348302","NORD","LIGURIA","CASTELLARO","1.249","6.621,65","2.672,40","9.294,05"
"1070370140","775342930515885902","NORD","LIGURIA","CASTEL VITTORIO","280","1.484,44","842,83","2.327,27"
"1070370150","414342930510733001","NORD","LIGURIA","CERIANA","1.170","6.202,83","4.412,42","10.615,25"
"1070370160","688842930462822501","NORD","LIGURIA","CERVO","1.146","6.075,59","1.255,55","7.331,15"
"1070370170","891642928099619102","NORD","LIGURIA","CESIO","273","1.447,33","714,16","2.161,49"
"1070370180","414042930531468302","NORD","LIGURIA","CHIUSANICO","580","3.074,91","816,18","3.891,09"
"1070370190","758242930159219901","NORD","LIGURIA","CHIUSAVECCHIA","522","2.767,42","903,04","3.670,46"
"1070370200","952042930529873001","NORD","LIGURIA","CIPRESSA","1.253","6.642,86","1.934,88","8.577,74"
"1070370210","582142930517224801","NORD","LIGURIA","CIVEZZA","591","3.133,22","346,96","3.480,19"
"1070370220","593742930521614202","NORD","LIGURIA","COSIO D'ARROSCIA","196","1.039,11","103,38","1.142,49"
