"4150720290","712542930547080001","SUD E ISOLE","CAMPANIA","CASELLE IN PITTARI","1.917","10.163,10","8.237,74","18.400,84"
"4150720300","369442929476744201","SUD E ISOLE","CAMPANIA","CASTELCIVITA","1.628","8.630,95","5.100,27","13.731,22"
"4150720310","185742930531538401","SUD E ISOLE","CAMPANIA","CASTELLABATE","9.273","49.161,40","39.287,69","88.449,09"
"4150720320","481642928988313701","SUD E ISOLE","CAMPANIA","CASTELNUOVO CILENTO","2.844","15.077,65","12.109,28","27.186,93"
"4150720330","788342928988192502","SUD E ISOLE","CAMPANIA","CASTELNUOVO DI CONZA","595","3.154,43","2.960,66","6.115,09"
"4150720340","459742930530104301","SUD E ISOLE","CAMPANIA","CASTEL SAN GIORGIO","13.700","72.631,43","49.209,28","121.840,71"
"4150720350","302542930544385002","SUD E ISOLE","CAMPANIA","CASTEL SAN LORENZO","2.377","12.601,82","8.995,92","21.597,74"
"4150720360","991342930540098101","SUD E ISOLE","CAMPANIA","CASTIGLIONE DEL GENOVESI","1.322","7.008,67","5.502,40","12.511,07"
"4150720370","789342930530039601","SUD E ISOLE","CAMPANIA","CAVA DE' TIRRENI","52.931","280.617,09","156.225,60","436.842,69"
"4150720380","476142930475967801","SUD E ISOLE","CAMPANIA","CELLE DI BULGHERIA","1.841","9.760,18","6.941,20","16.701,37"
"4150720390","689642930516857701","SUD E ISOLE","CAMPANIA","CENTOLA","5.100","27.037,98","20.315,26","47.353,23"
