"1010810820","691142930459899401","NORD","PIEMONTE","CINTANO","252","1.335,99","-","1.335,99"
"1010810830","491142930509202201","NORD","PIEMONTE","CINZANO","330","1.749,52","-","1.749,52"
"1010810840","544342930461160202","NORD","PIEMONTE","CIRIÈ","18.576","98.481,85","-","98.481,85"
"1010810850","134042929268266502","NORD","PIEMONTE","CLAVIERE","210","1.113,33","182,50","1.295,83"
"1010810860","983342929259477301","NORD","PIEMONTE","COASSOLO TORINESE","1.497","7.936,44","722,42","8.658,86"
"1010810870","303442929946432702","NORD","PIEMONTE","COAZZE","3.236","17.155,86","3.375,03","20.530,89"
"1010810880","116242928577698301","NORD","PIEMONTE","COLLEGNO","49.686","263.413,51","-","263.413,51"
"1010810890","602042930533617202","NORD","PIEMONTE","COLLERETTO CASTELNUOVO","316","1.675,29","334,47","2.009,77"
"1010810900","543242930463811702","NORD","PIEMONTE","COLLERETTO GIACOSA","573","3.037,80","-","3.037,80"
"1010810910","184442930517219702","NORD","PIEMONTE","CONDOVE","4.596","24.365,99","-","24.365,99"
"1010810920","533842930532705502","NORD","PIEMONTE","CORIO","3.209","17.012,72","357,82","17.370,54"
"1010810930","194242930531402601","NORD","PIEMONTE","COSSANO CANAVESE","486","2.576,56","764,33","3.340,89"
"1010810940","629142930462199101","NORD","PIEMONTE","CUCEGLIO","989","5.243,25","-","5.243,25"
"1010810950","954042930521132401","NORD","PIEMONTE","CUMIANA","7.895","41.855,85","-","41.855,85"
"1010810960","824942930461485102","NORD","PIEMONTE","CUORGNÈ","9.677","51.303,24","2.161,56","53.464,79"
"1010810970","195742929321180801","NORD","PIEMONTE","DRUENTO","8.863","46.987,76","-","46.987,76"
"1010810980","534142930462567801","NORD","PIEMONTE","EXILLES","251","1.330,69","148,01","1.478,70"
"1010810990","654542930477661102","NORD","PIEMONTE","FAVRIA","5.247","27.817,31","4.538,27","32.355,58"
"1010811000","246042930546071401","NORD","PIEMONTE","FELETTO","2.265","12.008,04","2.522,48","14.530,52"
"1010811010","783742930521498701","NORD","PIEMONTE","FENESTRELLE","510","2.703,80","-","2.703,80"
"1010811020","631542930137891201","NORD","PIEMONTE","FIANO","2.667","14.139,27","-","14.139,27"
"1010811030","836342930524210302","NORD","PIEMONTE","FIORANO CANAVESE","769","4.076,90","-","4.076,90"
"1010811040","869642930541881202","NORD","PIEMONTE","FOGLIZZO","2.319","12.294,33","1.770,89","14.065,22"
"1010811050","834842930542858001","NORD","PIEMONTE","FORNO CANAVESE","3.336","17.686,02","-","17.686,02"
"1010811060","997042930525912602","NORD","PIEMONTE","FRASSINETTO","280","1.484,44","528,29","2.012,73"
"1010811070","314742930543917201","NORD","PIEMONTE","FRONT","1.641","8.699,87","1.040,00","9.739,87"
"1010811080","233242930448797601","NORD","PIEMONTE","FROSSASCO","2.866","15.194,28","-","15.194,28"
"1010811090","774142930473192902","NORD","PIEMONTE","GARZIGLIANA","552","2.926,46","761,66","3.688,12"
"1010811100","687542930516092602","NORD","PIEMONTE","GASSINO TORINESE","9.559","50.677,65","-","50.677,65"
"1010811110","583842930523464402","NORD","PIEMONTE","GERMAGNANO","1.166","6.181,62","986,04","7.167,67"
"1010811120","713842928716168701","NORD","PIEMONTE","GIAGLIONE","609","3.228,65","-","3.228,65"
"1010811130","728442930520123101","NORD","PIEMONTE","GIAVENO","16.386","86.871,43","-","86.871,43"
"1010811140","345342929544053901","NORD","PIEMONTE","GIVOLETTO","3.939","20.882,86","-","20.882,86"
"1010811150","211742929160847802","NORD","PIEMONTE","GRAVERE","676","3.583,86","545,34","4.129,20"
"1010811160","504942930544768102","NORD","PIEMONTE","GROSCAVALLO","199","1.055,01","52,01","1.107,02"
"1010811170","916042928932341102","NORD","PIEMONTE","GROSSO","1.025","5.434,10","436,90","5.871,00"
"1010811180","122142930524050702","NORD","PIEMONTE","GRUGLIASCO","37.592","199.296,40","-","199.296,40"
"1010811190","473642929189480701","NORD","PIEMONTE","INGRIA","44","582,42","17,58","600,00"
"1010811200","666342930544643602","NORD","PIEMONTE","INVERSO PINASCA","702","3.721,70","372,64","4.094,34"
