OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
1012,VARESE,20200426,3,2626,LOMBARDIA,978
958,VARESE,20200303,3,19,LOMBARDIA,979
482,LODI,20200222,19,45,LOMBARDIA,980
1013,VARESE,20200427,93,2719,LOMBARDIA,981
959,VARESE,20200304,5,24,LOMBARDIA,982
483,LODI,20200223,13,58,LOMBARDIA,983
1014,VARESE,20200428,52,2771,LOMBARDIA,984
960,VARESE,20200305,5,29,LOMBARDIA,985
484,LODI,20200224,10,68,LOMBARDIA,986
1015,VARESE,20200429,88,2859,LOMBARDIA,987
961,VARESE,20200306,8,37,LOMBARDIA,988
485,LODI,20200225,26,94,LOMBARDIA,989
1016,VARESE,20200430,93,2952,LOMBARDIA,990
962,VARESE,20200307,5,42,LOMBARDIA,991
486,LODI,20200226,17,111,LOMBARDIA,992
1017,VARESE,20200501,25,2977,LOMBARDIA,993
963,VARESE,20200308,10,52,LOMBARDIA,994
487,LODI,20200227,32,143,LOMBARDIA,995
1018,VARESE,20200502,38,3015,LOMBARDIA,996
964,VARESE,20200309,12,64,LOMBARDIA,997
488,LODI,20200228,37,180,LOMBARDIA,998
1019,VARESE,20200503,5,3020,LOMBARDIA,999
965,VARESE,20200310,11,75,LOMBARDIA,1000
489,LODI,20200229,78,258,LOMBARDIA,1001
1020,VARESE,20200504,52,3072,LOMBARDIA,1002
966,VARESE,20200311,24,99,LOMBARDIA,1003
490,LODI,20200301,78,336,LOMBARDIA,1004
1021,VARESE,20200505,70,3142,LOMBARDIA,1005
967,VARESE,20200312,8,107,LOMBARDIA,1006
491,LODI,20200302,92,428,LOMBARDIA,1007
1022,VARESE,20200506,54,3196,LOMBARDIA,1008
968,VARESE,20200313,32,139,LOMBARDIA,1009
492,LODI,20200303,55,483,LOMBARDIA,1010
1023,VARESE,20200507,37,3233,LOMBARDIA,1011
969,VARESE,20200314,20,159,LOMBARDIA,1012
493,LODI,20200304,86,569,LOMBARDIA,1013
1024,VARESE,20200508,31,3264,LOMBARDIA,1014
970,VARESE,20200315,17,176,LOMBARDIA,1015
494,LODI,20200305,80,649,LOMBARDIA,1016
1025,VARESE,20200509,4,3268,LOMBARDIA,1017
971,VARESE,20200316,21,197,LOMBARDIA,1018
972,VARESE,20200317,37,234,LOMBARDIA,1019
973,VARESE,20200318,44,278,LOMBARDIA,1020
1026,VARESE,20200510,5,3273,LOMBARDIA,1021
1027,VARESE,20200511,28,3301,LOMBARDIA,1022
1028,VARESE,20200512,2,3303,LOMBARDIA,1023
495,LODI,20200306,51,700,LOMBARDIA,1024
496,LODI,20200307,22,722,LOMBARDIA,1025
497,LODI,20200308,73,795,LOMBARDIA,1026
498,LODI,20200309,66,861,LOMBARDIA,1027
499,LODI,20200310,54,915,LOMBARDIA,1028
500,LODI,20200311,55,970,LOMBARDIA,1029
