OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
300,MANTOVA,20200311,37,248,LOMBARDIA,495
301,MANTOVA,20200312,81,329,LOMBARDIA,496
302,MANTOVA,20200313,66,395,LOMBARDIA,497
303,MANTOVA,20200314,77,472,LOMBARDIA,498
304,MANTOVA,20200315,57,529,LOMBARDIA,499
305,MANTOVA,20200316,67,596,LOMBARDIA,500
306,MANTOVA,20200317,104,700,LOMBARDIA,501
307,MANTOVA,20200318,103,803,LOMBARDIA,502
308,MANTOVA,20200319,64,867,LOMBARDIA,503
309,MANTOVA,20200320,42,909,LOMBARDIA,504
310,MANTOVA,20200321,122,1031,LOMBARDIA,505
311,MANTOVA,20200322,42,1073,LOMBARDIA,506
312,MANTOVA,20200323,140,1213,LOMBARDIA,507
313,MANTOVA,20200324,71,1284,LOMBARDIA,508
314,MANTOVA,20200325,100,1384,LOMBARDIA,509
315,MANTOVA,20200326,103,1487,LOMBARDIA,510
316,MANTOVA,20200327,71,1558,LOMBARDIA,511
317,MANTOVA,20200328,63,1621,LOMBARDIA,512
318,MANTOVA,20200329,25,1646,LOMBARDIA,513
319,MANTOVA,20200330,83,1729,LOMBARDIA,514
320,MANTOVA,20200331,80,1809,LOMBARDIA,515
321,MANTOVA,20200401,70,1879,LOMBARDIA,516
322,MANTOVA,20200402,57,1936,LOMBARDIA,517
323,MANTOVA,20200403,46,1982,LOMBARDIA,518
324,MILANO,20200221,2,2,LOMBARDIA,519
325,MILANO,20200222,1,3,LOMBARDIA,520
