OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
604,SONDRIO,20200312,8,42,LOMBARDIA,488
30,BERGAMO,20200320,423,6370,LOMBARDIA,489
92,BRESCIA,20200328,202,8043,LOMBARDIA,490
605,SONDRIO,20200313,10,52,LOMBARDIA,491
31,BERGAMO,20200321,274,6644,LOMBARDIA,492
93,BRESCIA,20200329,158,8201,LOMBARDIA,493
606,SONDRIO,20200314,4,56,LOMBARDIA,494
32,BERGAMO,20200322,225,6869,LOMBARDIA,495
94,BRESCIA,20200330,251,8452,LOMBARDIA,496
607,SONDRIO,20200315,17,73,LOMBARDIA,497
33,BERGAMO,20200323,373,7242,LOMBARDIA,498
95,BRESCIA,20200331,202,8654,LOMBARDIA,499
608,SONDRIO,20200316,14,87,LOMBARDIA,500
34,BERGAMO,20200324,332,7574,LOMBARDIA,501
96,BRESCIA,20200401,203,8857,LOMBARDIA,502
609,SONDRIO,20200317,27,114,LOMBARDIA,503
35,BERGAMO,20200325,388,7962,LOMBARDIA,504
97,BRESCIA,20200402,174,9031,LOMBARDIA,505
610,SONDRIO,20200318,34,148,LOMBARDIA,506
36,BERGAMO,20200326,304,8266,LOMBARDIA,507
37,BERGAMO,20200327,274,8540,LOMBARDIA,508
38,BERGAMO,20200328,175,8715,LOMBARDIA,509
39,BERGAMO,20200329,101,8816,LOMBARDIA,510
40,BERGAMO,20200330,212,9028,LOMBARDIA,511
41,BERGAMO,20200331,175,9203,LOMBARDIA,512
42,BERGAMO,20200401,179,9382,LOMBARDIA,513
43,BERGAMO,20200402,213,9595,LOMBARDIA,514
44,BERGAMO,20200403,144,9739,LOMBARDIA,515
45,BERGAMO,20200404,102,9841,LOMBARDIA,516
46,BERGAMO,20200405,62,9903,LOMBARDIA,517
47,BERGAMO,20200406,121,10024,LOMBARDIA,518
48,BERGAMO,20200407,106,10130,LOMBARDIA,519
49,BERGAMO,20200408,87,10217,LOMBARDIA,520
50,BERGAMO,20200409,53,10270,LOMBARDIA,521
51,BERGAMO,20200410,115,10385,LOMBARDIA,522
52,BERGAMO,20200411,61,10446,LOMBARDIA,523
53,BERGAMO,20200412,31,10477,LOMBARDIA,524
54,BERGAMO,20200413,24,10501,LOMBARDIA,525
55,BERGAMO,20200414,36,10537,LOMBARDIA,526
56,BERGAMO,20200415,32,10569,LOMBARDIA,527
57,BERGAMO,20200416,21,10590,LOMBARDIA,528
58,BRESCIA,20200223,1,1,LOMBARDIA,529
59,BRESCIA,20200224,2,3,LOMBARDIA,530
60,BRESCIA,20200225,5,8,LOMBARDIA,531
61,BRESCIA,20200226,11,19,LOMBARDIA,532
62,BRESCIA,20200227,11,30,LOMBARDIA,533
63,BRESCIA,20200228,27,57,LOMBARDIA,534
64,BRESCIA,20200229,32,89,LOMBARDIA,535
65,BRESCIA,20200301,42,131,LOMBARDIA,536
66,BRESCIA,20200302,64,195,LOMBARDIA,537
67,BRESCIA,20200303,95,290,LOMBARDIA,538
68,BRESCIA,20200304,111,401,LOMBARDIA,539
69,BRESCIA,20200305,135,536,LOMBARDIA,540
70,BRESCIA,20200306,223,759,LOMBARDIA,541
71,BRESCIA,20200307,176,935,LOMBARDIA,542
72,BRESCIA,20200308,200,1135,LOMBARDIA,543
73,BRESCIA,20200309,275,1410,LOMBARDIA,544
74,BRESCIA,20200310,284,1694,LOMBARDIA,545
75,BRESCIA,20200311,302,1996,LOMBARDIA,546
76,BRESCIA,20200312,235,2231,LOMBARDIA,547
77,BRESCIA,20200313,348,2579,LOMBARDIA,548
78,BRESCIA,20200314,359,2938,LOMBARDIA,549
79,BRESCIA,20200315,284,3222,LOMBARDIA,550
80,BRESCIA,20200316,504,3726,LOMBARDIA,551
98,BRESCIA,20200403,208,9239,LOMBARDIA,552
611,SONDRIO,20200319,20,168,LOMBARDIA,553
99,BRESCIA,20200404,163,9402,LOMBARDIA,554
612,SONDRIO,20200320,37,205,LOMBARDIA,555
100,BRESCIA,20200405,65,9467,LOMBARDIA,556
613,SONDRIO,20200321,11,216,LOMBARDIA,557
101,BRESCIA,20200406,260,9727,LOMBARDIA,558
614,SONDRIO,20200322,15,231,LOMBARDIA,559
615,SONDRIO,20200323,28,259,LOMBARDIA,560
102,BRESCIA,20200407,215,9942,LOMBARDIA,561
616,SONDRIO,20200324,21,280,LOMBARDIA,562
103,BRESCIA,20200408,271,10213,LOMBARDIA,563
617,SONDRIO,20200325,15,295,LOMBARDIA,564
104,BRESCIA,20200409,272,10485,LOMBARDIA,565
618,SONDRIO,20200326,40,335,LOMBARDIA,566
105,BRESCIA,20200410,354,10839,LOMBARDIA,567
619,SONDRIO,20200327,25,360,LOMBARDIA,568
106,BRESCIA,20200411,180,11019,LOMBARDIA,569
620,SONDRIO,20200328,13,373,LOMBARDIA,570
107,BRESCIA,20200412,54,11073,LOMBARDIA,571
621,SONDRIO,20200329,11,384,LOMBARDIA,572
108,BRESCIA,20200413,44,11117,LOMBARDIA,573
622,SONDRIO,20200330,38,422,LOMBARDIA,574
109,BRESCIA,20200414,176,11293,LOMBARDIA,575
623,SONDRIO,20200331,10,432,LOMBARDIA,576
110,BRESCIA,20200415,189,11482,LOMBARDIA,577
624,SONDRIO,20200401,25,457,LOMBARDIA,578
111,BRESCIA,20200416,85,11567,LOMBARDIA,579
625,SONDRIO,20200402,26,483,LOMBARDIA,580
112,COMO,20200225,1,1,LOMBARDIA,581
626,SONDRIO,20200403,28,511,LOMBARDIA,582
113,COMO,20200227,1,2,LOMBARDIA,583
627,SONDRIO,20200404,16,527,LOMBARDIA,584
114,COMO,20200229,2,4,LOMBARDIA,585
628,SONDRIO,20200405,49,576,LOMBARDIA,586
115,COMO,20200301,4,8,LOMBARDIA,587
629,SONDRIO,20200406,14,590,LOMBARDIA,588
116,COMO,20200302,3,11,LOMBARDIA,589
630,SONDRIO,20200407,22,612,LOMBARDIA,590
117,COMO,20200303,6,17,LOMBARDIA,591
118,COMO,20200304,4,21,LOMBARDIA,592
119,COMO,20200305,15,36,LOMBARDIA,593
120,COMO,20200306,4,40,LOMBARDIA,594
121,COMO,20200307,8,48,LOMBARDIA,595
122,COMO,20200308,15,63,LOMBARDIA,596
123,COMO,20200309,17,80,LOMBARDIA,597
124,COMO,20200310,29,109,LOMBARDIA,598
125,COMO,20200311,26,135,LOMBARDIA,599
126,COMO,20200312,30,165,LOMBARDIA,600
127,COMO,20200313,36,201,LOMBARDIA,601
128,COMO,20200314,36,237,LOMBARDIA,602
129,COMO,20200315,31,268,LOMBARDIA,603
130,COMO,20200316,46,314,LOMBARDIA,604
131,COMO,20200317,42,356,LOMBARDIA,605
132,COMO,20200318,46,402,LOMBARDIA,606
133,COMO,20200319,69,471,LOMBARDIA,607
134,COMO,20200320,68,539,LOMBARDIA,608
135,COMO,20200321,60,599,LOMBARDIA,609
136,COMO,20200322,29,628,LOMBARDIA,610
137,COMO,20200323,70,698,LOMBARDIA,611
138,COMO,20200324,50,748,LOMBARDIA,612
139,COMO,20200325,71,819,LOMBARDIA,613
631,SONDRIO,20200408,9,621,LOMBARDIA,614
632,SONDRIO,20200409,22,643,LOMBARDIA,615
633,SONDRIO,20200410,24,667,LOMBARDIA,616
634,SONDRIO,20200411,70,737,LOMBARDIA,617
635,SONDRIO,20200412,106,843,LOMBARDIA,618
636,SONDRIO,20200413,17,860,LOMBARDIA,619
637,SONDRIO,20200414,4,864,LOMBARDIA,620
638,SONDRIO,20200415,1,865,LOMBARDIA,621
639,SONDRIO,20200416,1,866,LOMBARDIA,622
640,VARESE,20200225,2,2,LOMBARDIA,623
641,VARESE,20200226,1,3,LOMBARDIA,624
642,VARESE,20200227,1,4,LOMBARDIA,625
643,VARESE,20200228,1,5,LOMBARDIA,626
644,VARESE,20200229,1,6,LOMBARDIA,627
645,VARESE,20200301,3,9,LOMBARDIA,628
646,VARESE,20200302,7,16,LOMBARDIA,629
647,VARESE,20200303,3,19,LOMBARDIA,630
648,VARESE,20200304,5,24,LOMBARDIA,631
649,VARESE,20200305,5,29,LOMBARDIA,632
650,VARESE,20200306,8,37,LOMBARDIA,633
651,VARESE,20200307,5,42,LOMBARDIA,634
652,VARESE,20200308,10,52,LOMBARDIA,635
653,VARESE,20200309,12,64,LOMBARDIA,636
140,COMO,20200326,74,893,LOMBARDIA,637
141,COMO,20200327,73,966,LOMBARDIA,638
142,COMO,20200328,87,1053,LOMBARDIA,639
143,COMO,20200329,28,1081,LOMBARDIA,640
144,COMO,20200330,48,1129,LOMBARDIA,641
145,COMO,20200331,60,1189,LOMBARDIA,642
146,COMO,20200401,81,1270,LOMBARDIA,643
147,COMO,20200402,48,1318,LOMBARDIA,644
148,COMO,20200403,89,1407,LOMBARDIA,645
149,COMO,20200404,77,1484,LOMBARDIA,646
150,COMO,20200405,32,1516,LOMBARDIA,647
151,COMO,20200406,69,1585,LOMBARDIA,648
152,COMO,20200407,76,1661,LOMBARDIA,649
153,COMO,20200408,131,1792,LOMBARDIA,650
154,COMO,20200409,130,1922,LOMBARDIA,651
155,COMO,20200410,112,2034,LOMBARDIA,652
156,COMO,20200411,107,2141,LOMBARDIA,653
157,COMO,20200412,16,2157,LOMBARDIA,654
158,COMO,20200413,30,2187,LOMBARDIA,655
159,COMO,20200414,55,2242,LOMBARDIA,656
160,COMO,20200415,31,2273,LOMBARDIA,657
161,COMO,20200416,11,2284,LOMBARDIA,658
162,CREMONA,20200221,3,3,LOMBARDIA,659
163,CREMONA,20200222,10,13,LOMBARDIA,660
164,CREMONA,20200223,19,32,LOMBARDIA,661
165,CREMONA,20200224,25,57,LOMBARDIA,662
166,CREMONA,20200225,21,78,LOMBARDIA,663
167,CREMONA,20200226,26,104,LOMBARDIA,664
168,CREMONA,20200227,30,134,LOMBARDIA,665
169,CREMONA,20200228,36,170,LOMBARDIA,666
170,CREMONA,20200229,20,190,LOMBARDIA,667
171,CREMONA,20200301,39,229,LOMBARDIA,668
172,CREMONA,20200302,63,292,LOMBARDIA,669
173,CREMONA,20200303,71,363,LOMBARDIA,670
174,CREMONA,20200304,101,464,LOMBARDIA,671
175,CREMONA,20200305,145,609,LOMBARDIA,672
176,CREMONA,20200306,166,775,LOMBARDIA,673
177,CREMONA,20200307,69,844,LOMBARDIA,674
178,CREMONA,20200308,116,960,LOMBARDIA,675
179,CREMONA,20200309,186,1146,LOMBARDIA,676
180,CREMONA,20200310,135,1281,LOMBARDIA,677
181,CREMONA,20200311,117,1398,LOMBARDIA,678
182,CREMONA,20200312,153,1551,LOMBARDIA,679
183,CREMONA,20200313,248,1799,LOMBARDIA,680
184,CREMONA,20200314,138,1937,LOMBARDIA,681
185,CREMONA,20200315,90,2027,LOMBARDIA,682
186,CREMONA,20200316,133,2160,LOMBARDIA,683
187,CREMONA,20200317,133,2293,LOMBARDIA,684
188,CREMONA,20200318,91,2384,LOMBARDIA,685
189,CREMONA,20200319,160,2544,LOMBARDIA,686
190,CREMONA,20200320,156,2700,LOMBARDIA,687
191,CREMONA,20200321,83,2783,LOMBARDIA,688
192,CREMONA,20200322,40,2823,LOMBARDIA,689
193,CREMONA,20200323,147,2970,LOMBARDIA,690
194,CREMONA,20200324,136,3106,LOMBARDIA,691
