OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
806,MONZA E DELLA BRIANZA,20200414,75,3859,LOMBARDIA,494
839,PAVIA,20200221,1,1,LOMBARDIA,495
807,MONZA E DELLA BRIANZA,20200415,66,3925,LOMBARDIA,496
840,PAVIA,20200222,1,2,LOMBARDIA,497
808,MONZA E DELLA BRIANZA,20200416,73,3998,LOMBARDIA,498
841,PAVIA,20200223,8,10,LOMBARDIA,499
809,MONZA E DELLA BRIANZA,20200417,65,4063,LOMBARDIA,500
842,PAVIA,20200224,5,15,LOMBARDIA,501
810,MONZA E DELLA BRIANZA,20200418,50,4113,LOMBARDIA,502
843,PAVIA,20200225,5,20,LOMBARDIA,503
811,MONZA E DELLA BRIANZA,20200419,9,4122,LOMBARDIA,504
844,PAVIA,20200226,16,36,LOMBARDIA,505
812,MONZA E DELLA BRIANZA,20200420,47,4169,LOMBARDIA,506
845,PAVIA,20200227,17,53,LOMBARDIA,507
813,MONZA E DELLA BRIANZA,20200421,85,4254,LOMBARDIA,508
846,PAVIA,20200228,12,65,LOMBARDIA,509
814,MONZA E DELLA BRIANZA,20200422,44,4298,LOMBARDIA,510
847,PAVIA,20200229,13,78,LOMBARDIA,511
815,MONZA E DELLA BRIANZA,20200423,70,4368,LOMBARDIA,512
848,PAVIA,20200301,11,89,LOMBARDIA,513
849,PAVIA,20200302,15,104,LOMBARDIA,514
850,PAVIA,20200303,26,130,LOMBARDIA,515
851,PAVIA,20200304,17,147,LOMBARDIA,516
852,PAVIA,20200305,25,172,LOMBARDIA,517
853,PAVIA,20200306,34,206,LOMBARDIA,518
854,PAVIA,20200307,27,233,LOMBARDIA,519
855,PAVIA,20200308,25,258,LOMBARDIA,520
856,PAVIA,20200309,71,329,LOMBARDIA,521
857,PAVIA,20200310,63,392,LOMBARDIA,522
858,PAVIA,20200311,73,465,LOMBARDIA,523
859,PAVIA,20200312,53,518,LOMBARDIA,524
860,PAVIA,20200313,70,588,LOMBARDIA,525
861,PAVIA,20200314,62,650,LOMBARDIA,526
862,PAVIA,20200315,54,704,LOMBARDIA,527
863,PAVIA,20200316,89,793,LOMBARDIA,528
864,PAVIA,20200317,77,870,LOMBARDIA,529
865,PAVIA,20200318,99,969,LOMBARDIA,530
866,PAVIA,20200319,96,1065,LOMBARDIA,531
867,PAVIA,20200320,108,1173,LOMBARDIA,532
868,PAVIA,20200321,62,1235,LOMBARDIA,533
869,PAVIA,20200322,89,1324,LOMBARDIA,534
870,PAVIA,20200323,161,1485,LOMBARDIA,535
871,PAVIA,20200324,145,1630,LOMBARDIA,536
872,PAVIA,20200325,117,1747,LOMBARDIA,537
873,PAVIA,20200326,97,1844,LOMBARDIA,538
874,PAVIA,20200327,96,1940,LOMBARDIA,539
875,PAVIA,20200328,67,2007,LOMBARDIA,540
669,MANTOVA,20200516,7,3292,LOMBARDIA,541
816,MONZA E DELLA BRIANZA,20200424,78,4446,LOMBARDIA,542
817,MONZA E DELLA BRIANZA,20200425,54,4500,LOMBARDIA,543
670,MILANO,20200221,1,1,LOMBARDIA,544
818,MONZA E DELLA BRIANZA,20200426,41,4541,LOMBARDIA,545
671,MILANO,20200223,1,2,LOMBARDIA,546
819,MONZA E DELLA BRIANZA,20200427,41,4582,LOMBARDIA,547
672,MILANO,20200224,6,8,LOMBARDIA,548
820,MONZA E DELLA BRIANZA,20200428,40,4622,LOMBARDIA,549
673,MILANO,20200225,7,15,LOMBARDIA,550
821,MONZA E DELLA BRIANZA,20200429,55,4677,LOMBARDIA,551
674,MILANO,20200226,7,22,LOMBARDIA,552
822,MONZA E DELLA BRIANZA,20200430,43,4720,LOMBARDIA,553
675,MILANO,20200227,11,33,LOMBARDIA,554
823,MONZA E DELLA BRIANZA,20200501,29,4749,LOMBARDIA,555
676,MILANO,20200228,10,43,LOMBARDIA,556
824,MONZA E DELLA BRIANZA,20200502,10,4759,LOMBARDIA,557
677,MILANO,20200229,13,56,LOMBARDIA,558
825,MONZA E DELLA BRIANZA,20200503,14,4773,LOMBARDIA,559
678,MILANO,20200301,20,76,LOMBARDIA,560
679,MILANO,20200302,35,111,LOMBARDIA,561
680,MILANO,20200303,44,155,LOMBARDIA,562
681,MILANO,20200304,63,218,LOMBARDIA,563
682,MILANO,20200305,111,329,LOMBARDIA,564
683,MILANO,20200306,91,420,LOMBARDIA,565
684,MILANO,20200307,83,503,LOMBARDIA,566
685,MILANO,20200308,104,607,LOMBARDIA,567
686,MILANO,20200309,123,730,LOMBARDIA,568
687,MILANO,20200310,215,945,LOMBARDIA,569
688,MILANO,20200311,179,1124,LOMBARDIA,570
689,MILANO,20200312,151,1275,LOMBARDIA,571
690,MILANO,20200313,211,1486,LOMBARDIA,572
691,MILANO,20200314,218,1704,LOMBARDIA,573
692,MILANO,20200315,211,1915,LOMBARDIA,574
693,MILANO,20200316,419,2334,LOMBARDIA,575
694,MILANO,20200317,389,2723,LOMBARDIA,576
695,MILANO,20200318,488,3211,LOMBARDIA,577
696,MILANO,20200319,495,3706,LOMBARDIA,578
697,MILANO,20200320,477,4183,LOMBARDIA,579
698,MILANO,20200321,316,4499,LOMBARDIA,580
699,MILANO,20200322,329,4828,LOMBARDIA,581
700,MILANO,20200323,489,5317,LOMBARDIA,582
701,MILANO,20200324,555,5872,LOMBARDIA,583
702,MILANO,20200325,512,6384,LOMBARDIA,584
703,MILANO,20200326,491,6875,LOMBARDIA,585
704,MILANO,20200327,476,7351,LOMBARDIA,586
705,MILANO,20200328,438,7789,LOMBARDIA,587
706,MILANO,20200329,203,7992,LOMBARDIA,588
707,MILANO,20200330,582,8574,LOMBARDIA,589
708,MILANO,20200331,517,9091,LOMBARDIA,590
709,MILANO,20200401,604,9695,LOMBARDIA,591
710,MILANO,20200402,566,10261,LOMBARDIA,592
711,MILANO,20200403,477,10738,LOMBARDIA,593
712,MILANO,20200404,289,11027,LOMBARDIA,594
713,MILANO,20200405,157,11184,LOMBARDIA,595
714,MILANO,20200406,499,11683,LOMBARDIA,596
715,MILANO,20200407,423,12106,LOMBARDIA,597
716,MILANO,20200408,431,12537,LOMBARDIA,598
717,MILANO,20200409,730,13267,LOMBARDIA,599
718,MILANO,20200410,783,14050,LOMBARDIA,600
719,MILANO,20200411,344,14394,LOMBARDIA,601
720,MILANO,20200412,154,14548,LOMBARDIA,602
721,MILANO,20200413,263,14811,LOMBARDIA,603
722,MILANO,20200414,384,15195,LOMBARDIA,604
723,MILANO,20200415,423,15618,LOMBARDIA,605
724,MILANO,20200416,363,15981,LOMBARDIA,606
725,MILANO,20200417,422,16403,LOMBARDIA,607
726,MILANO,20200418,223,16626,LOMBARDIA,608
619,MANTOVA,20200327,109,1557,LOMBARDIA,609
727,MILANO,20200419,209,16835,LOMBARDIA,610
728,MILANO,20200420,431,17266,LOMBARDIA,611
620,MANTOVA,20200328,68,1625,LOMBARDIA,612
729,MILANO,20200421,349,17615,LOMBARDIA,613
621,MANTOVA,20200329,38,1663,LOMBARDIA,614
622,MANTOVA,20200330,81,1744,LOMBARDIA,615
730,MILANO,20200422,313,17928,LOMBARDIA,616
623,MANTOVA,20200331,69,1813,LOMBARDIA,617
731,MILANO,20200423,449,18377,LOMBARDIA,618
624,MANTOVA,20200401,81,1894,LOMBARDIA,619
732,MILANO,20200424,376,18753,LOMBARDIA,620
625,MANTOVA,20200402,69,1963,LOMBARDIA,621
733,MILANO,20200425,177,18930,LOMBARDIA,622
626,MANTOVA,20200403,94,2057,LOMBARDIA,623
734,MILANO,20200426,90,19020,LOMBARDIA,624
627,MANTOVA,20200404,32,2089,LOMBARDIA,625
735,MILANO,20200427,317,19337,LOMBARDIA,626
628,MANTOVA,20200405,74,2163,LOMBARDIA,627
736,MILANO,20200428,346,19683,LOMBARDIA,628
629,MANTOVA,20200406,83,2246,LOMBARDIA,629
737,MILANO,20200429,401,20084,LOMBARDIA,630
630,MANTOVA,20200407,60,2306,LOMBARDIA,631
738,MILANO,20200430,330,20414,LOMBARDIA,632
631,MANTOVA,20200408,91,2397,LOMBARDIA,633
739,MILANO,20200501,76,20490,LOMBARDIA,634
632,MANTOVA,20200409,98,2495,LOMBARDIA,635
740,MILANO,20200502,61,20551,LOMBARDIA,636
633,MANTOVA,20200410,79,2574,LOMBARDIA,637
634,MANTOVA,20200411,50,2624,LOMBARDIA,638
741,MILANO,20200503,36,20587,LOMBARDIA,639
635,MANTOVA,20200412,8,2632,LOMBARDIA,640
742,MILANO,20200504,217,20804,LOMBARDIA,641
743,MILANO,20200505,248,21052,LOMBARDIA,642
636,MANTOVA,20200413,19,2651,LOMBARDIA,643
637,MANTOVA,20200414,32,2683,LOMBARDIA,644
744,MILANO,20200506,152,21204,LOMBARDIA,645
638,MANTOVA,20200415,43,2726,LOMBARDIA,646
745,MILANO,20200507,225,21429,LOMBARDIA,647
639,MANTOVA,20200416,51,2777,LOMBARDIA,648
746,MILANO,20200508,170,21599,LOMBARDIA,649
640,MANTOVA,20200417,101,2878,LOMBARDIA,650
747,MILANO,20200509,42,21641,LOMBARDIA,651
641,MANTOVA,20200418,29,2907,LOMBARDIA,652
748,MILANO,20200510,26,21667,LOMBARDIA,653
642,MANTOVA,20200419,12,2919,LOMBARDIA,654
749,MILANO,20200511,133,21800,LOMBARDIA,655
643,MANTOVA,20200420,56,2975,LOMBARDIA,656
750,MILANO,20200512,123,21923,LOMBARDIA,657
644,MANTOVA,20200421,22,2997,LOMBARDIA,658
751,MILANO,20200513,93,22016,LOMBARDIA,659
645,MANTOVA,20200422,46,3043,LOMBARDIA,660
752,MILANO,20200514,73,22089,LOMBARDIA,661
646,MANTOVA,20200423,27,3070,LOMBARDIA,662
753,MILANO,20200515,41,22130,LOMBARDIA,663
647,MANTOVA,20200424,18,3088,LOMBARDIA,664
754,MILANO,20200516,27,22157,LOMBARDIA,665
648,MANTOVA,20200425,28,3116,LOMBARDIA,666
755,MONZA E DELLA BRIANZA,20200221,1,1,LOMBARDIA,667
649,MANTOVA,20200426,4,3120,LOMBARDIA,668
756,MONZA E DELLA BRIANZA,20200223,2,3,LOMBARDIA,669
650,MANTOVA,20200427,25,3145,LOMBARDIA,670
757,MONZA E DELLA BRIANZA,20200224,1,4,LOMBARDIA,671
651,MANTOVA,20200428,14,3159,LOMBARDIA,672
758,MONZA E DELLA BRIANZA,20200226,1,5,LOMBARDIA,673
652,MANTOVA,20200429,23,3182,LOMBARDIA,674
759,MONZA E DELLA BRIANZA,20200227,1,6,LOMBARDIA,675
653,MANTOVA,20200430,13,3195,LOMBARDIA,676
760,MONZA E DELLA BRIANZA,20200228,2,8,LOMBARDIA,677
654,MANTOVA,20200501,3,3198,LOMBARDIA,678
761,MONZA E DELLA BRIANZA,20200229,3,11,LOMBARDIA,679
655,MANTOVA,20200502,4,3202,LOMBARDIA,680
762,MONZA E DELLA BRIANZA,20200301,2,13,LOMBARDIA,681
763,MONZA E DELLA BRIANZA,20200302,7,20,LOMBARDIA,682
764,MONZA E DELLA BRIANZA,20200303,12,32,LOMBARDIA,683
765,MONZA E DELLA BRIANZA,20200304,14,46,LOMBARDIA,684
766,MONZA E DELLA BRIANZA,20200305,15,61,LOMBARDIA,685
767,MONZA E DELLA BRIANZA,20200306,34,95,LOMBARDIA,686
768,MONZA E DELLA BRIANZA,20200307,20,115,LOMBARDIA,687
656,MANTOVA,20200503,1,3203,LOMBARDIA,688
657,MANTOVA,20200504,10,3213,LOMBARDIA,689
658,MANTOVA,20200505,4,3217,LOMBARDIA,690
659,MANTOVA,20200506,15,3232,LOMBARDIA,691
660,MANTOVA,20200507,9,3241,LOMBARDIA,692
661,MANTOVA,20200508,8,3249,LOMBARDIA,693
662,MANTOVA,20200509,2,3251,LOMBARDIA,694
663,MANTOVA,20200510,2,3253,LOMBARDIA,695
664,MANTOVA,20200511,11,3264,LOMBARDIA,696
665,MANTOVA,20200512,4,3268,LOMBARDIA,697
666,MANTOVA,20200513,11,3279,LOMBARDIA,698
667,MANTOVA,20200514,2,3281,LOMBARDIA,699
668,MANTOVA,20200515,4,3285,LOMBARDIA,700
769,MONZA E DELLA BRIANZA,20200308,19,134,LOMBARDIA,701
770,MONZA E DELLA BRIANZA,20200309,40,174,LOMBARDIA,702
771,MONZA E DELLA BRIANZA,20200310,36,210,LOMBARDIA,703
772,MONZA E DELLA BRIANZA,20200311,59,269,LOMBARDIA,704
773,MONZA E DELLA BRIANZA,20200312,92,361,LOMBARDIA,705
1,BERGAMO,20200220,1,1,LOMBARDIA,706
2,BERGAMO,20200221,1,2,LOMBARDIA,707
3,BERGAMO,20200222,3,5,LOMBARDIA,708
4,BERGAMO,20200223,2,7,LOMBARDIA,709
5,BERGAMO,20200224,10,17,LOMBARDIA,710
6,BERGAMO,20200225,23,40,LOMBARDIA,711
7,BERGAMO,20200226,36,76,LOMBARDIA,712
8,BERGAMO,20200227,41,117,LOMBARDIA,713
9,BERGAMO,20200228,76,193,LOMBARDIA,714
10,BERGAMO,20200229,74,267,LOMBARDIA,715
11,BERGAMO,20200301,75,342,LOMBARDIA,716
12,BERGAMO,20200302,91,433,LOMBARDIA,717
13,BERGAMO,20200303,138,571,LOMBARDIA,718
14,BERGAMO,20200304,195,766,LOMBARDIA,719
15,BERGAMO,20200305,211,977,LOMBARDIA,720
16,BERGAMO,20200306,246,1223,LOMBARDIA,721
17,BERGAMO,20200307,234,1457,LOMBARDIA,722
18,BERGAMO,20200308,161,1618,LOMBARDIA,723
19,BERGAMO,20200309,355,1973,LOMBARDIA,724
20,BERGAMO,20200310,410,2383,LOMBARDIA,725
21,BERGAMO,20200311,389,2772,LOMBARDIA,726
22,BERGAMO,20200312,365,3137,LOMBARDIA,727
23,BERGAMO,20200313,454,3591,LOMBARDIA,728
24,BERGAMO,20200314,309,3900,LOMBARDIA,729
25,BERGAMO,20200315,258,4158,LOMBARDIA,730
26,BERGAMO,20200316,417,4575,LOMBARDIA,731
27,BERGAMO,20200317,454,5029,LOMBARDIA,732
28,BERGAMO,20200318,460,5489,LOMBARDIA,733
29,BERGAMO,20200319,432,5921,LOMBARDIA,734
30,BERGAMO,20200320,423,6344,LOMBARDIA,735
31,BERGAMO,20200321,273,6617,LOMBARDIA,736
32,BERGAMO,20200322,225,6842,LOMBARDIA,737
33,BERGAMO,20200323,370,7212,LOMBARDIA,738
34,BERGAMO,20200324,332,7544,LOMBARDIA,739
35,BERGAMO,20200325,386,7930,LOMBARDIA,740
36,BERGAMO,20200326,299,8229,LOMBARDIA,741
37,BERGAMO,20200327,272,8501,LOMBARDIA,742
38,BERGAMO,20200328,174,8675,LOMBARDIA,743
39,BERGAMO,20200329,102,8777,LOMBARDIA,744
40,BERGAMO,20200330,211,8988,LOMBARDIA,745
41,BERGAMO,20200331,175,9163,LOMBARDIA,746
42,BERGAMO,20200401,178,9341,LOMBARDIA,747
43,BERGAMO,20200402,212,9553,LOMBARDIA,748
44,BERGAMO,20200403,142,9695,LOMBARDIA,749
45,BERGAMO,20200404,100,9795,LOMBARDIA,750
926,SONDRIO,20200225,2,3,LOMBARDIA,751
927,SONDRIO,20200303,1,4,LOMBARDIA,752
928,SONDRIO,20200305,3,7,LOMBARDIA,753
929,SONDRIO,20200307,2,9,LOMBARDIA,754
930,SONDRIO,20200308,3,12,LOMBARDIA,755
931,SONDRIO,20200309,1,13,LOMBARDIA,756
932,SONDRIO,20200310,14,27,LOMBARDIA,757
933,SONDRIO,20200311,7,34,LOMBARDIA,758
934,SONDRIO,20200312,8,42,LOMBARDIA,759
935,SONDRIO,20200313,10,52,LOMBARDIA,760
936,SONDRIO,20200314,4,56,LOMBARDIA,761
937,SONDRIO,20200315,17,73,LOMBARDIA,762
938,SONDRIO,20200316,15,88,LOMBARDIA,763
939,SONDRIO,20200317,27,115,LOMBARDIA,764
940,SONDRIO,20200318,34,149,LOMBARDIA,765
941,SONDRIO,20200319,20,169,LOMBARDIA,766
942,SONDRIO,20200320,37,206,LOMBARDIA,767
943,SONDRIO,20200321,11,217,LOMBARDIA,768
944,SONDRIO,20200322,15,232,LOMBARDIA,769
945,SONDRIO,20200323,28,260,LOMBARDIA,770
946,SONDRIO,20200324,21,281,LOMBARDIA,771
590,LODI,20200516,20,3353,LOMBARDIA,772
591,MANTOVA,20200224,1,1,LOMBARDIA,773
592,MANTOVA,20200228,3,4,LOMBARDIA,774
593,MANTOVA,20200229,6,10,LOMBARDIA,775
594,MANTOVA,20200302,6,16,LOMBARDIA,776
595,MANTOVA,20200303,6,22,LOMBARDIA,777
596,MANTOVA,20200304,12,34,LOMBARDIA,778
597,MANTOVA,20200305,13,47,LOMBARDIA,779
598,MANTOVA,20200306,18,65,LOMBARDIA,780
599,MANTOVA,20200307,12,77,LOMBARDIA,781
600,MANTOVA,20200308,17,94,LOMBARDIA,782
601,MANTOVA,20200309,11,105,LOMBARDIA,783
602,MANTOVA,20200310,20,125,LOMBARDIA,784
603,MANTOVA,20200311,30,155,LOMBARDIA,785
604,MANTOVA,20200312,51,206,LOMBARDIA,786
605,MANTOVA,20200313,87,293,LOMBARDIA,787
606,MANTOVA,20200314,53,346,LOMBARDIA,788
607,MANTOVA,20200315,39,385,LOMBARDIA,789
608,MANTOVA,20200316,93,478,LOMBARDIA,790
609,MANTOVA,20200317,102,580,LOMBARDIA,791
610,MANTOVA,20200318,122,702,LOMBARDIA,792
611,MANTOVA,20200319,117,819,LOMBARDIA,793
612,MANTOVA,20200320,64,883,LOMBARDIA,794
613,MANTOVA,20200321,104,987,LOMBARDIA,795
614,MANTOVA,20200322,42,1029,LOMBARDIA,796
615,MANTOVA,20200323,128,1157,LOMBARDIA,797
616,MANTOVA,20200324,90,1247,LOMBARDIA,798
617,MANTOVA,20200325,94,1341,LOMBARDIA,799
618,MANTOVA,20200326,107,1448,LOMBARDIA,800
969,SONDRIO,20200416,42,948,LOMBARDIA,801
970,SONDRIO,20200417,21,969,LOMBARDIA,802
158,BRESCIA,20200503,10,13140,LOMBARDIA,803
971,SONDRIO,20200418,42,1011,LOMBARDIA,804
159,BRESCIA,20200504,88,13228,LOMBARDIA,805
972,SONDRIO,20200419,14,1025,LOMBARDIA,806
973,SONDRIO,20200420,5,1030,LOMBARDIA,807
160,BRESCIA,20200505,105,13333,LOMBARDIA,808
974,SONDRIO,20200421,54,1084,LOMBARDIA,809
161,BRESCIA,20200506,99,13432,LOMBARDIA,810
975,SONDRIO,20200422,16,1100,LOMBARDIA,811
162,BRESCIA,20200507,113,13545,LOMBARDIA,812
976,SONDRIO,20200423,37,1137,LOMBARDIA,813
163,BRESCIA,20200508,159,13704,LOMBARDIA,814
977,SONDRIO,20200424,7,1144,LOMBARDIA,815
164,BRESCIA,20200509,41,13745,LOMBARDIA,816
978,SONDRIO,20200425,4,1148,LOMBARDIA,817
165,BRESCIA,20200510,10,13755,LOMBARDIA,818
979,SONDRIO,20200426,2,1150,LOMBARDIA,819
166,BRESCIA,20200511,115,13870,LOMBARDIA,820
980,SONDRIO,20200427,9,1159,LOMBARDIA,821
167,BRESCIA,20200512,92,13962,LOMBARDIA,822
981,SONDRIO,20200428,30,1189,LOMBARDIA,823
168,BRESCIA,20200513,58,14020,LOMBARDIA,824
982,SONDRIO,20200429,12,1201,LOMBARDIA,825
169,BRESCIA,20200514,49,14069,LOMBARDIA,826
983,SONDRIO,20200430,24,1225,LOMBARDIA,827
170,BRESCIA,20200515,47,14116,LOMBARDIA,828
984,SONDRIO,20200501,8,1233,LOMBARDIA,829
171,BRESCIA,20200516,31,14147,LOMBARDIA,830
985,SONDRIO,20200502,3,1236,LOMBARDIA,831
172,COMO,20200225,2,2,LOMBARDIA,832
986,SONDRIO,20200503,1,1237,LOMBARDIA,833
173,COMO,20200227,1,3,LOMBARDIA,834
987,SONDRIO,20200504,3,1240,LOMBARDIA,835
174,COMO,20200229,2,5,LOMBARDIA,836
988,SONDRIO,20200505,37,1277,LOMBARDIA,837
175,COMO,20200301,4,9,LOMBARDIA,838
989,SONDRIO,20200506,2,1279,LOMBARDIA,839
176,COMO,20200302,3,12,LOMBARDIA,840
177,COMO,20200303,6,18,LOMBARDIA,841
990,SONDRIO,20200507,25,1304,LOMBARDIA,842
178,COMO,20200304,4,22,LOMBARDIA,843
991,SONDRIO,20200508,7,1311,LOMBARDIA,844
179,COMO,20200305,15,37,LOMBARDIA,845
992,SONDRIO,20200509,5,1316,LOMBARDIA,846
102,BRESCIA,20200308,200,1131,LOMBARDIA,847
180,COMO,20200306,4,41,LOMBARDIA,848
181,COMO,20200307,8,49,LOMBARDIA,849
182,COMO,20200308,15,64,LOMBARDIA,850
183,COMO,20200309,17,81,LOMBARDIA,851
184,COMO,20200310,29,110,LOMBARDIA,852
185,COMO,20200311,26,136,LOMBARDIA,853
186,COMO,20200312,30,166,LOMBARDIA,854
187,COMO,20200313,36,202,LOMBARDIA,855
188,COMO,20200314,36,238,LOMBARDIA,856
189,COMO,20200315,31,269,LOMBARDIA,857
190,COMO,20200316,46,315,LOMBARDIA,858
191,COMO,20200317,42,357,LOMBARDIA,859
947,SONDRIO,20200325,15,296,LOMBARDIA,860
948,SONDRIO,20200326,40,336,LOMBARDIA,861
949,SONDRIO,20200327,25,361,LOMBARDIA,862
950,SONDRIO,20200328,13,374,LOMBARDIA,863
951,SONDRIO,20200329,11,385,LOMBARDIA,864
952,SONDRIO,20200330,38,423,LOMBARDIA,865
953,SONDRIO,20200331,10,433,LOMBARDIA,866
954,SONDRIO,20200401,25,458,LOMBARDIA,867
955,SONDRIO,20200402,26,484,LOMBARDIA,868
956,SONDRIO,20200403,28,512,LOMBARDIA,869
957,SONDRIO,20200404,16,528,LOMBARDIA,870
958,SONDRIO,20200405,49,577,LOMBARDIA,871
959,SONDRIO,20200406,14,591,LOMBARDIA,872
960,SONDRIO,20200407,22,613,LOMBARDIA,873
961,SONDRIO,20200408,9,622,LOMBARDIA,874
962,SONDRIO,20200409,22,644,LOMBARDIA,875
963,SONDRIO,20200410,25,669,LOMBARDIA,876
964,SONDRIO,20200411,70,739,LOMBARDIA,877
965,SONDRIO,20200412,107,846,LOMBARDIA,878
966,SONDRIO,20200413,17,863,LOMBARDIA,879
967,SONDRIO,20200414,7,870,LOMBARDIA,880
968,SONDRIO,20200415,36,906,LOMBARDIA,881
1024,VARESE,20200322,22,432,LOMBARDIA,882
46,BERGAMO,20200405,62,9857,LOMBARDIA,883
993,SONDRIO,20200510,5,1321,LOMBARDIA,884
47,BERGAMO,20200406,121,9978,LOMBARDIA,885
1025,VARESE,20200323,59,491,LOMBARDIA,886
103,BRESCIA,20200309,275,1406,LOMBARDIA,887
994,SONDRIO,20200511,1,1322,LOMBARDIA,888
48,BERGAMO,20200407,107,10085,LOMBARDIA,889
1026,VARESE,20200324,69,560,LOMBARDIA,890
104,BRESCIA,20200310,282,1688,LOMBARDIA,891
995,SONDRIO,20200512,17,1339,LOMBARDIA,892
49,BERGAMO,20200408,89,10174,LOMBARDIA,893
1027,VARESE,20200325,56,616,LOMBARDIA,894
105,BRESCIA,20200311,301,1989,LOMBARDIA,895
996,SONDRIO,20200514,19,1358,LOMBARDIA,896
50,BERGAMO,20200409,53,10227,LOMBARDIA,897
1028,VARESE,20200326,54,670,LOMBARDIA,898
106,BRESCIA,20200312,234,2223,LOMBARDIA,899
997,SONDRIO,20200515,9,1367,LOMBARDIA,900
51,BERGAMO,20200410,115,10342,LOMBARDIA,901
1029,VARESE,20200327,70,740,LOMBARDIA,902
107,BRESCIA,20200313,348,2571,LOMBARDIA,903
1080,SONDRIO,20200516,9,1367,LOMBARDIA,904
52,BERGAMO,20200411,61,10403,LOMBARDIA,905
1030,VARESE,20200328,31,771,LOMBARDIA,906
108,BRESCIA,20200314,359,2930,LOMBARDIA,907
998,VARESE,20200225,2,2,LOMBARDIA,908
53,BERGAMO,20200412,32,10435,LOMBARDIA,909
1031,VARESE,20200329,20,791,LOMBARDIA,910
109,BRESCIA,20200315,283,3213,LOMBARDIA,911
999,VARESE,20200226,1,3,LOMBARDIA,912
54,BERGAMO,20200413,24,10459,LOMBARDIA,913
1032,VARESE,20200330,47,838,LOMBARDIA,914
110,BRESCIA,20200316,502,3715,LOMBARDIA,915
1000,VARESE,20200227,1,4,LOMBARDIA,916
55,BERGAMO,20200414,64,10523,LOMBARDIA,917
1033,VARESE,20200331,83,921,LOMBARDIA,918
111,BRESCIA,20200317,455,4170,LOMBARDIA,919
1001,VARESE,20200228,1,5,LOMBARDIA,920
56,BERGAMO,20200415,88,10611,LOMBARDIA,921
1034,VARESE,20200401,91,1012,LOMBARDIA,922
112,BRESCIA,20200318,466,4636,LOMBARDIA,923
1002,VARESE,20200229,1,6,LOMBARDIA,924
57,BERGAMO,20200416,62,10673,LOMBARDIA,925
1035,VARESE,20200402,62,1074,LOMBARDIA,926
113,BRESCIA,20200319,508,5144,LOMBARDIA,927
1003,VARESE,20200301,3,9,LOMBARDIA,928
58,BERGAMO,20200417,90,10763,LOMBARDIA,929
1036,VARESE,20200403,73,1147,LOMBARDIA,930
114,BRESCIA,20200320,424,5568,LOMBARDIA,931
1004,VARESE,20200302,7,16,LOMBARDIA,932
59,BERGAMO,20200418,65,10828,LOMBARDIA,933
1037,VARESE,20200404,112,1259,LOMBARDIA,934
115,BRESCIA,20200321,298,5866,LOMBARDIA,935
116,BRESCIA,20200322,225,6091,LOMBARDIA,936
117,BRESCIA,20200323,369,6460,LOMBARDIA,937
118,BRESCIA,20200324,381,6841,LOMBARDIA,938
119,BRESCIA,20200325,326,7167,LOMBARDIA,939
120,BRESCIA,20200326,354,7521,LOMBARDIA,940
121,BRESCIA,20200327,315,7836,LOMBARDIA,941
122,BRESCIA,20200328,202,8038,LOMBARDIA,942
123,BRESCIA,20200329,158,8196,LOMBARDIA,943
124,BRESCIA,20200330,252,8448,LOMBARDIA,944
125,BRESCIA,20200331,202,8650,LOMBARDIA,945
126,BRESCIA,20200401,203,8853,LOMBARDIA,946
127,BRESCIA,20200402,175,9028,LOMBARDIA,947
128,BRESCIA,20200403,209,9237,LOMBARDIA,948
129,BRESCIA,20200404,163,9400,LOMBARDIA,949
130,BRESCIA,20200405,64,9464,LOMBARDIA,950
131,BRESCIA,20200406,262,9726,LOMBARDIA,951
132,BRESCIA,20200407,215,9941,LOMBARDIA,952
133,BRESCIA,20200408,272,10213,LOMBARDIA,953
134,BRESCIA,20200409,271,10484,LOMBARDIA,954
135,BRESCIA,20200410,355,10839,LOMBARDIA,955
136,BRESCIA,20200411,178,11017,LOMBARDIA,956
137,BRESCIA,20200412,54,11071,LOMBARDIA,957
138,BRESCIA,20200413,44,11115,LOMBARDIA,958
139,BRESCIA,20200414,181,11296,LOMBARDIA,959
140,BRESCIA,20200415,234,11530,LOMBARDIA,960
141,BRESCIA,20200416,206,11736,LOMBARDIA,961
142,BRESCIA,20200417,195,11931,LOMBARDIA,962
143,BRESCIA,20200418,89,12020,LOMBARDIA,963
144,BRESCIA,20200419,35,12055,LOMBARDIA,964
145,BRESCIA,20200420,132,12187,LOMBARDIA,965
146,BRESCIA,20200421,117,12304,LOMBARDIA,966
147,BRESCIA,20200422,138,12442,LOMBARDIA,967
148,BRESCIA,20200423,84,12526,LOMBARDIA,968
149,BRESCIA,20200424,81,12607,LOMBARDIA,969
150,BRESCIA,20200425,34,12641,LOMBARDIA,970
151,BRESCIA,20200426,16,12657,LOMBARDIA,971
152,BRESCIA,20200427,117,12774,LOMBARDIA,972
153,BRESCIA,20200428,87,12861,LOMBARDIA,973
154,BRESCIA,20200429,117,12978,LOMBARDIA,974
155,BRESCIA,20200430,100,13078,LOMBARDIA,975
156,BRESCIA,20200501,23,13101,LOMBARDIA,976
157,BRESCIA,20200502,29,13130,LOMBARDIA,977
