OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
364,LODI,20200413,8,2574,LOMBARDIA,511
365,LODI,20200414,13,2587,LOMBARDIA,512
366,MANTOVA,20200224,1,1,LOMBARDIA,513
367,MANTOVA,20200228,3,4,LOMBARDIA,514
368,MANTOVA,20200229,7,11,LOMBARDIA,515
369,MANTOVA,20200302,6,17,LOMBARDIA,516
370,MANTOVA,20200303,6,23,LOMBARDIA,517
371,MANTOVA,20200304,12,35,LOMBARDIA,518
372,MANTOVA,20200305,13,48,LOMBARDIA,519
373,MANTOVA,20200306,18,66,LOMBARDIA,520
374,MANTOVA,20200307,12,78,LOMBARDIA,521
375,MANTOVA,20200308,17,95,LOMBARDIA,522
376,MANTOVA,20200309,11,106,LOMBARDIA,523
377,MANTOVA,20200310,20,126,LOMBARDIA,524
378,MANTOVA,20200311,31,157,LOMBARDIA,525
379,MANTOVA,20200312,52,209,LOMBARDIA,526
380,MANTOVA,20200313,87,296,LOMBARDIA,527
381,MANTOVA,20200314,54,350,LOMBARDIA,528
382,MANTOVA,20200315,40,390,LOMBARDIA,529
383,MANTOVA,20200316,94,484,LOMBARDIA,530
384,MANTOVA,20200317,103,587,LOMBARDIA,531
385,MANTOVA,20200318,122,709,LOMBARDIA,532
386,MANTOVA,20200319,116,825,LOMBARDIA,533
387,MANTOVA,20200320,64,889,LOMBARDIA,534
388,MANTOVA,20200321,104,993,LOMBARDIA,535
389,MANTOVA,20200322,42,1035,LOMBARDIA,536
390,MANTOVA,20200323,128,1163,LOMBARDIA,537
391,MANTOVA,20200324,91,1254,LOMBARDIA,538
392,MANTOVA,20200325,94,1348,LOMBARDIA,539
393,MANTOVA,20200326,107,1455,LOMBARDIA,540
394,MANTOVA,20200327,110,1565,LOMBARDIA,541
395,MANTOVA,20200328,68,1633,LOMBARDIA,542
396,MANTOVA,20200329,38,1671,LOMBARDIA,543
397,MANTOVA,20200330,81,1752,LOMBARDIA,544
398,MANTOVA,20200331,70,1822,LOMBARDIA,545
399,MANTOVA,20200401,80,1902,LOMBARDIA,546
400,MANTOVA,20200402,69,1971,LOMBARDIA,547
401,MANTOVA,20200403,91,2062,LOMBARDIA,548
402,MANTOVA,20200404,32,2094,LOMBARDIA,549
403,MANTOVA,20200405,74,2168,LOMBARDIA,550
404,MANTOVA,20200406,83,2251,LOMBARDIA,551
405,MANTOVA,20200407,60,2311,LOMBARDIA,552
406,MANTOVA,20200408,91,2402,LOMBARDIA,553
407,MANTOVA,20200409,98,2500,LOMBARDIA,554
408,MANTOVA,20200410,77,2577,LOMBARDIA,555
409,MANTOVA,20200411,49,2626,LOMBARDIA,556
410,MANTOVA,20200412,5,2631,LOMBARDIA,557
411,MANTOVA,20200413,11,2642,LOMBARDIA,558
412,MANTOVA,20200414,14,2656,LOMBARDIA,559
519,PAVIA,20200222,1,2,LOMBARDIA,560
520,PAVIA,20200223,8,10,LOMBARDIA,561
521,PAVIA,20200224,5,15,LOMBARDIA,562
522,PAVIA,20200225,5,20,LOMBARDIA,563
523,PAVIA,20200226,16,36,LOMBARDIA,564
524,PAVIA,20200227,17,53,LOMBARDIA,565
525,PAVIA,20200228,12,65,LOMBARDIA,566
526,PAVIA,20200229,13,78,LOMBARDIA,567
527,PAVIA,20200301,11,89,LOMBARDIA,568
528,PAVIA,20200302,15,104,LOMBARDIA,569
529,PAVIA,20200303,26,130,LOMBARDIA,570
530,PAVIA,20200304,17,147,LOMBARDIA,571
531,PAVIA,20200305,25,172,LOMBARDIA,572
532,PAVIA,20200306,34,206,LOMBARDIA,573
533,PAVIA,20200307,26,232,LOMBARDIA,574
534,PAVIA,20200308,25,257,LOMBARDIA,575
535,PAVIA,20200309,71,328,LOMBARDIA,576
536,PAVIA,20200310,63,391,LOMBARDIA,577
537,PAVIA,20200311,71,462,LOMBARDIA,578
538,PAVIA,20200312,52,514,LOMBARDIA,579
539,PAVIA,20200313,70,584,LOMBARDIA,580
540,PAVIA,20200314,62,646,LOMBARDIA,581
541,PAVIA,20200315,54,700,LOMBARDIA,582
542,PAVIA,20200316,88,788,LOMBARDIA,583
543,PAVIA,20200317,76,864,LOMBARDIA,584
544,PAVIA,20200318,100,964,LOMBARDIA,585
545,PAVIA,20200319,96,1060,LOMBARDIA,586
546,PAVIA,20200320,108,1168,LOMBARDIA,587
547,PAVIA,20200321,62,1230,LOMBARDIA,588
548,PAVIA,20200322,88,1318,LOMBARDIA,589
549,PAVIA,20200323,160,1478,LOMBARDIA,590
550,PAVIA,20200324,145,1623,LOMBARDIA,591
551,PAVIA,20200325,117,1740,LOMBARDIA,592
552,PAVIA,20200326,98,1838,LOMBARDIA,593
553,PAVIA,20200327,95,1933,LOMBARDIA,594
554,PAVIA,20200328,67,2000,LOMBARDIA,595
555,PAVIA,20200329,53,2053,LOMBARDIA,596
556,PAVIA,20200330,114,2167,LOMBARDIA,597
557,PAVIA,20200331,99,2266,LOMBARDIA,598
558,PAVIA,20200401,132,2398,LOMBARDIA,599
559,PAVIA,20200402,93,2491,LOMBARDIA,600
560,PAVIA,20200403,138,2629,LOMBARDIA,601
561,PAVIA,20200404,59,2688,LOMBARDIA,602
562,PAVIA,20200405,29,2717,LOMBARDIA,603
563,PAVIA,20200406,92,2809,LOMBARDIA,604
564,PAVIA,20200407,70,2879,LOMBARDIA,605
565,PAVIA,20200408,86,2965,LOMBARDIA,606
566,PAVIA,20200409,104,3069,LOMBARDIA,607
567,PAVIA,20200410,132,3201,LOMBARDIA,608
568,PAVIA,20200411,60,3261,LOMBARDIA,609
569,PAVIA,20200412,21,3282,LOMBARDIA,610
466,MONZA E DELLA BRIANZA,20200221,1,1,LOMBARDIA,611
467,MONZA E DELLA BRIANZA,20200223,2,3,LOMBARDIA,612
468,MONZA E DELLA BRIANZA,20200224,1,4,LOMBARDIA,613
469,MONZA E DELLA BRIANZA,20200226,1,5,LOMBARDIA,614
470,MONZA E DELLA BRIANZA,20200227,1,6,LOMBARDIA,615
471,MONZA E DELLA BRIANZA,20200228,2,8,LOMBARDIA,616
472,MONZA E DELLA BRIANZA,20200229,3,11,LOMBARDIA,617
473,MONZA E DELLA BRIANZA,20200301,2,13,LOMBARDIA,618
474,MONZA E DELLA BRIANZA,20200302,7,20,LOMBARDIA,619
475,MONZA E DELLA BRIANZA,20200303,12,32,LOMBARDIA,620
476,MONZA E DELLA BRIANZA,20200304,14,46,LOMBARDIA,621
477,MONZA E DELLA BRIANZA,20200305,15,61,LOMBARDIA,622
478,MONZA E DELLA BRIANZA,20200306,35,96,LOMBARDIA,623
479,MONZA E DELLA BRIANZA,20200307,20,116,LOMBARDIA,624
480,MONZA E DELLA BRIANZA,20200308,19,135,LOMBARDIA,625
481,MONZA E DELLA BRIANZA,20200309,41,176,LOMBARDIA,626
482,MONZA E DELLA BRIANZA,20200310,36,212,LOMBARDIA,627
483,MONZA E DELLA BRIANZA,20200311,60,272,LOMBARDIA,628
484,MONZA E DELLA BRIANZA,20200312,91,363,LOMBARDIA,629
485,MONZA E DELLA BRIANZA,20200313,86,449,LOMBARDIA,630
486,MONZA E DELLA BRIANZA,20200314,58,507,LOMBARDIA,631
487,MONZA E DELLA BRIANZA,20200315,74,581,LOMBARDIA,632
488,MONZA E DELLA BRIANZA,20200316,145,726,LOMBARDIA,633
489,MONZA E DELLA BRIANZA,20200317,122,848,LOMBARDIA,634
490,MONZA E DELLA BRIANZA,20200318,135,983,LOMBARDIA,635
491,MONZA E DELLA BRIANZA,20200319,93,1076,LOMBARDIA,636
492,MONZA E DELLA BRIANZA,20200320,177,1253,LOMBARDIA,637
493,MONZA E DELLA BRIANZA,20200321,62,1315,LOMBARDIA,638
494,MONZA E DELLA BRIANZA,20200322,63,1378,LOMBARDIA,639
495,MONZA E DELLA BRIANZA,20200323,148,1526,LOMBARDIA,640
496,MONZA E DELLA BRIANZA,20200324,177,1703,LOMBARDIA,641
497,MONZA E DELLA BRIANZA,20200325,180,1883,LOMBARDIA,642
498,MONZA E DELLA BRIANZA,20200326,148,2031,LOMBARDIA,643
499,MONZA E DELLA BRIANZA,20200327,173,2204,LOMBARDIA,644
500,MONZA E DELLA BRIANZA,20200328,91,2295,LOMBARDIA,645
501,MONZA E DELLA BRIANZA,20200329,53,2348,LOMBARDIA,646
502,MONZA E DELLA BRIANZA,20200330,131,2479,LOMBARDIA,647
503,MONZA E DELLA BRIANZA,20200331,99,2578,LOMBARDIA,648
504,MONZA E DELLA BRIANZA,20200401,140,2718,LOMBARDIA,649
505,MONZA E DELLA BRIANZA,20200402,167,2885,LOMBARDIA,650
506,MONZA E DELLA BRIANZA,20200403,121,3006,LOMBARDIA,651
507,MONZA E DELLA BRIANZA,20200404,66,3072,LOMBARDIA,652
508,MONZA E DELLA BRIANZA,20200405,30,3102,LOMBARDIA,653
509,MONZA E DELLA BRIANZA,20200406,111,3213,LOMBARDIA,654
510,MONZA E DELLA BRIANZA,20200407,118,3331,LOMBARDIA,655
511,MONZA E DELLA BRIANZA,20200408,86,3417,LOMBARDIA,656
512,MONZA E DELLA BRIANZA,20200409,100,3517,LOMBARDIA,657
513,MONZA E DELLA BRIANZA,20200410,98,3615,LOMBARDIA,658
514,MONZA E DELLA BRIANZA,20200411,79,3694,LOMBARDIA,659
515,MONZA E DELLA BRIANZA,20200412,34,3728,LOMBARDIA,660
516,MONZA E DELLA BRIANZA,20200413,44,3772,LOMBARDIA,661
517,MONZA E DELLA BRIANZA,20200414,108,3880,LOMBARDIA,662
518,PAVIA,20200221,1,1,LOMBARDIA,663
