OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
21,BERGAMO,20200312,420,3406,LOMBARDIA,495
157,CREMONA,20200313,241,2001,LOMBARDIA,496
22,BERGAMO,20200313,486,3892,LOMBARDIA,497
23,BERGAMO,20200314,364,4256,LOMBARDIA,498
158,CREMONA,20200314,142,2143,LOMBARDIA,499
24,BERGAMO,20200315,305,4561,LOMBARDIA,500
159,CREMONA,20200315,114,2257,LOMBARDIA,501
25,BERGAMO,20200316,391,4952,LOMBARDIA,502
160,CREMONA,20200316,125,2382,LOMBARDIA,503
26,BERGAMO,20200317,475,5427,LOMBARDIA,504
161,CREMONA,20200317,144,2526,LOMBARDIA,505
27,BERGAMO,20200318,448,5875,LOMBARDIA,506
162,CREMONA,20200318,90,2616,LOMBARDIA,507
28,BERGAMO,20200319,407,6282,LOMBARDIA,508
163,CREMONA,20200319,133,2749,LOMBARDIA,509
164,CREMONA,20200320,188,2937,LOMBARDIA,510
165,CREMONA,20200321,106,3043,LOMBARDIA,511
166,CREMONA,20200322,35,3078,LOMBARDIA,512
167,CREMONA,20200323,134,3212,LOMBARDIA,513
168,CREMONA,20200324,129,3341,LOMBARDIA,514
169,CREMONA,20200325,105,3446,LOMBARDIA,515
170,CREMONA,20200326,110,3556,LOMBARDIA,516
171,CREMONA,20200327,96,3652,LOMBARDIA,517
172,CREMONA,20200328,106,3758,LOMBARDIA,518
173,CREMONA,20200329,26,3784,LOMBARDIA,519
174,CREMONA,20200330,67,3851,LOMBARDIA,520
175,CREMONA,20200331,69,3920,LOMBARDIA,521
176,CREMONA,20200401,93,4013,LOMBARDIA,522
177,CREMONA,20200402,52,4065,LOMBARDIA,523
178,CREMONA,20200403,105,4170,LOMBARDIA,524
179,CREMONA,20200404,54,4224,LOMBARDIA,525
180,CREMONA,20200405,37,4261,LOMBARDIA,526
181,CREMONA,20200406,55,4316,LOMBARDIA,527
182,CREMONA,20200407,58,4374,LOMBARDIA,528
183,CREMONA,20200408,114,4488,LOMBARDIA,529
184,IGNOTA,20200222,1,1,LOMBARDIA,530
185,IGNOTA,20200223,3,4,LOMBARDIA,531
186,IGNOTA,20200224,2,6,LOMBARDIA,532
187,IGNOTA,20200225,4,10,LOMBARDIA,533
188,IGNOTA,20200226,3,13,LOMBARDIA,534
189,IGNOTA,20200227,2,15,LOMBARDIA,535
190,IGNOTA,20200228,3,18,LOMBARDIA,536
191,IGNOTA,20200229,6,24,LOMBARDIA,537
192,IGNOTA,20200301,5,29,LOMBARDIA,538
193,IGNOTA,20200302,15,44,LOMBARDIA,539
194,IGNOTA,20200303,16,60,LOMBARDIA,540
195,IGNOTA,20200304,8,68,LOMBARDIA,541
29,BERGAMO,20200320,361,6643,LOMBARDIA,542
30,BERGAMO,20200321,287,6930,LOMBARDIA,543
31,BERGAMO,20200322,246,7176,LOMBARDIA,544
32,BERGAMO,20200323,319,7495,LOMBARDIA,545
33,BERGAMO,20200324,318,7813,LOMBARDIA,546
34,BERGAMO,20200325,334,8147,LOMBARDIA,547
35,BERGAMO,20200326,261,8408,LOMBARDIA,548
36,BERGAMO,20200327,236,8644,LOMBARDIA,549
37,BERGAMO,20200328,164,8808,LOMBARDIA,550
38,BERGAMO,20200329,98,8906,LOMBARDIA,551
39,BERGAMO,20200330,182,9088,LOMBARDIA,552
40,BERGAMO,20200331,153,9241,LOMBARDIA,553
41,BERGAMO,20200401,156,9397,LOMBARDIA,554
42,BERGAMO,20200402,186,9583,LOMBARDIA,555
43,BERGAMO,20200403,130,9713,LOMBARDIA,556
44,BERGAMO,20200404,82,9795,LOMBARDIA,557
45,BERGAMO,20200405,50,9845,LOMBARDIA,558
46,BERGAMO,20200406,99,9944,LOMBARDIA,559
47,BERGAMO,20200407,73,10017,LOMBARDIA,560
48,BERGAMO,20200408,26,10043,LOMBARDIA,561
49,BRESCIA,20200223,1,1,LOMBARDIA,562
50,BRESCIA,20200224,3,4,LOMBARDIA,563
51,BRESCIA,20200225,5,9,LOMBARDIA,564
52,BRESCIA,20200226,8,17,LOMBARDIA,565
53,BRESCIA,20200227,10,27,LOMBARDIA,566
54,BRESCIA,20200228,21,48,LOMBARDIA,567
55,BRESCIA,20200229,31,79,LOMBARDIA,568
56,BRESCIA,20200301,39,118,LOMBARDIA,569
57,BRESCIA,20200302,64,182,LOMBARDIA,570
58,BRESCIA,20200303,57,239,LOMBARDIA,571
59,BRESCIA,20200304,121,360,LOMBARDIA,572
60,BRESCIA,20200305,111,471,LOMBARDIA,573
61,BRESCIA,20200306,308,779,LOMBARDIA,574
62,BRESCIA,20200307,214,993,LOMBARDIA,575
63,BRESCIA,20200308,206,1199,LOMBARDIA,576
64,BRESCIA,20200309,246,1445,LOMBARDIA,577
65,BRESCIA,20200310,306,1751,LOMBARDIA,578
66,BRESCIA,20200311,351,2102,LOMBARDIA,579
67,BRESCIA,20200312,315,2417,LOMBARDIA,580
68,BRESCIA,20200313,382,2799,LOMBARDIA,581
69,BRESCIA,20200314,422,3221,LOMBARDIA,582
70,BRESCIA,20200315,297,3518,LOMBARDIA,583
71,BRESCIA,20200316,453,3971,LOMBARDIA,584
72,BRESCIA,20200317,430,4401,LOMBARDIA,585
