OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
157,CREMONA,20200325,105,3451,LOMBARDIA,495
158,CREMONA,20200326,110,3561,LOMBARDIA,496
159,CREMONA,20200327,94,3655,LOMBARDIA,497
160,CREMONA,20200328,106,3761,LOMBARDIA,498
161,CREMONA,20200329,26,3787,LOMBARDIA,499
162,CREMONA,20200330,69,3856,LOMBARDIA,500
163,CREMONA,20200331,69,3925,LOMBARDIA,501
164,CREMONA,20200401,91,4016,LOMBARDIA,502
165,CREMONA,20200402,49,4065,LOMBARDIA,503
166,CREMONA,20200403,60,4125,LOMBARDIA,504
167,CREMONA,20200404,107,4232,LOMBARDIA,505
168,IGNOTA,20200222,1,1,LOMBARDIA,506
169,IGNOTA,20200223,3,4,LOMBARDIA,507
170,IGNOTA,20200224,2,6,LOMBARDIA,508
171,IGNOTA,20200225,4,10,LOMBARDIA,509
172,IGNOTA,20200226,3,13,LOMBARDIA,510
173,IGNOTA,20200227,2,15,LOMBARDIA,511
174,IGNOTA,20200228,3,18,LOMBARDIA,512
175,IGNOTA,20200229,6,24,LOMBARDIA,513
176,IGNOTA,20200301,5,29,LOMBARDIA,514
177,IGNOTA,20200302,15,44,LOMBARDIA,515
178,IGNOTA,20200303,16,60,LOMBARDIA,516
179,IGNOTA,20200304,8,68,LOMBARDIA,517
180,IGNOTA,20200305,20,88,LOMBARDIA,518
181,IGNOTA,20200306,9,97,LOMBARDIA,519
182,IGNOTA,20200307,14,111,LOMBARDIA,520
183,IGNOTA,20200308,15,126,LOMBARDIA,521
184,IGNOTA,20200309,27,153,LOMBARDIA,522
185,IGNOTA,20200310,58,211,LOMBARDIA,523
186,IGNOTA,20200311,24,235,LOMBARDIA,524
187,IGNOTA,20200312,35,270,LOMBARDIA,525
188,IGNOTA,20200313,33,303,LOMBARDIA,526
189,IGNOTA,20200314,25,328,LOMBARDIA,527
190,IGNOTA,20200315,30,358,LOMBARDIA,528
191,IGNOTA,20200316,36,394,LOMBARDIA,529
192,IGNOTA,20200317,58,452,LOMBARDIA,530
193,IGNOTA,20200318,31,483,LOMBARDIA,531
194,IGNOTA,20200319,43,526,LOMBARDIA,532
195,IGNOTA,20200320,45,571,LOMBARDIA,533
