OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
914,SONDRIO,20200419,14,1024,LOMBARDIA,510
610,MANTOVA,20200424,18,3089,LOMBARDIA,511
814,PAVIA,20200320,108,1173,LOMBARDIA,512
915,SONDRIO,20200420,5,1029,LOMBARDIA,513
611,MANTOVA,20200425,28,3117,LOMBARDIA,514
815,PAVIA,20200321,62,1235,LOMBARDIA,515
916,SONDRIO,20200421,54,1083,LOMBARDIA,516
612,MANTOVA,20200426,4,3121,LOMBARDIA,517
816,PAVIA,20200322,89,1324,LOMBARDIA,518
917,SONDRIO,20200422,16,1099,LOMBARDIA,519
613,MANTOVA,20200427,25,3146,LOMBARDIA,520
817,PAVIA,20200323,161,1485,LOMBARDIA,521
918,SONDRIO,20200423,37,1136,LOMBARDIA,522
614,MANTOVA,20200428,14,3160,LOMBARDIA,523
818,PAVIA,20200324,145,1630,LOMBARDIA,524
919,SONDRIO,20200424,7,1143,LOMBARDIA,525
615,MANTOVA,20200429,23,3183,LOMBARDIA,526
819,PAVIA,20200325,117,1747,LOMBARDIA,527
920,SONDRIO,20200425,4,1147,LOMBARDIA,528
921,SONDRIO,20200426,2,1149,LOMBARDIA,529
922,SONDRIO,20200427,9,1158,LOMBARDIA,530
923,SONDRIO,20200428,30,1188,LOMBARDIA,531
924,SONDRIO,20200429,12,1200,LOMBARDIA,532
925,SONDRIO,20200430,24,1224,LOMBARDIA,533
926,SONDRIO,20200501,8,1232,LOMBARDIA,534
927,SONDRIO,20200502,3,1235,LOMBARDIA,535
928,SONDRIO,20200503,1,1236,LOMBARDIA,536
929,SONDRIO,20200504,3,1239,LOMBARDIA,537
930,SONDRIO,20200505,37,1276,LOMBARDIA,538
931,SONDRIO,20200506,2,1278,LOMBARDIA,539
932,SONDRIO,20200507,22,1300,LOMBARDIA,540
933,SONDRIO,20200508,6,1306,LOMBARDIA,541
934,SONDRIO,20200509,5,1311,LOMBARDIA,542
935,SONDRIO,20200510,5,1316,LOMBARDIA,543
936,SONDRIO,20200511,1,1317,LOMBARDIA,544
937,VARESE,20200225,2,2,LOMBARDIA,545
938,VARESE,20200226,1,3,LOMBARDIA,546
939,VARESE,20200227,1,4,LOMBARDIA,547
940,VARESE,20200228,1,5,LOMBARDIA,548
941,VARESE,20200229,1,6,LOMBARDIA,549
942,VARESE,20200301,3,9,LOMBARDIA,550
693,MILANO,20200428,346,19688,LOMBARDIA,551
820,PAVIA,20200326,97,1844,LOMBARDIA,552
616,MANTOVA,20200430,13,3196,LOMBARDIA,553
694,MILANO,20200429,401,20089,LOMBARDIA,554
821,PAVIA,20200327,96,1940,LOMBARDIA,555
617,MANTOVA,20200501,3,3199,LOMBARDIA,556
695,MILANO,20200430,331,20420,LOMBARDIA,557
822,PAVIA,20200328,67,2007,LOMBARDIA,558
618,MANTOVA,20200502,4,3203,LOMBARDIA,559
696,MILANO,20200501,78,20498,LOMBARDIA,560
823,PAVIA,20200329,53,2060,LOMBARDIA,561
619,MANTOVA,20200503,1,3204,LOMBARDIA,562
697,MILANO,20200502,62,20560,LOMBARDIA,563
824,PAVIA,20200330,117,2177,LOMBARDIA,564
620,MANTOVA,20200504,10,3214,LOMBARDIA,565
698,MILANO,20200503,36,20596,LOMBARDIA,566
825,PAVIA,20200331,103,2280,LOMBARDIA,567
621,MANTOVA,20200505,4,3218,LOMBARDIA,568
699,MILANO,20200504,217,20813,LOMBARDIA,569
826,PAVIA,20200401,147,2427,LOMBARDIA,570
622,MANTOVA,20200506,14,3232,LOMBARDIA,571
700,MILANO,20200505,248,21061,LOMBARDIA,572
827,PAVIA,20200402,97,2524,LOMBARDIA,573
623,MANTOVA,20200507,8,3240,LOMBARDIA,574
701,MILANO,20200506,152,21213,LOMBARDIA,575
843,PAVIA,20200418,53,3733,LOMBARDIA,576
828,PAVIA,20200403,139,2663,LOMBARDIA,577
624,MANTOVA,20200508,7,3247,LOMBARDIA,578
702,MILANO,20200507,206,21419,LOMBARDIA,579
844,PAVIA,20200419,35,3768,LOMBARDIA,580
829,PAVIA,20200404,59,2722,LOMBARDIA,581
625,MANTOVA,20200509,1,3248,LOMBARDIA,582
703,MILANO,20200508,135,21554,LOMBARDIA,583
845,PAVIA,20200420,79,3847,LOMBARDIA,584
830,PAVIA,20200405,31,2753,LOMBARDIA,585
626,MANTOVA,20200511,8,3256,LOMBARDIA,586
704,MILANO,20200509,28,21582,LOMBARDIA,587
846,PAVIA,20200421,98,3945,LOMBARDIA,588
831,PAVIA,20200406,92,2845,LOMBARDIA,589
627,MILANO,20200221,1,1,LOMBARDIA,590
705,MILANO,20200510,24,21606,LOMBARDIA,591
847,PAVIA,20200422,65,4010,LOMBARDIA,592
832,PAVIA,20200407,75,2920,LOMBARDIA,593
628,MILANO,20200223,1,2,LOMBARDIA,594
706,MILANO,20200511,26,21632,LOMBARDIA,595
848,PAVIA,20200423,64,4074,LOMBARDIA,596
833,PAVIA,20200408,90,3010,LOMBARDIA,597
629,MILANO,20200224,6,8,LOMBARDIA,598
707,MONZA E DELLA BRIANZA,20200221,1,1,LOMBARDIA,599
849,PAVIA,20200424,99,4173,LOMBARDIA,600
834,PAVIA,20200409,107,3117,LOMBARDIA,601
630,MILANO,20200225,7,15,LOMBARDIA,602
708,MONZA E DELLA BRIANZA,20200223,2,3,LOMBARDIA,603
850,PAVIA,20200425,45,4218,LOMBARDIA,604
835,PAVIA,20200410,131,3248,LOMBARDIA,605
631,MILANO,20200226,7,22,LOMBARDIA,606
709,MONZA E DELLA BRIANZA,20200224,1,4,LOMBARDIA,607
851,PAVIA,20200426,10,4228,LOMBARDIA,608
836,PAVIA,20200411,65,3313,LOMBARDIA,609
632,MILANO,20200227,11,33,LOMBARDIA,610
710,MONZA E DELLA BRIANZA,20200226,1,5,LOMBARDIA,611
852,PAVIA,20200427,47,4275,LOMBARDIA,612
837,PAVIA,20200412,22,3335,LOMBARDIA,613
633,MILANO,20200228,10,43,LOMBARDIA,614
711,MONZA E DELLA BRIANZA,20200227,1,6,LOMBARDIA,615
712,MONZA E DELLA BRIANZA,20200228,2,8,LOMBARDIA,616
713,MONZA E DELLA BRIANZA,20200229,3,11,LOMBARDIA,617
714,MONZA E DELLA BRIANZA,20200301,2,13,LOMBARDIA,618
715,MONZA E DELLA BRIANZA,20200302,7,20,LOMBARDIA,619
716,MONZA E DELLA BRIANZA,20200303,12,32,LOMBARDIA,620
717,MONZA E DELLA BRIANZA,20200304,14,46,LOMBARDIA,621
718,MONZA E DELLA BRIANZA,20200305,15,61,LOMBARDIA,622
719,MONZA E DELLA BRIANZA,20200306,34,95,LOMBARDIA,623
720,MONZA E DELLA BRIANZA,20200307,20,115,LOMBARDIA,624
721,MONZA E DELLA BRIANZA,20200308,19,134,LOMBARDIA,625
722,MONZA E DELLA BRIANZA,20200309,40,174,LOMBARDIA,626
723,MONZA E DELLA BRIANZA,20200310,36,210,LOMBARDIA,627
724,MONZA E DELLA BRIANZA,20200311,59,269,LOMBARDIA,628
725,MONZA E DELLA BRIANZA,20200312,92,361,LOMBARDIA,629
726,MONZA E DELLA BRIANZA,20200313,86,447,LOMBARDIA,630
727,MONZA E DELLA BRIANZA,20200314,58,505,LOMBARDIA,631
728,MONZA E DELLA BRIANZA,20200315,74,579,LOMBARDIA,632
729,MONZA E DELLA BRIANZA,20200316,145,724,LOMBARDIA,633
730,MONZA E DELLA BRIANZA,20200317,122,846,LOMBARDIA,634
731,MONZA E DELLA BRIANZA,20200318,135,981,LOMBARDIA,635
732,MONZA E DELLA BRIANZA,20200319,93,1074,LOMBARDIA,636
733,MONZA E DELLA BRIANZA,20200320,177,1251,LOMBARDIA,637
734,MONZA E DELLA BRIANZA,20200321,63,1314,LOMBARDIA,638
735,MONZA E DELLA BRIANZA,20200322,63,1377,LOMBARDIA,639
736,MONZA E DELLA BRIANZA,20200323,149,1526,LOMBARDIA,640
737,MONZA E DELLA BRIANZA,20200324,177,1703,LOMBARDIA,641
738,MONZA E DELLA BRIANZA,20200325,180,1883,LOMBARDIA,642
739,MONZA E DELLA BRIANZA,20200326,149,2032,LOMBARDIA,643
740,MONZA E DELLA BRIANZA,20200327,174,2206,LOMBARDIA,644
741,MONZA E DELLA BRIANZA,20200328,91,2297,LOMBARDIA,645
742,MONZA E DELLA BRIANZA,20200329,53,2350,LOMBARDIA,646
943,VARESE,20200302,7,16,LOMBARDIA,647
838,PAVIA,20200413,29,3364,LOMBARDIA,648
634,MILANO,20200229,14,57,LOMBARDIA,649
944,VARESE,20200303,3,19,LOMBARDIA,650
853,PAVIA,20200428,69,4344,LOMBARDIA,651
839,PAVIA,20200414,89,3453,LOMBARDIA,652
635,MILANO,20200301,20,77,LOMBARDIA,653
945,VARESE,20200304,5,24,LOMBARDIA,654
854,PAVIA,20200429,77,4421,LOMBARDIA,655
840,PAVIA,20200415,59,3512,LOMBARDIA,656
636,MILANO,20200302,35,112,LOMBARDIA,657
946,VARESE,20200305,5,29,LOMBARDIA,658
855,PAVIA,20200430,75,4496,LOMBARDIA,659
841,PAVIA,20200416,67,3579,LOMBARDIA,660
637,MILANO,20200303,44,156,LOMBARDIA,661
947,VARESE,20200306,8,37,LOMBARDIA,662
856,PAVIA,20200501,7,4503,LOMBARDIA,663
842,PAVIA,20200417,101,3680,LOMBARDIA,664
638,MILANO,20200304,63,219,LOMBARDIA,665
1,BERGAMO,20200220,1,1,LOMBARDIA,666
857,PAVIA,20200502,69,4572,LOMBARDIA,667
639,MILANO,20200305,111,330,LOMBARDIA,668
2,BERGAMO,20200221,1,2,LOMBARDIA,669
858,PAVIA,20200503,3,4575,LOMBARDIA,670
640,MILANO,20200306,91,421,LOMBARDIA,671
3,BERGAMO,20200222,3,5,LOMBARDIA,672
859,PAVIA,20200504,50,4625,LOMBARDIA,673
641,MILANO,20200307,83,504,LOMBARDIA,674
4,BERGAMO,20200223,2,7,LOMBARDIA,675
860,PAVIA,20200505,39,4664,LOMBARDIA,676
642,MILANO,20200308,104,608,LOMBARDIA,677
5,BERGAMO,20200224,10,17,LOMBARDIA,678
861,PAVIA,20200506,49,4713,LOMBARDIA,679
6,BERGAMO,20200225,23,40,LOMBARDIA,680
862,PAVIA,20200507,22,4735,LOMBARDIA,681
7,BERGAMO,20200226,36,76,LOMBARDIA,682
863,PAVIA,20200508,39,4774,LOMBARDIA,683
8,BERGAMO,20200227,42,118,LOMBARDIA,684
864,PAVIA,20200509,29,4803,LOMBARDIA,685
9,BERGAMO,20200228,76,194,LOMBARDIA,686
865,PAVIA,20200510,1,4804,LOMBARDIA,687
10,BERGAMO,20200229,74,268,LOMBARDIA,688
866,PAVIA,20200511,16,4820,LOMBARDIA,689
867,SONDRIO,20200223,1,1,LOMBARDIA,690
868,SONDRIO,20200225,2,3,LOMBARDIA,691
869,SONDRIO,20200303,1,4,LOMBARDIA,692
870,SONDRIO,20200305,3,7,LOMBARDIA,693
871,SONDRIO,20200307,2,9,LOMBARDIA,694
872,SONDRIO,20200308,3,12,LOMBARDIA,695
873,SONDRIO,20200309,1,13,LOMBARDIA,696
874,SONDRIO,20200310,14,27,LOMBARDIA,697
875,SONDRIO,20200311,7,34,LOMBARDIA,698
876,SONDRIO,20200312,8,42,LOMBARDIA,699
877,SONDRIO,20200313,10,52,LOMBARDIA,700
878,SONDRIO,20200314,4,56,LOMBARDIA,701
879,SONDRIO,20200315,17,73,LOMBARDIA,702
880,SONDRIO,20200316,14,87,LOMBARDIA,703
881,SONDRIO,20200317,27,114,LOMBARDIA,704
882,SONDRIO,20200318,34,148,LOMBARDIA,705
883,SONDRIO,20200319,20,168,LOMBARDIA,706
884,SONDRIO,20200320,37,205,LOMBARDIA,707
885,SONDRIO,20200321,11,216,LOMBARDIA,708
886,SONDRIO,20200322,15,231,LOMBARDIA,709
887,SONDRIO,20200323,28,259,LOMBARDIA,710
888,SONDRIO,20200324,21,280,LOMBARDIA,711
889,SONDRIO,20200325,15,295,LOMBARDIA,712
890,SONDRIO,20200326,40,335,LOMBARDIA,713
891,SONDRIO,20200327,25,360,LOMBARDIA,714
892,SONDRIO,20200328,13,373,LOMBARDIA,715
11,BERGAMO,20200301,75,343,LOMBARDIA,716
12,BERGAMO,20200302,91,434,LOMBARDIA,717
13,BERGAMO,20200303,138,572,LOMBARDIA,718
14,BERGAMO,20200304,195,767,LOMBARDIA,719
15,BERGAMO,20200305,211,978,LOMBARDIA,720
16,BERGAMO,20200306,246,1224,LOMBARDIA,721
17,BERGAMO,20200307,234,1458,LOMBARDIA,722
18,BERGAMO,20200308,161,1619,LOMBARDIA,723
19,BERGAMO,20200309,355,1974,LOMBARDIA,724
20,BERGAMO,20200310,410,2384,LOMBARDIA,725
21,BERGAMO,20200311,389,2773,LOMBARDIA,726
22,BERGAMO,20200312,365,3138,LOMBARDIA,727
23,BERGAMO,20200313,454,3592,LOMBARDIA,728
24,BERGAMO,20200314,309,3901,LOMBARDIA,729
25,BERGAMO,20200315,258,4159,LOMBARDIA,730
26,BERGAMO,20200316,417,4576,LOMBARDIA,731
27,BERGAMO,20200317,454,5030,LOMBARDIA,732
28,BERGAMO,20200318,460,5490,LOMBARDIA,733
29,BERGAMO,20200319,432,5922,LOMBARDIA,734
30,BERGAMO,20200320,423,6345,LOMBARDIA,735
31,BERGAMO,20200321,273,6618,LOMBARDIA,736
32,BERGAMO,20200322,225,6843,LOMBARDIA,737
33,BERGAMO,20200323,370,7213,LOMBARDIA,738
34,BERGAMO,20200324,332,7545,LOMBARDIA,739
35,BERGAMO,20200325,386,7931,LOMBARDIA,740
36,BERGAMO,20200326,299,8230,LOMBARDIA,741
37,BERGAMO,20200327,272,8502,LOMBARDIA,742
38,BERGAMO,20200328,174,8676,LOMBARDIA,743
39,BERGAMO,20200329,102,8778,LOMBARDIA,744
40,BERGAMO,20200330,211,8989,LOMBARDIA,745
41,BERGAMO,20200331,175,9164,LOMBARDIA,746
42,BERGAMO,20200401,180,9344,LOMBARDIA,747
43,BERGAMO,20200402,212,9556,LOMBARDIA,748
44,BERGAMO,20200403,142,9698,LOMBARDIA,749
45,BERGAMO,20200404,100,9798,LOMBARDIA,750
743,MONZA E DELLA BRIANZA,20200330,131,2481,LOMBARDIA,751
744,MONZA E DELLA BRIANZA,20200331,99,2580,LOMBARDIA,752
745,MONZA E DELLA BRIANZA,20200401,141,2721,LOMBARDIA,753
746,MONZA E DELLA BRIANZA,20200402,167,2888,LOMBARDIA,754
747,MONZA E DELLA BRIANZA,20200403,120,3008,LOMBARDIA,755
748,MONZA E DELLA BRIANZA,20200404,66,3074,LOMBARDIA,756
749,MONZA E DELLA BRIANZA,20200405,30,3104,LOMBARDIA,757
750,MONZA E DELLA BRIANZA,20200406,110,3214,LOMBARDIA,758
751,MONZA E DELLA BRIANZA,20200407,118,3332,LOMBARDIA,759
752,MONZA E DELLA BRIANZA,20200408,86,3418,LOMBARDIA,760
753,MONZA E DELLA BRIANZA,20200409,102,3520,LOMBARDIA,761
754,MONZA E DELLA BRIANZA,20200410,99,3619,LOMBARDIA,762
755,MONZA E DELLA BRIANZA,20200411,80,3699,LOMBARDIA,763
756,MONZA E DELLA BRIANZA,20200412,34,3733,LOMBARDIA,764
757,MONZA E DELLA BRIANZA,20200413,51,3784,LOMBARDIA,765
758,MONZA E DELLA BRIANZA,20200414,75,3859,LOMBARDIA,766
759,MONZA E DELLA BRIANZA,20200415,66,3925,LOMBARDIA,767
760,MONZA E DELLA BRIANZA,20200416,73,3998,LOMBARDIA,768
761,MONZA E DELLA BRIANZA,20200417,65,4063,LOMBARDIA,769
762,MONZA E DELLA BRIANZA,20200418,50,4113,LOMBARDIA,770
763,MONZA E DELLA BRIANZA,20200419,9,4122,LOMBARDIA,771
764,MONZA E DELLA BRIANZA,20200420,47,4169,LOMBARDIA,772
765,MONZA E DELLA BRIANZA,20200421,85,4254,LOMBARDIA,773
766,MONZA E DELLA BRIANZA,20200422,44,4298,LOMBARDIA,774
767,MONZA E DELLA BRIANZA,20200423,70,4368,LOMBARDIA,775
768,MONZA E DELLA BRIANZA,20200424,78,4446,LOMBARDIA,776
769,MONZA E DELLA BRIANZA,20200425,54,4500,LOMBARDIA,777
770,MONZA E DELLA BRIANZA,20200426,41,4541,LOMBARDIA,778
771,MONZA E DELLA BRIANZA,20200427,41,4582,LOMBARDIA,779
772,MONZA E DELLA BRIANZA,20200428,40,4622,LOMBARDIA,780
773,MONZA E DELLA BRIANZA,20200429,55,4677,LOMBARDIA,781
774,MONZA E DELLA BRIANZA,20200430,43,4720,LOMBARDIA,782
775,MONZA E DELLA BRIANZA,20200501,29,4749,LOMBARDIA,783
776,MONZA E DELLA BRIANZA,20200502,10,4759,LOMBARDIA,784
777,MONZA E DELLA BRIANZA,20200503,14,4773,LOMBARDIA,785
778,MONZA E DELLA BRIANZA,20200504,42,4815,LOMBARDIA,786
779,MONZA E DELLA BRIANZA,20200505,65,4880,LOMBARDIA,787
780,MONZA E DELLA BRIANZA,20200506,41,4921,LOMBARDIA,788
781,MONZA E DELLA BRIANZA,20200507,36,4957,LOMBARDIA,789
782,MONZA E DELLA BRIANZA,20200508,29,4986,LOMBARDIA,790
783,MONZA E DELLA BRIANZA,20200509,7,4993,LOMBARDIA,791
784,MONZA E DELLA BRIANZA,20200510,4,4997,LOMBARDIA,792
785,MONZA E DELLA BRIANZA,20200511,118,5115,LOMBARDIA,793
786,PAVIA,20200221,1,1,LOMBARDIA,794
787,PAVIA,20200222,1,2,LOMBARDIA,795
788,PAVIA,20200223,8,10,LOMBARDIA,796
789,PAVIA,20200224,5,15,LOMBARDIA,797
790,PAVIA,20200225,5,20,LOMBARDIA,798
791,PAVIA,20200226,16,36,LOMBARDIA,799
792,PAVIA,20200227,17,53,LOMBARDIA,800
46,BERGAMO,20200405,62,9860,LOMBARDIA,801
47,BERGAMO,20200406,121,9981,LOMBARDIA,802
48,BERGAMO,20200407,107,10088,LOMBARDIA,803
49,BERGAMO,20200408,89,10177,LOMBARDIA,804
153,BRESCIA,20200504,88,13217,LOMBARDIA,805
50,BERGAMO,20200409,53,10230,LOMBARDIA,806
154,BRESCIA,20200505,104,13321,LOMBARDIA,807
51,BERGAMO,20200410,115,10345,LOMBARDIA,808
155,BRESCIA,20200506,99,13420,LOMBARDIA,809
52,BERGAMO,20200411,61,10406,LOMBARDIA,810
156,BRESCIA,20200507,112,13532,LOMBARDIA,811
53,BERGAMO,20200412,32,10438,LOMBARDIA,812
157,BRESCIA,20200508,158,13690,LOMBARDIA,813
54,BERGAMO,20200413,24,10462,LOMBARDIA,814
158,BRESCIA,20200509,40,13730,LOMBARDIA,815
962,VARESE,20200321,27,410,LOMBARDIA,816
55,BERGAMO,20200414,64,10526,LOMBARDIA,817
159,BRESCIA,20200510,9,13739,LOMBARDIA,818
99,BRESCIA,20200311,301,1989,LOMBARDIA,819
56,BERGAMO,20200415,88,10614,LOMBARDIA,820
963,VARESE,20200322,22,432,LOMBARDIA,821
160,BRESCIA,20200511,9,13748,LOMBARDIA,822
57,BERGAMO,20200416,62,10676,LOMBARDIA,823
100,BRESCIA,20200312,234,2223,LOMBARDIA,824
964,VARESE,20200323,59,491,LOMBARDIA,825
161,COMO,20200225,2,2,LOMBARDIA,826
58,BERGAMO,20200417,90,10766,LOMBARDIA,827
101,BRESCIA,20200313,348,2571,LOMBARDIA,828
965,VARESE,20200324,69,560,LOMBARDIA,829
162,COMO,20200227,1,3,LOMBARDIA,830
59,BERGAMO,20200418,65,10831,LOMBARDIA,831
102,BRESCIA,20200314,358,2929,LOMBARDIA,832
966,VARESE,20200325,56,616,LOMBARDIA,833
163,COMO,20200229,2,5,LOMBARDIA,834
60,BERGAMO,20200419,21,10852,LOMBARDIA,835
103,BRESCIA,20200315,283,3212,LOMBARDIA,836
967,VARESE,20200326,54,670,LOMBARDIA,837
164,COMO,20200301,4,9,LOMBARDIA,838
61,BERGAMO,20200420,65,10917,LOMBARDIA,839
104,BRESCIA,20200316,502,3714,LOMBARDIA,840
968,VARESE,20200327,70,740,LOMBARDIA,841
165,COMO,20200302,3,12,LOMBARDIA,842
62,BERGAMO,20200421,50,10967,LOMBARDIA,843
105,BRESCIA,20200317,455,4169,LOMBARDIA,844
969,VARESE,20200328,31,771,LOMBARDIA,845
166,COMO,20200303,6,18,LOMBARDIA,846
63,BERGAMO,20200422,36,11003,LOMBARDIA,847
106,BRESCIA,20200318,466,4635,LOMBARDIA,848
970,VARESE,20200329,20,791,LOMBARDIA,849
971,VARESE,20200330,47,838,LOMBARDIA,850
972,VARESE,20200331,83,921,LOMBARDIA,851
973,VARESE,20200401,91,1012,LOMBARDIA,852
974,VARESE,20200402,62,1074,LOMBARDIA,853
975,VARESE,20200403,73,1147,LOMBARDIA,854
976,VARESE,20200404,112,1259,LOMBARDIA,855
977,VARESE,20200405,61,1320,LOMBARDIA,856
978,VARESE,20200406,95,1415,LOMBARDIA,857
979,VARESE,20200407,134,1549,LOMBARDIA,858
980,VARESE,20200408,77,1626,LOMBARDIA,859
981,VARESE,20200409,98,1724,LOMBARDIA,860
982,VARESE,20200410,96,1820,LOMBARDIA,861
983,VARESE,20200411,56,1876,LOMBARDIA,862
984,VARESE,20200412,34,1910,LOMBARDIA,863
985,VARESE,20200413,37,1947,LOMBARDIA,864
986,VARESE,20200414,64,2011,LOMBARDIA,865
987,VARESE,20200415,84,2095,LOMBARDIA,866
988,VARESE,20200416,85,2180,LOMBARDIA,867
989,VARESE,20200417,59,2239,LOMBARDIA,868
990,VARESE,20200418,66,2305,LOMBARDIA,869
991,VARESE,20200419,16,2321,LOMBARDIA,870
992,VARESE,20200420,54,2375,LOMBARDIA,871
993,VARESE,20200421,52,2427,LOMBARDIA,872
994,VARESE,20200422,50,2477,LOMBARDIA,873
995,VARESE,20200423,49,2526,LOMBARDIA,874
996,VARESE,20200424,61,2587,LOMBARDIA,875
997,VARESE,20200425,36,2623,LOMBARDIA,876
998,VARESE,20200426,3,2626,LOMBARDIA,877
999,VARESE,20200427,93,2719,LOMBARDIA,878
1000,VARESE,20200428,52,2771,LOMBARDIA,879
1001,VARESE,20200429,88,2859,LOMBARDIA,880
1002,VARESE,20200430,93,2952,LOMBARDIA,881
1003,VARESE,20200501,25,2977,LOMBARDIA,882
1004,VARESE,20200502,38,3015,LOMBARDIA,883
1005,VARESE,20200503,5,3020,LOMBARDIA,884
1006,VARESE,20200504,52,3072,LOMBARDIA,885
1007,VARESE,20200505,70,3142,LOMBARDIA,886
1008,VARESE,20200506,54,3196,LOMBARDIA,887
1009,VARESE,20200507,37,3233,LOMBARDIA,888
1010,VARESE,20200508,25,3258,LOMBARDIA,889
1011,VARESE,20200509,4,3262,LOMBARDIA,890
1012,VARESE,20200510,4,3266,LOMBARDIA,891
1013,VARESE,20200511,7,3273,LOMBARDIA,892
167,COMO,20200304,4,22,LOMBARDIA,893
107,BRESCIA,20200319,506,5141,LOMBARDIA,894
64,BERGAMO,20200423,114,11117,LOMBARDIA,895
168,COMO,20200305,15,37,LOMBARDIA,896
108,BRESCIA,20200320,424,5565,LOMBARDIA,897
65,BERGAMO,20200424,68,11185,LOMBARDIA,898
169,COMO,20200306,4,41,LOMBARDIA,899
109,BRESCIA,20200321,298,5863,LOMBARDIA,900
66,BERGAMO,20200425,51,11236,LOMBARDIA,901
170,COMO,20200307,8,49,LOMBARDIA,902
110,BRESCIA,20200322,225,6088,LOMBARDIA,903
67,BERGAMO,20200426,7,11243,LOMBARDIA,904
171,COMO,20200308,15,64,LOMBARDIA,905
111,BRESCIA,20200323,368,6456,LOMBARDIA,906
68,BERGAMO,20200427,117,11360,LOMBARDIA,907
172,COMO,20200309,17,81,LOMBARDIA,908
112,BRESCIA,20200324,381,6837,LOMBARDIA,909
69,BERGAMO,20200428,107,11467,LOMBARDIA,910
173,COMO,20200310,29,110,LOMBARDIA,911
113,BRESCIA,20200325,324,7161,LOMBARDIA,912
70,BERGAMO,20200429,136,11603,LOMBARDIA,913
174,COMO,20200311,26,136,LOMBARDIA,914
114,BRESCIA,20200326,354,7515,LOMBARDIA,915
71,BERGAMO,20200430,169,11772,LOMBARDIA,916
175,COMO,20200312,30,166,LOMBARDIA,917
115,BRESCIA,20200327,313,7828,LOMBARDIA,918
72,BERGAMO,20200501,27,11799,LOMBARDIA,919
176,COMO,20200313,36,202,LOMBARDIA,920
116,BRESCIA,20200328,202,8030,LOMBARDIA,921
73,BERGAMO,20200502,18,11817,LOMBARDIA,922
177,COMO,20200314,36,238,LOMBARDIA,923
117,BRESCIA,20200329,158,8188,LOMBARDIA,924
74,BERGAMO,20200503,8,11825,LOMBARDIA,925
178,COMO,20200315,31,269,LOMBARDIA,926
118,BRESCIA,20200330,252,8440,LOMBARDIA,927
75,BERGAMO,20200504,102,11927,LOMBARDIA,928
179,COMO,20200316,46,315,LOMBARDIA,929
119,BRESCIA,20200331,202,8642,LOMBARDIA,930
76,BERGAMO,20200505,62,11989,LOMBARDIA,931
180,COMO,20200317,42,357,LOMBARDIA,932
120,BRESCIA,20200401,203,8845,LOMBARDIA,933
77,BERGAMO,20200506,79,12068,LOMBARDIA,934
181,COMO,20200318,46,403,LOMBARDIA,935
182,COMO,20200319,69,472,LOMBARDIA,936
183,COMO,20200320,70,542,LOMBARDIA,937
184,COMO,20200321,59,601,LOMBARDIA,938
185,COMO,20200322,29,630,LOMBARDIA,939
186,COMO,20200323,70,700,LOMBARDIA,940
187,COMO,20200324,50,750,LOMBARDIA,941
188,COMO,20200325,71,821,LOMBARDIA,942
189,COMO,20200326,74,895,LOMBARDIA,943
190,COMO,20200327,73,968,LOMBARDIA,944
191,COMO,20200328,87,1055,LOMBARDIA,945
192,COMO,20200329,28,1083,LOMBARDIA,946
948,VARESE,20200307,5,42,LOMBARDIA,947
949,VARESE,20200308,10,52,LOMBARDIA,948
950,VARESE,20200309,12,64,LOMBARDIA,949
951,VARESE,20200310,11,75,LOMBARDIA,950
952,VARESE,20200311,24,99,LOMBARDIA,951
953,VARESE,20200312,8,107,LOMBARDIA,952
954,VARESE,20200313,32,139,LOMBARDIA,953
955,VARESE,20200314,20,159,LOMBARDIA,954
956,VARESE,20200315,17,176,LOMBARDIA,955
957,VARESE,20200316,21,197,LOMBARDIA,956
958,VARESE,20200317,37,234,LOMBARDIA,957
959,VARESE,20200318,44,278,LOMBARDIA,958
960,VARESE,20200319,44,322,LOMBARDIA,959
961,VARESE,20200320,61,383,LOMBARDIA,960
78,BERGAMO,20200507,116,12184,LOMBARDIA,961
121,BRESCIA,20200402,174,9019,LOMBARDIA,962
79,BERGAMO,20200508,50,12234,LOMBARDIA,963
122,BRESCIA,20200403,209,9228,LOMBARDIA,964
80,BERGAMO,20200509,38,12272,LOMBARDIA,965
123,BRESCIA,20200404,163,9391,LOMBARDIA,966
81,BERGAMO,20200510,23,12295,LOMBARDIA,967
124,BRESCIA,20200405,64,9455,LOMBARDIA,968
1015,BERGAMO,20200511,23,12295,LOMBARDIA,969
125,BRESCIA,20200406,262,9717,LOMBARDIA,970
82,BRESCIA,20200223,1,1,LOMBARDIA,971
126,BRESCIA,20200407,215,9932,LOMBARDIA,972
83,BRESCIA,20200224,1,2,LOMBARDIA,973
127,BRESCIA,20200408,272,10204,LOMBARDIA,974
84,BRESCIA,20200225,5,7,LOMBARDIA,975
128,BRESCIA,20200409,271,10475,LOMBARDIA,976
129,BRESCIA,20200410,355,10830,LOMBARDIA,977
85,BRESCIA,20200226,11,18,LOMBARDIA,978
130,BRESCIA,20200411,178,11008,LOMBARDIA,979
86,BRESCIA,20200227,11,29,LOMBARDIA,980
131,BRESCIA,20200412,54,11062,LOMBARDIA,981
87,BRESCIA,20200228,25,54,LOMBARDIA,982
