OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
500,LECCO,20200326,101,1310,LOMBARDIA,972
994,PAVIA,20200421,101,3993,LOMBARDIA,973
944,PAVIA,20200302,15,104,LOMBARDIA,974
1242,PAVIA,20200527,12,5261,LOMBARDIA,975
501,LECCO,20200327,73,1383,LOMBARDIA,976
995,PAVIA,20200422,65,4058,LOMBARDIA,977
945,PAVIA,20200303,26,130,LOMBARDIA,978
1030,SONDRIO,20200223,1,1,LOMBARDIA,979
502,LECCO,20200328,46,1429,LOMBARDIA,980
996,PAVIA,20200423,65,4123,LOMBARDIA,981
946,PAVIA,20200304,17,147,LOMBARDIA,982
1210,SONDRIO,20200224,0,1,LOMBARDIA,983
503,LECCO,20200329,32,1461,LOMBARDIA,984
997,PAVIA,20200424,100,4223,LOMBARDIA,985
947,PAVIA,20200305,25,172,LOMBARDIA,986
1031,SONDRIO,20200225,2,3,LOMBARDIA,987
504,LECCO,20200330,47,1508,LOMBARDIA,988
998,PAVIA,20200425,45,4268,LOMBARDIA,989
948,PAVIA,20200306,34,206,LOMBARDIA,990
1211,SONDRIO,20200226,0,3,LOMBARDIA,991
505,LECCO,20200331,43,1551,LOMBARDIA,992
999,PAVIA,20200426,10,4278,LOMBARDIA,993
949,PAVIA,20200307,27,233,LOMBARDIA,994
1212,SONDRIO,20200227,0,3,LOMBARDIA,995
506,LECCO,20200401,45,1596,LOMBARDIA,996
1000,PAVIA,20200427,51,4329,LOMBARDIA,997
950,PAVIA,20200308,25,258,LOMBARDIA,998
1213,SONDRIO,20200228,0,3,LOMBARDIA,999
507,LECCO,20200402,54,1650,LOMBARDIA,1000
1001,PAVIA,20200428,69,4398,LOMBARDIA,1001
951,PAVIA,20200309,71,329,LOMBARDIA,1002
1214,SONDRIO,20200229,0,3,LOMBARDIA,1003
1002,PAVIA,20200429,77,4475,LOMBARDIA,1004
508,LECCO,20200403,39,1689,LOMBARDIA,1005
952,PAVIA,20200310,63,392,LOMBARDIA,1006
1228,SONDRIO,20200301,0,3,LOMBARDIA,1007
1003,PAVIA,20200430,75,4550,LOMBARDIA,1008
509,LECCO,20200404,22,1711,LOMBARDIA,1009
953,PAVIA,20200311,73,465,LOMBARDIA,1010
1229,SONDRIO,20200302,0,3,LOMBARDIA,1011
1004,PAVIA,20200501,10,4560,LOMBARDIA,1012
510,LECCO,20200405,19,1730,LOMBARDIA,1013
954,PAVIA,20200312,53,518,LOMBARDIA,1014
1032,SONDRIO,20200303,1,4,LOMBARDIA,1015
1215,SONDRIO,20200304,0,4,LOMBARDIA,1016
1033,SONDRIO,20200305,3,7,LOMBARDIA,1017
1216,SONDRIO,20200306,0,7,LOMBARDIA,1018
1034,SONDRIO,20200307,2,9,LOMBARDIA,1019
1035,SONDRIO,20200308,3,12,LOMBARDIA,1020
1036,SONDRIO,20200309,1,13,LOMBARDIA,1021
1037,SONDRIO,20200310,14,27,LOMBARDIA,1022
1038,SONDRIO,20200311,7,34,LOMBARDIA,1023
1039,SONDRIO,20200312,8,42,LOMBARDIA,1024
1040,SONDRIO,20200313,10,52,LOMBARDIA,1025
1041,SONDRIO,20200314,4,56,LOMBARDIA,1026
1042,SONDRIO,20200315,17,73,LOMBARDIA,1027
1043,SONDRIO,20200316,15,88,LOMBARDIA,1028
1044,SONDRIO,20200317,27,115,LOMBARDIA,1029
1045,SONDRIO,20200318,34,149,LOMBARDIA,1030
1046,SONDRIO,20200319,20,169,LOMBARDIA,1031
1047,SONDRIO,20200320,37,206,LOMBARDIA,1032
1048,SONDRIO,20200321,11,217,LOMBARDIA,1033
1049,SONDRIO,20200322,15,232,LOMBARDIA,1034
1050,SONDRIO,20200323,28,260,LOMBARDIA,1035
1051,SONDRIO,20200324,21,281,LOMBARDIA,1036
1052,SONDRIO,20200325,15,296,LOMBARDIA,1037
1053,SONDRIO,20200326,40,336,LOMBARDIA,1038
1054,SONDRIO,20200327,25,361,LOMBARDIA,1039
1055,SONDRIO,20200328,13,374,LOMBARDIA,1040
1056,SONDRIO,20200329,11,385,LOMBARDIA,1041
1057,SONDRIO,20200330,38,423,LOMBARDIA,1042
1058,SONDRIO,20200331,10,433,LOMBARDIA,1043
1059,SONDRIO,20200401,25,458,LOMBARDIA,1044
1060,SONDRIO,20200402,26,484,LOMBARDIA,1045
1061,SONDRIO,20200403,28,512,LOMBARDIA,1046
1062,SONDRIO,20200404,16,528,LOMBARDIA,1047
1063,SONDRIO,20200405,49,577,LOMBARDIA,1048
1064,SONDRIO,20200406,14,591,LOMBARDIA,1049
1065,SONDRIO,20200407,22,613,LOMBARDIA,1050
511,LECCO,20200406,39,1769,LOMBARDIA,1051
955,PAVIA,20200313,70,588,LOMBARDIA,1052
1005,PAVIA,20200502,70,4630,LOMBARDIA,1053
1066,SONDRIO,20200408,9,622,LOMBARDIA,1054
512,LECCO,20200407,52,1821,LOMBARDIA,1055
956,PAVIA,20200314,62,650,LOMBARDIA,1056
1006,PAVIA,20200503,4,4634,LOMBARDIA,1057
1067,SONDRIO,20200409,22,644,LOMBARDIA,1058
513,LECCO,20200408,22,1843,LOMBARDIA,1059
957,PAVIA,20200315,54,704,LOMBARDIA,1060
1007,PAVIA,20200504,49,4683,LOMBARDIA,1061
1068,SONDRIO,20200410,25,669,LOMBARDIA,1062
514,LECCO,20200409,37,1880,LOMBARDIA,1063
958,PAVIA,20200316,89,793,LOMBARDIA,1064
1069,SONDRIO,20200411,70,739,LOMBARDIA,1065
515,LECCO,20200410,52,1932,LOMBARDIA,1066
1008,PAVIA,20200505,39,4722,LOMBARDIA,1067
959,PAVIA,20200317,77,870,LOMBARDIA,1068
1070,SONDRIO,20200412,107,846,LOMBARDIA,1069
516,LECCO,20200411,26,1958,LOMBARDIA,1070
1009,PAVIA,20200506,52,4774,LOMBARDIA,1071
960,PAVIA,20200318,99,969,LOMBARDIA,1072
1071,SONDRIO,20200413,17,863,LOMBARDIA,1073
517,LECCO,20200412,10,1968,LOMBARDIA,1074
1010,PAVIA,20200507,22,4796,LOMBARDIA,1075
961,PAVIA,20200319,96,1065,LOMBARDIA,1076
1072,SONDRIO,20200414,7,870,LOMBARDIA,1077
518,LECCO,20200413,8,1976,LOMBARDIA,1078
1011,PAVIA,20200508,41,4837,LOMBARDIA,1079
962,PAVIA,20200320,108,1173,LOMBARDIA,1080
1073,SONDRIO,20200415,36,906,LOMBARDIA,1081
519,LECCO,20200414,13,1989,LOMBARDIA,1082
1012,PAVIA,20200509,30,4867,LOMBARDIA,1083
963,PAVIA,20200321,62,1235,LOMBARDIA,1084
1074,SONDRIO,20200416,42,948,LOMBARDIA,1085
520,LECCO,20200415,34,2023,LOMBARDIA,1086
1013,PAVIA,20200510,4,4871,LOMBARDIA,1087
964,PAVIA,20200322,89,1324,LOMBARDIA,1088
1075,SONDRIO,20200417,21,969,LOMBARDIA,1089
521,LECCO,20200416,12,2035,LOMBARDIA,1090
1014,PAVIA,20200511,26,4897,LOMBARDIA,1091
965,PAVIA,20200323,161,1485,LOMBARDIA,1092
1076,SONDRIO,20200418,42,1011,LOMBARDIA,1093
1015,PAVIA,20200512,27,4924,LOMBARDIA,1094
966,PAVIA,20200324,145,1630,LOMBARDIA,1095
1077,SONDRIO,20200419,14,1025,LOMBARDIA,1096
1016,PAVIA,20200513,30,4954,LOMBARDIA,1097
967,PAVIA,20200325,117,1747,LOMBARDIA,1098
1078,SONDRIO,20200420,5,1030,LOMBARDIA,1099
1017,PAVIA,20200514,22,4976,LOMBARDIA,1100
1018,PAVIA,20200515,45,5021,LOMBARDIA,1101
1019,PAVIA,20200516,48,5069,LOMBARDIA,1102
1020,PAVIA,20200517,17,5086,LOMBARDIA,1103
1021,PAVIA,20200518,20,5106,LOMBARDIA,1104
1022,PAVIA,20200519,21,5127,LOMBARDIA,1105
1023,PAVIA,20200520,29,5156,LOMBARDIA,1106
1024,PAVIA,20200521,31,5187,LOMBARDIA,1107
1079,SONDRIO,20200421,54,1084,LOMBARDIA,1108
1080,SONDRIO,20200422,16,1100,LOMBARDIA,1109
968,PAVIA,20200326,98,1845,LOMBARDIA,1110
1081,SONDRIO,20200423,37,1137,LOMBARDIA,1111
969,PAVIA,20200327,96,1941,LOMBARDIA,1112
1082,SONDRIO,20200424,7,1144,LOMBARDIA,1113
970,PAVIA,20200328,67,2008,LOMBARDIA,1114
1083,SONDRIO,20200425,4,1148,LOMBARDIA,1115
971,PAVIA,20200329,53,2061,LOMBARDIA,1116
1084,SONDRIO,20200426,2,1150,LOMBARDIA,1117
972,PAVIA,20200330,117,2178,LOMBARDIA,1118
1085,SONDRIO,20200427,9,1159,LOMBARDIA,1119
973,PAVIA,20200331,103,2281,LOMBARDIA,1120
1086,SONDRIO,20200428,30,1189,LOMBARDIA,1121
974,PAVIA,20200401,147,2428,LOMBARDIA,1122
1087,SONDRIO,20200429,12,1201,LOMBARDIA,1123
1088,SONDRIO,20200430,24,1225,LOMBARDIA,1124
1089,SONDRIO,20200501,8,1233,LOMBARDIA,1125
1090,SONDRIO,20200502,3,1236,LOMBARDIA,1126
1091,SONDRIO,20200503,1,1237,LOMBARDIA,1127
1092,SONDRIO,20200504,3,1240,LOMBARDIA,1128
1093,SONDRIO,20200505,37,1277,LOMBARDIA,1129
1094,SONDRIO,20200506,2,1279,LOMBARDIA,1130
1095,SONDRIO,20200507,25,1304,LOMBARDIA,1131
1096,SONDRIO,20200508,7,1311,LOMBARDIA,1132
1097,SONDRIO,20200509,5,1316,LOMBARDIA,1133
1098,SONDRIO,20200510,5,1321,LOMBARDIA,1134
1099,SONDRIO,20200511,1,1322,LOMBARDIA,1135
1100,SONDRIO,20200512,17,1339,LOMBARDIA,1136
1217,SONDRIO,20200513,0,1339,LOMBARDIA,1137
1101,SONDRIO,20200514,20,1359,LOMBARDIA,1138
1102,SONDRIO,20200515,11,1370,LOMBARDIA,1139
1103,SONDRIO,20200516,1,1371,LOMBARDIA,1140
1104,SONDRIO,20200517,9,1380,LOMBARDIA,1141
1105,SONDRIO,20200518,5,1385,LOMBARDIA,1142
1106,SONDRIO,20200519,19,1404,LOMBARDIA,1143
1107,SONDRIO,20200520,5,1409,LOMBARDIA,1144
1108,SONDRIO,20200521,7,1416,LOMBARDIA,1145
1109,SONDRIO,20200522,2,1418,LOMBARDIA,1146
1110,SONDRIO,20200523,3,1421,LOMBARDIA,1147
1111,SONDRIO,20200524,8,1429,LOMBARDIA,1148
1112,SONDRIO,20200525,2,1431,LOMBARDIA,1149
1204,SONDRIO,20200526,0,1431,LOMBARDIA,1150
1243,SONDRIO,20200527,0,1431,LOMBARDIA,1151
1113,VARESE,20200225,2,2,LOMBARDIA,1152
1114,VARESE,20200226,1,3,LOMBARDIA,1153
1115,VARESE,20200227,1,4,LOMBARDIA,1154
1116,VARESE,20200228,1,5,LOMBARDIA,1155
1117,VARESE,20200229,1,6,LOMBARDIA,1156
1118,VARESE,20200301,3,9,LOMBARDIA,1157
1119,VARESE,20200302,7,16,LOMBARDIA,1158
1120,VARESE,20200303,3,19,LOMBARDIA,1159
1121,VARESE,20200304,5,24,LOMBARDIA,1160
1122,VARESE,20200305,5,29,LOMBARDIA,1161
1123,VARESE,20200306,8,37,LOMBARDIA,1162
1124,VARESE,20200307,5,42,LOMBARDIA,1163
1125,VARESE,20200308,10,52,LOMBARDIA,1164
1126,VARESE,20200309,12,64,LOMBARDIA,1165
1127,VARESE,20200310,11,75,LOMBARDIA,1166
1128,VARESE,20200311,24,99,LOMBARDIA,1167
1129,VARESE,20200312,8,107,LOMBARDIA,1168
1130,VARESE,20200313,32,139,LOMBARDIA,1169
1131,VARESE,20200314,20,159,LOMBARDIA,1170
1132,VARESE,20200315,17,176,LOMBARDIA,1171
1133,VARESE,20200316,21,197,LOMBARDIA,1172
1134,VARESE,20200317,37,234,LOMBARDIA,1173
1135,VARESE,20200318,44,278,LOMBARDIA,1174
1136,VARESE,20200319,44,322,LOMBARDIA,1175
1137,VARESE,20200320,61,383,LOMBARDIA,1176
1138,VARESE,20200321,27,410,LOMBARDIA,1177
1139,VARESE,20200322,22,432,LOMBARDIA,1178
1140,VARESE,20200323,59,491,LOMBARDIA,1179
1141,VARESE,20200324,69,560,LOMBARDIA,1180
1142,VARESE,20200325,56,616,LOMBARDIA,1181
1143,VARESE,20200326,54,670,LOMBARDIA,1182
1144,VARESE,20200327,70,740,LOMBARDIA,1183
1145,VARESE,20200328,31,771,LOMBARDIA,1184
1146,VARESE,20200329,20,791,LOMBARDIA,1185
1147,VARESE,20200330,47,838,LOMBARDIA,1186
1148,VARESE,20200331,83,921,LOMBARDIA,1187
1149,VARESE,20200401,91,1012,LOMBARDIA,1188
1150,VARESE,20200402,62,1074,LOMBARDIA,1189
1151,VARESE,20200403,73,1147,LOMBARDIA,1190
1152,VARESE,20200404,112,1259,LOMBARDIA,1191
1153,VARESE,20200405,61,1320,LOMBARDIA,1192
1154,VARESE,20200406,95,1415,LOMBARDIA,1193
1155,VARESE,20200407,134,1549,LOMBARDIA,1194
1156,VARESE,20200408,77,1626,LOMBARDIA,1195
1157,VARESE,20200409,98,1724,LOMBARDIA,1196
1158,VARESE,20200410,96,1820,LOMBARDIA,1197
1159,VARESE,20200411,56,1876,LOMBARDIA,1198
1160,VARESE,20200412,34,1910,LOMBARDIA,1199
1161,VARESE,20200413,37,1947,LOMBARDIA,1200
1258,LODI,20200529,18,3471,LOMBARDIA,1201
1259,MANTOVA,20200529,4,3346,LOMBARDIA,1202
1260,MILANO,20200529,18,23050,LOMBARDIA,1203
1261,MONZA E DELLA BRIANZA,20200529,90,5517,LOMBARDIA,1204
1262,BERGAMO,20200529,2,13324,LOMBARDIA,1205
1263,BRESCIA,20200529,12,14724,LOMBARDIA,1206
1264,COMO,20200529,5,3841,LOMBARDIA,1207
1265,CREMONA,20200529,26,6447,LOMBARDIA,1208
1266,IGNOTA,20200529,22,1916,LOMBARDIA,1209
1267,LECCO,20200529,3,2737,LOMBARDIA,1210
1372,PAVIA,20200606,3,5416,LOMBARDIA,1211
1268,PAVIA,20200529,14,5328,LOMBARDIA,1212
1269,SONDRIO,20200529,0,1459,LOMBARDIA,1213
1373,VARESE,20200606,0,3677,LOMBARDIA,1214
1270,VARESE,20200529,3,3597,LOMBARDIA,1215
1271,MILANO,20200530,18,23082,LOMBARDIA,1216
1374,SONDRIO,20200606,1,1488,LOMBARDIA,1217
1272,BERGAMO,20200530,1,13367,LOMBARDIA,1218
1375,MILANO,20200607,2,23443,LOMBARDIA,1219
1273,BRESCIA,20200530,16,14768,LOMBARDIA,1220
1376,VARESE,20200607,2,3703,LOMBARDIA,1221
1274,COMO,20200530,4,3854,LOMBARDIA,1222
1275,CREMONA,20200530,29,6458,LOMBARDIA,1223
1377,MANTOVA,20200607,0,3389,LOMBARDIA,1224
1276,IGNOTA,20200530,21,1916,LOMBARDIA,1225
1378,BERGAMO,20200607,0,13552,LOMBARDIA,1226
1277,LECCO,20200530,3,2744,LOMBARDIA,1227
1379,BRESCIA,20200607,0,14988,LOMBARDIA,1228
1278,LODI,20200530,15,3477,LOMBARDIA,1229
1380,COMO,20200607,0,3922,LOMBARDIA,1230
1279,MANTOVA,20200530,7,3358,LOMBARDIA,1231
1381,CREMONA,20200607,0,6494,LOMBARDIA,1232
1280,MONZA E DELLA BRIANZA,20200530,90,5521,LOMBARDIA,1233
1382,IGNOTA,20200607,0,1963,LOMBARDIA,1234
1281,PAVIA,20200530,10,5338,LOMBARDIA,1235
1383,LECCO,20200607,0,2767,LOMBARDIA,1236
1282,VARESE,20200530,2,3622,LOMBARDIA,1237
1384,LODI,20200607,0,3503,LOMBARDIA,1238
1283,SONDRIO,20200530,0,1459,LOMBARDIA,1239
1385,MONZA E DELLA BRIANZA,20200607,0,5574,LOMBARDIA,1240
1284,LODI,20200531,2,3477,LOMBARDIA,1241
1386,PAVIA,20200607,0,5416,LOMBARDIA,1242
1285,MANTOVA,20200531,6,3358,LOMBARDIA,1243
1387,SONDRIO,20200607,0,1488,LOMBARDIA,1244
1286,MILANO,20200531,13,23100,LOMBARDIA,1245
1388,MILANO,20200608,2,23489,LOMBARDIA,1246
1287,MONZA E DELLA BRIANZA,20200531,2,5524,LOMBARDIA,1247
1389,VARESE,20200608,1,3717,LOMBARDIA,1248
1288,BERGAMO,20200531,8,13375,LOMBARDIA,1249
1390,MANTOVA,20200608,1,3395,LOMBARDIA,1250
1289,BRESCIA,20200531,18,14774,LOMBARDIA,1251
1391,BERGAMO,20200608,13,13662,LOMBARDIA,1252
1290,COMO,20200531,1,3855,LOMBARDIA,1253
1392,BRESCIA,20200608,10,15095,LOMBARDIA,1254
1291,CREMONA,20200531,9,6460,LOMBARDIA,1255
1393,COMO,20200608,1,3947,LOMBARDIA,1256
1292,IGNOTA,20200531,1,1921,LOMBARDIA,1257
1394,CREMONA,20200608,1,6504,LOMBARDIA,1258
1293,LECCO,20200531,2,2746,LOMBARDIA,1259
1395,IGNOTA,20200608,0,1963,LOMBARDIA,1260
1294,PAVIA,20200531,3,5339,LOMBARDIA,1261
1396,LECCO,20200608,0,2767,LOMBARDIA,1262
1295,SONDRIO,20200531,1,1464,LOMBARDIA,1263
1397,LODI,20200608,8,3514,LOMBARDIA,1264
1296,VARESE,20200531,0,3625,LOMBARDIA,1265
1398,MONZA E DELLA BRIANZA,20200608,3,5594,LOMBARDIA,1266
1297,BERGAMO,20200601,6,13389,LOMBARDIA,1267
1298,BRESCIA,20200601,14,14810,LOMBARDIA,1268
1399,PAVIA,20200608,2,5423,LOMBARDIA,1269
1299,COMO,20200601,2,3881,LOMBARDIA,1270
1300,LECCO,20200601,4,2752,LOMBARDIA,1271
1301,MANTOVA,20200601,5,3366,LOMBARDIA,1272
1302,MILANO,20200601,5,23145,LOMBARDIA,1273
1303,CREMONA,20200601,4,6463,LOMBARDIA,1274
1304,MONZA E DELLA BRIANZA,20200601,28,5531,LOMBARDIA,1275
1305,PAVIA,20200601,13,5362,LOMBARDIA,1276
1306,SONDRIO,20200601,1,1468,LOMBARDIA,1277
1307,LODI,20200601,0,3477,LOMBARDIA,1278
1308,IGNOTA,20200601,0,1921,LOMBARDIA,1279
1309,VARESE,20200601,0,3625,LOMBARDIA,1280
1310,BERGAMO,20200602,33,13466,LOMBARDIA,1281
1311,BRESCIA,20200602,44,14861,LOMBARDIA,1282
1312,COMO,20200602,5,3891,LOMBARDIA,1283
1313,LECCO,20200602,5,2757,LOMBARDIA,1284
1314,MANTOVA,20200602,7,3368,LOMBARDIA,1285
1315,MILANO,20200602,21,23182,LOMBARDIA,1286
1162,VARESE,20200414,64,2011,LOMBARDIA,1287
1163,VARESE,20200415,84,2095,LOMBARDIA,1288
1164,VARESE,20200416,85,2180,LOMBARDIA,1289
1400,SONDRIO,20200608,1,1499,LOMBARDIA,1290
1165,VARESE,20200417,59,2239,LOMBARDIA,1291
1401,MANTOVA,20200609,2,3397,LOMBARDIA,1292
1166,VARESE,20200418,66,2305,LOMBARDIA,1293
1402,MILANO,20200609,2,23516,LOMBARDIA,1294
1167,VARESE,20200419,16,2321,LOMBARDIA,1295
1316,CREMONA,20200602,7,6469,LOMBARDIA,1296
1403,BERGAMO,20200609,1,13672,LOMBARDIA,1297
1168,VARESE,20200420,54,2375,LOMBARDIA,1298
1317,MONZA E DELLA BRIANZA,20200602,36,5559,LOMBARDIA,1299
1404,CREMONA,20200609,9,6520,LOMBARDIA,1300
1169,VARESE,20200421,52,2427,LOMBARDIA,1301
1318,PAVIA,20200602,15,5365,LOMBARDIA,1302
1405,IGNOTA,20200609,1,1973,LOMBARDIA,1303
1170,VARESE,20200422,50,2477,LOMBARDIA,1304
1319,SONDRIO,20200602,2,1469,LOMBARDIA,1305
1406,LODI,20200609,3,3518,LOMBARDIA,1306
1171,VARESE,20200423,49,2526,LOMBARDIA,1307
1320,LODI,20200602,3,3486,LOMBARDIA,1308
1407,PAVIA,20200609,2,5429,LOMBARDIA,1309
1172,VARESE,20200424,61,2587,LOMBARDIA,1310
1321,IGNOTA,20200602,5,1929,LOMBARDIA,1311
1408,VARESE,20200609,1,3727,LOMBARDIA,1312
1173,VARESE,20200425,36,2623,LOMBARDIA,1313
1322,VARESE,20200602,1,3640,LOMBARDIA,1314
1409,BRESCIA,20200609,0,15095,LOMBARDIA,1315
1174,VARESE,20200426,3,2626,LOMBARDIA,1316
1323,BERGAMO,20200603,0,13466,LOMBARDIA,1317
1410,LECCO,20200609,0,2767,LOMBARDIA,1318
1175,VARESE,20200427,93,2719,LOMBARDIA,1319
1324,BRESCIA,20200603,3,14881,LOMBARDIA,1320
1411,COMO,20200609,0,3947,LOMBARDIA,1321
1176,VARESE,20200428,52,2771,LOMBARDIA,1322
1325,COMO,20200603,0,3891,LOMBARDIA,1323
1412,MONZA E DELLA BRIANZA,20200609,0,5594,LOMBARDIA,1324
1177,VARESE,20200429,89,2860,LOMBARDIA,1325
1326,LECCO,20200603,0,2757,LOMBARDIA,1326
1413,SONDRIO,20200609,0,1499,LOMBARDIA,1327
1178,VARESE,20200430,93,2953,LOMBARDIA,1328
1327,MANTOVA,20200603,1,3370,LOMBARDIA,1329
1414,MANTOVA,20200610,0,3397,LOMBARDIA,1330
1179,VARESE,20200501,25,2978,LOMBARDIA,1331
1328,MILANO,20200603,2,23213,LOMBARDIA,1332
1415,MILANO,20200610,7,23587,LOMBARDIA,1333
1180,VARESE,20200502,38,3016,LOMBARDIA,1334
1329,CREMONA,20200603,0,6469,LOMBARDIA,1335
1416,BERGAMO,20200610,6,13711,LOMBARDIA,1336
1181,VARESE,20200503,5,3021,LOMBARDIA,1337
1330,MONZA E DELLA BRIANZA,20200603,1,5562,LOMBARDIA,1338
1417,CREMONA,20200610,1,6527,LOMBARDIA,1339
1182,VARESE,20200504,52,3073,LOMBARDIA,1340
1331,PAVIA,20200603,1,5371,LOMBARDIA,1341
1418,IGNOTA,20200610,2,1978,LOMBARDIA,1342
1183,VARESE,20200505,70,3143,LOMBARDIA,1343
1332,SONDRIO,20200603,2,1471,LOMBARDIA,1344
1419,LODI,20200610,1,3525,LOMBARDIA,1345
1184,VARESE,20200506,55,3198,LOMBARDIA,1346
1333,LODI,20200603,0,3486,LOMBARDIA,1347
1420,PAVIA,20200610,1,5433,LOMBARDIA,1348
1185,VARESE,20200507,40,3238,LOMBARDIA,1349
1334,IGNOTA,20200603,0,1929,LOMBARDIA,1350
1421,VARESE,20200610,1,3739,LOMBARDIA,1351
1186,VARESE,20200508,38,3276,LOMBARDIA,1352
1335,VARESE,20200603,1,3646,LOMBARDIA,1353
1422,BRESCIA,20200610,13,15188,LOMBARDIA,1354
1187,VARESE,20200509,4,3280,LOMBARDIA,1355
1336,MANTOVA,20200604,7,3383,LOMBARDIA,1356
1337,MILANO,20200604,8,23312,LOMBARDIA,1357
1338,BERGAMO,20200604,7,13540,LOMBARDIA,1358
1339,BRESCIA,20200604,38,14970,LOMBARDIA,1359
1340,COMO,20200604,2,3913,LOMBARDIA,1360
1341,CREMONA,20200604,8,6481,LOMBARDIA,1361
1342,IGNOTA,20200604,2,1947,LOMBARDIA,1362
1343,LECCO,20200604,1,2766,LOMBARDIA,1363
1344,LODI,20200604,1,3498,LOMBARDIA,1364
1345,MONZA E DELLA BRIANZA,20200604,2,5570,LOMBARDIA,1365
1346,PAVIA,20200604,3,5393,LOMBARDIA,1366
1347,SONDRIO,20200604,6,1481,LOMBARDIA,1367
1348,VARESE,20200604,6,3674,LOMBARDIA,1368
1349,MANTOVA,20200605,3,3389,LOMBARDIA,1369
1350,MILANO,20200605,20,23371,LOMBARDIA,1370
1351,BERGAMO,20200605,1,13552,LOMBARDIA,1371
1352,BRESCIA,20200605,6,14988,LOMBARDIA,1372
1353,COMO,20200605,3,3922,LOMBARDIA,1373
1354,CREMONA,20200605,19,6488,LOMBARDIA,1374
1355,IGNOTA,20200605,21,1956,LOMBARDIA,1375
1356,LECCO,20200605,3,2767,LOMBARDIA,1376
1357,LODI,20200605,13,3501,LOMBARDIA,1377
1358,MONZA E DELLA BRIANZA,20200605,63,5574,LOMBARDIA,1378
1350,PAVIA,20200605,7,5404,LOMBARDIA,1379
1360,VARESE,20200605,2,3677,LOMBARDIA,1380
1361,SONDRIO,20200605,0,1481,LOMBARDIA,1381
1362,MANTOVA,20200606,0,3389,LOMBARDIA,1382
1363,MILANO,20200606,4,23414,LOMBARDIA,1383
1364,BERGAMO,20200606,0,13552,LOMBARDIA,1384
1365,BRESCIA,20200606,0,14988,LOMBARDIA,1385
1366,COMO,20200606,0,3922,LOMBARDIA,1386
1367,CREMONA,20200606,1,6494,LOMBARDIA,1387
1368,IGNOTA,20200606,1,1963,LOMBARDIA,1388
1369,LECCO,20200606,0,2767,LOMBARDIA,1389
1370,LODI,20200606,6,3503,LOMBARDIA,1390
1371,MONZA E DELLA BRIANZA,20200606,0,5574,LOMBARDIA,1391
1423,LECCO,20200610,0,2767,LOMBARDIA,1392
1424,COMO,20200610,0,3947,LOMBARDIA,1393
1425,MONZA E DELLA BRIANZA,20200610,1,5606,LOMBARDIA,1394
1426,SONDRIO,20200610,0,1499,LOMBARDIA,1395
1188,VARESE,20200510,5,3285,LOMBARDIA,1396
1189,VARESE,20200511,46,3331,LOMBARDIA,1397
1190,VARESE,20200512,15,3346,LOMBARDIA,1398
1191,VARESE,20200513,38,3384,LOMBARDIA,1399
1192,VARESE,20200514,35,3419,LOMBARDIA,1400
1193,VARESE,20200515,17,3436,LOMBARDIA,1401
1194,VARESE,20200516,5,3441,LOMBARDIA,1402
1195,VARESE,20200517,1,3442,LOMBARDIA,1403
1196,VARESE,20200518,25,3467,LOMBARDIA,1404
1197,VARESE,20200519,21,3488,LOMBARDIA,1405
1198,VARESE,20200520,11,3499,LOMBARDIA,1406
1199,VARESE,20200521,8,3507,LOMBARDIA,1407
1200,VARESE,20200522,12,3519,LOMBARDIA,1408
1201,VARESE,20200523,4,3523,LOMBARDIA,1409
1227,VARESE,20200524,0,3523,LOMBARDIA,1410
1202,VARESE,20200525,13,3536,LOMBARDIA,1411
1203,VARESE,20200526,4,3540,LOMBARDIA,1412
1244,VARESE,20200527,2,3552,LOMBARDIA,1413
1245,MILANO,20200528,18,22979,LOMBARDIA,1414
1246,BERGAMO,20200528,7,13302,LOMBARDIA,1415
1247,BRESCIA,20200528,46,14683,LOMBARDIA,1416
1248,COMO,20200528,4,3836,LOMBARDIA,1417
1249,CREMONA,20200528,30,6441,LOMBARDIA,1418
1250,IGNOTA,20200528,21,1906,LOMBARDIA,1419
1251,LECCO,20200528,3,2731,LOMBARDIA,1420
1252,LODI,20200528,16,3461,LOMBARDIA,1421
1253,MANTOVA,20200528,5,3340,LOMBARDIA,1422
1254,MONZA E DELLA BRIANZA,20200528,90,5513,LOMBARDIA,1423
1255,PAVIA,20200528,12,5293,LOMBARDIA,1424
1256,SONDRIO,20200528,4,1459,LOMBARDIA,1425
1257,VARESE,20200528,5,3593,LOMBARDIA,1426
