OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
369,IGNOTA,20200406,38,1083,LOMBARDIA,468
165,BRESCIA,20200513,28,13948,LOMBARDIA,469
65,BERGAMO,20200424,68,11185,LOMBARDIA,470
370,IGNOTA,20200407,34,1117,LOMBARDIA,471
166,COMO,20200225,2,2,LOMBARDIA,472
66,BERGAMO,20200425,50,11235,LOMBARDIA,473
371,IGNOTA,20200408,33,1150,LOMBARDIA,474
167,COMO,20200227,1,3,LOMBARDIA,475
67,BERGAMO,20200426,7,11242,LOMBARDIA,476
372,IGNOTA,20200409,30,1180,LOMBARDIA,477
168,COMO,20200229,2,5,LOMBARDIA,478
68,BERGAMO,20200427,118,11360,LOMBARDIA,479
373,IGNOTA,20200410,33,1213,LOMBARDIA,480
169,COMO,20200301,4,9,LOMBARDIA,481
69,BERGAMO,20200428,107,11467,LOMBARDIA,482
374,IGNOTA,20200411,22,1235,LOMBARDIA,483
170,COMO,20200302,3,12,LOMBARDIA,484
70,BERGAMO,20200429,136,11603,LOMBARDIA,485
375,IGNOTA,20200412,8,1243,LOMBARDIA,486
171,COMO,20200303,6,18,LOMBARDIA,487
71,BERGAMO,20200430,170,11773,LOMBARDIA,488
376,IGNOTA,20200413,15,1258,LOMBARDIA,489
172,COMO,20200304,4,22,LOMBARDIA,490
72,BERGAMO,20200501,27,11800,LOMBARDIA,491
377,IGNOTA,20200414,31,1289,LOMBARDIA,492
173,COMO,20200305,15,37,LOMBARDIA,493
174,COMO,20200306,4,41,LOMBARDIA,494
175,COMO,20200307,8,49,LOMBARDIA,495
176,COMO,20200308,15,64,LOMBARDIA,496
177,COMO,20200309,17,81,LOMBARDIA,497
178,COMO,20200310,29,110,LOMBARDIA,498
179,COMO,20200311,26,136,LOMBARDIA,499
180,COMO,20200312,30,166,LOMBARDIA,500
181,COMO,20200313,36,202,LOMBARDIA,501
182,COMO,20200314,36,238,LOMBARDIA,502
183,COMO,20200315,31,269,LOMBARDIA,503
184,COMO,20200316,46,315,LOMBARDIA,504
185,COMO,20200317,42,357,LOMBARDIA,505
186,COMO,20200318,46,403,LOMBARDIA,506
187,COMO,20200319,69,472,LOMBARDIA,507
188,COMO,20200320,70,542,LOMBARDIA,508
189,COMO,20200321,59,601,LOMBARDIA,509
190,COMO,20200322,29,630,LOMBARDIA,510
191,COMO,20200323,70,700,LOMBARDIA,511
192,COMO,20200324,50,750,LOMBARDIA,512
193,COMO,20200325,71,821,LOMBARDIA,513
73,BERGAMO,20200502,18,11818,LOMBARDIA,514
378,IGNOTA,20200415,26,1315,LOMBARDIA,515
74,BERGAMO,20200503,8,11826,LOMBARDIA,516
75,BERGAMO,20200504,102,11928,LOMBARDIA,517
379,IGNOTA,20200416,25,1340,LOMBARDIA,518
76,BERGAMO,20200505,62,11990,LOMBARDIA,519
380,IGNOTA,20200417,22,1362,LOMBARDIA,520
381,IGNOTA,20200418,22,1384,LOMBARDIA,521
77,BERGAMO,20200506,79,12069,LOMBARDIA,522
382,IGNOTA,20200419,8,1392,LOMBARDIA,523
78,BERGAMO,20200507,116,12185,LOMBARDIA,524
79,BERGAMO,20200508,50,12235,LOMBARDIA,525
383,IGNOTA,20200420,29,1421,LOMBARDIA,526
80,BERGAMO,20200509,38,12273,LOMBARDIA,527
384,IGNOTA,20200421,30,1451,LOMBARDIA,528
81,BERGAMO,20200510,24,12297,LOMBARDIA,529
385,IGNOTA,20200422,35,1486,LOMBARDIA,530
82,BERGAMO,20200511,27,12324,LOMBARDIA,531
386,IGNOTA,20200423,46,1532,LOMBARDIA,532
83,BERGAMO,20200512,15,12339,LOMBARDIA,533
387,IGNOTA,20200424,35,1567,LOMBARDIA,534
84,BERGAMO,20200513,8,12347,LOMBARDIA,535
388,IGNOTA,20200425,18,1585,LOMBARDIA,536
85,BRESCIA,20200223,1,1,LOMBARDIA,537
389,IGNOTA,20200426,6,1591,LOMBARDIA,538
86,BRESCIA,20200224,1,2,LOMBARDIA,539
390,IGNOTA,20200427,18,1609,LOMBARDIA,540
87,BRESCIA,20200225,5,7,LOMBARDIA,541
391,IGNOTA,20200428,18,1627,LOMBARDIA,542
88,BRESCIA,20200226,11,18,LOMBARDIA,543
392,IGNOTA,20200429,25,1652,LOMBARDIA,544
89,BRESCIA,20200227,11,29,LOMBARDIA,545
393,IGNOTA,20200430,31,1683,LOMBARDIA,546
90,BRESCIA,20200228,25,54,LOMBARDIA,547
91,BRESCIA,20200229,32,86,LOMBARDIA,548
92,BRESCIA,20200301,42,128,LOMBARDIA,549
93,BRESCIA,20200302,64,192,LOMBARDIA,550
94,BRESCIA,20200303,95,287,LOMBARDIA,551
95,BRESCIA,20200304,111,398,LOMBARDIA,552
96,BRESCIA,20200305,135,533,LOMBARDIA,553
97,BRESCIA,20200306,222,755,LOMBARDIA,554
98,BRESCIA,20200307,176,931,LOMBARDIA,555
99,BRESCIA,20200308,200,1131,LOMBARDIA,556
100,BRESCIA,20200309,275,1406,LOMBARDIA,557
101,BRESCIA,20200310,282,1688,LOMBARDIA,558
102,BRESCIA,20200311,301,1989,LOMBARDIA,559
103,BRESCIA,20200312,234,2223,LOMBARDIA,560
104,BRESCIA,20200313,348,2571,LOMBARDIA,561
105,BRESCIA,20200314,359,2930,LOMBARDIA,562
106,BRESCIA,20200315,283,3213,LOMBARDIA,563
107,BRESCIA,20200316,502,3715,LOMBARDIA,564
108,BRESCIA,20200317,455,4170,LOMBARDIA,565
109,BRESCIA,20200318,466,4636,LOMBARDIA,566
110,BRESCIA,20200319,508,5144,LOMBARDIA,567
111,BRESCIA,20200320,424,5568,LOMBARDIA,568
112,BRESCIA,20200321,298,5866,LOMBARDIA,569
113,BRESCIA,20200322,225,6091,LOMBARDIA,570
114,BRESCIA,20200323,368,6459,LOMBARDIA,571
115,BRESCIA,20200324,381,6840,LOMBARDIA,572
116,BRESCIA,20200325,326,7166,LOMBARDIA,573
117,BRESCIA,20200326,354,7520,LOMBARDIA,574
118,BRESCIA,20200327,314,7834,LOMBARDIA,575
119,BRESCIA,20200328,202,8036,LOMBARDIA,576
120,BRESCIA,20200329,158,8194,LOMBARDIA,577
121,BRESCIA,20200330,252,8446,LOMBARDIA,578
122,BRESCIA,20200331,202,8648,LOMBARDIA,579
123,BRESCIA,20200401,203,8851,LOMBARDIA,580
124,BRESCIA,20200402,174,9025,LOMBARDIA,581
125,BRESCIA,20200403,209,9234,LOMBARDIA,582
126,BRESCIA,20200404,163,9397,LOMBARDIA,583
127,BRESCIA,20200405,64,9461,LOMBARDIA,584
128,BRESCIA,20200406,262,9723,LOMBARDIA,585
129,BRESCIA,20200407,215,9938,LOMBARDIA,586
130,BRESCIA,20200408,272,10210,LOMBARDIA,587
131,BRESCIA,20200409,271,10481,LOMBARDIA,588
132,BRESCIA,20200410,355,10836,LOMBARDIA,589
133,BRESCIA,20200411,178,11014,LOMBARDIA,590
134,BRESCIA,20200412,54,11068,LOMBARDIA,591
135,BRESCIA,20200413,44,11112,LOMBARDIA,592
136,BRESCIA,20200414,181,11293,LOMBARDIA,593
137,BRESCIA,20200415,234,11527,LOMBARDIA,594
138,BRESCIA,20200416,206,11733,LOMBARDIA,595
139,BRESCIA,20200417,195,11928,LOMBARDIA,596
140,BRESCIA,20200418,89,12017,LOMBARDIA,597
141,BRESCIA,20200419,35,12052,LOMBARDIA,598
142,BRESCIA,20200420,132,12184,LOMBARDIA,599
143,BRESCIA,20200421,117,12301,LOMBARDIA,600
194,COMO,20200326,74,895,LOMBARDIA,601
294,CREMONA,20200412,61,5068,LOMBARDIA,602
295,CREMONA,20200413,18,5086,LOMBARDIA,603
296,CREMONA,20200414,121,5207,LOMBARDIA,604
297,CREMONA,20200415,110,5317,LOMBARDIA,605
298,CREMONA,20200416,127,5444,LOMBARDIA,606
299,CREMONA,20200417,76,5520,LOMBARDIA,607
300,CREMONA,20200418,32,5552,LOMBARDIA,608
301,CREMONA,20200419,6,5558,LOMBARDIA,609
302,CREMONA,20200420,105,5663,LOMBARDIA,610
303,CREMONA,20200421,79,5742,LOMBARDIA,611
304,CREMONA,20200422,52,5794,LOMBARDIA,612
305,CREMONA,20200423,46,5840,LOMBARDIA,613
306,CREMONA,20200424,47,5887,LOMBARDIA,614
307,CREMONA,20200425,15,5902,LOMBARDIA,615
308,CREMONA,20200426,13,5915,LOMBARDIA,616
309,CREMONA,20200427,36,5951,LOMBARDIA,617
310,CREMONA,20200428,34,5985,LOMBARDIA,618
311,CREMONA,20200429,29,6014,LOMBARDIA,619
312,CREMONA,20200430,27,6041,LOMBARDIA,620
313,CREMONA,20200501,5,6046,LOMBARDIA,621
314,CREMONA,20200502,4,6050,LOMBARDIA,622
315,CREMONA,20200503,6,6056,LOMBARDIA,623
316,CREMONA,20200504,27,6083,LOMBARDIA,624
317,CREMONA,20200505,17,6100,LOMBARDIA,625
318,CREMONA,20200506,16,6116,LOMBARDIA,626
319,CREMONA,20200507,22,6138,LOMBARDIA,627
320,CREMONA,20200508,10,6148,LOMBARDIA,628
321,CREMONA,20200509,4,6152,LOMBARDIA,629
322,CREMONA,20200510,2,6154,LOMBARDIA,630
323,CREMONA,20200511,19,6173,LOMBARDIA,631
324,CREMONA,20200512,16,6189,LOMBARDIA,632
325,CREMONA,20200513,95,6284,LOMBARDIA,633
326,IGNOTA,20200222,1,1,LOMBARDIA,634
327,IGNOTA,20200223,1,2,LOMBARDIA,635
328,IGNOTA,20200225,2,4,LOMBARDIA,636
329,IGNOTA,20200226,2,6,LOMBARDIA,637
330,IGNOTA,20200227,2,8,LOMBARDIA,638
331,IGNOTA,20200228,5,13,LOMBARDIA,639
332,IGNOTA,20200229,7,20,LOMBARDIA,640
333,IGNOTA,20200301,4,24,LOMBARDIA,641
334,IGNOTA,20200302,12,36,LOMBARDIA,642
335,IGNOTA,20200303,14,50,LOMBARDIA,643
336,IGNOTA,20200304,9,59,LOMBARDIA,644
337,IGNOTA,20200305,21,80,LOMBARDIA,645
338,IGNOTA,20200306,9,89,LOMBARDIA,646
339,IGNOTA,20200307,11,100,LOMBARDIA,647
340,IGNOTA,20200308,13,113,LOMBARDIA,648
341,IGNOTA,20200309,28,141,LOMBARDIA,649
342,IGNOTA,20200310,50,191,LOMBARDIA,650
343,IGNOTA,20200311,26,217,LOMBARDIA,651
195,COMO,20200327,73,968,LOMBARDIA,652
196,COMO,20200328,87,1055,LOMBARDIA,653
197,COMO,20200329,28,1083,LOMBARDIA,654
198,COMO,20200330,48,1131,LOMBARDIA,655
199,COMO,20200331,59,1190,LOMBARDIA,656
200,COMO,20200401,82,1272,LOMBARDIA,657
201,COMO,20200402,48,1320,LOMBARDIA,658
202,COMO,20200403,89,1409,LOMBARDIA,659
203,COMO,20200404,79,1488,LOMBARDIA,660
204,COMO,20200405,32,1520,LOMBARDIA,661
205,COMO,20200406,69,1589,LOMBARDIA,662
394,IGNOTA,20200501,10,1693,LOMBARDIA,663
206,COMO,20200407,77,1666,LOMBARDIA,664
207,COMO,20200408,131,1797,LOMBARDIA,665
208,COMO,20200409,131,1928,LOMBARDIA,666
209,COMO,20200410,112,2040,LOMBARDIA,667
210,COMO,20200411,107,2147,LOMBARDIA,668
211,COMO,20200412,16,2163,LOMBARDIA,669
212,COMO,20200413,30,2193,LOMBARDIA,670
213,COMO,20200414,72,2265,LOMBARDIA,671
214,COMO,20200415,119,2384,LOMBARDIA,672
215,COMO,20200416,86,2470,LOMBARDIA,673
216,COMO,20200417,90,2560,LOMBARDIA,674
217,COMO,20200418,52,2612,LOMBARDIA,675
218,COMO,20200419,12,2624,LOMBARDIA,676
219,COMO,20200420,118,2742,LOMBARDIA,677
220,COMO,20200421,59,2801,LOMBARDIA,678
221,COMO,20200422,114,2915,LOMBARDIA,679
222,COMO,20200423,142,3057,LOMBARDIA,680
223,COMO,20200424,85,3142,LOMBARDIA,681
224,COMO,20200425,17,3159,LOMBARDIA,682
225,COMO,20200426,11,3170,LOMBARDIA,683
226,COMO,20200427,58,3228,LOMBARDIA,684
227,COMO,20200428,40,3268,LOMBARDIA,685
228,COMO,20200429,43,3311,LOMBARDIA,686
229,COMO,20200430,40,3351,LOMBARDIA,687
230,COMO,20200501,23,3374,LOMBARDIA,688
231,COMO,20200502,14,3388,LOMBARDIA,689
232,COMO,20200503,2,3390,LOMBARDIA,690
233,COMO,20200504,28,3418,LOMBARDIA,691
234,COMO,20200505,35,3453,LOMBARDIA,692
235,COMO,20200506,28,3481,LOMBARDIA,693
236,COMO,20200507,24,3505,LOMBARDIA,694
237,COMO,20200508,26,3531,LOMBARDIA,695
238,COMO,20200509,14,3545,LOMBARDIA,696
239,COMO,20200510,3,3548,LOMBARDIA,697
240,COMO,20200511,13,3561,LOMBARDIA,698
241,COMO,20200512,24,3585,LOMBARDIA,699
242,COMO,20200513,12,3597,LOMBARDIA,700
243,CREMONA,20200221,3,3,LOMBARDIA,701
395,IGNOTA,20200502,4,1697,LOMBARDIA,702
396,IGNOTA,20200503,2,1699,LOMBARDIA,703
397,IGNOTA,20200504,23,1722,LOMBARDIA,704
398,IGNOTA,20200505,10,1732,LOMBARDIA,705
399,IGNOTA,20200506,12,1744,LOMBARDIA,706
400,IGNOTA,20200507,7,1751,LOMBARDIA,707
401,IGNOTA,20200508,18,1769,LOMBARDIA,708
402,IGNOTA,20200509,5,1774,LOMBARDIA,709
403,IGNOTA,20200510,1,1775,LOMBARDIA,710
404,IGNOTA,20200511,10,1785,LOMBARDIA,711
405,IGNOTA,20200512,6,1791,LOMBARDIA,712
406,IGNOTA,20200513,22,1813,LOMBARDIA,713
407,LECCO,20200224,1,1,LOMBARDIA,714
408,LECCO,20200225,1,2,LOMBARDIA,715
409,LECCO,20200227,1,3,LOMBARDIA,716
410,LECCO,20200228,1,4,LOMBARDIA,717
411,LECCO,20200229,1,5,LOMBARDIA,718
412,LECCO,20200301,4,9,LOMBARDIA,719
413,LECCO,20200302,2,11,LOMBARDIA,720
414,LECCO,20200303,5,16,LOMBARDIA,721
415,LECCO,20200304,10,26,LOMBARDIA,722
416,LECCO,20200305,17,43,LOMBARDIA,723
417,LECCO,20200306,26,69,LOMBARDIA,724
418,LECCO,20200307,33,102,LOMBARDIA,725
419,LECCO,20200308,15,117,LOMBARDIA,726
420,LECCO,20200309,35,152,LOMBARDIA,727
421,LECCO,20200310,26,178,LOMBARDIA,728
422,LECCO,20200311,35,213,LOMBARDIA,729
423,LECCO,20200312,68,281,LOMBARDIA,730
424,LECCO,20200313,61,342,LOMBARDIA,731
425,LECCO,20200314,63,405,LOMBARDIA,732
426,LECCO,20200315,42,447,LOMBARDIA,733
427,LECCO,20200316,57,504,LOMBARDIA,734
428,LECCO,20200317,97,601,LOMBARDIA,735
429,LECCO,20200318,66,667,LOMBARDIA,736
430,LECCO,20200319,76,743,LOMBARDIA,737
431,LECCO,20200320,88,831,LOMBARDIA,738
432,LECCO,20200321,62,893,LOMBARDIA,739
433,LECCO,20200322,42,935,LOMBARDIA,740
434,LECCO,20200323,104,1039,LOMBARDIA,741
435,LECCO,20200324,107,1146,LOMBARDIA,742
436,LECCO,20200325,63,1209,LOMBARDIA,743
437,LECCO,20200326,101,1310,LOMBARDIA,744
438,LECCO,20200327,73,1383,LOMBARDIA,745
439,LECCO,20200328,46,1429,LOMBARDIA,746
440,LECCO,20200329,32,1461,LOMBARDIA,747
441,LECCO,20200330,47,1508,LOMBARDIA,748
442,LECCO,20200331,43,1551,LOMBARDIA,749
443,LECCO,20200401,45,1596,LOMBARDIA,750
244,CREMONA,20200222,8,11,LOMBARDIA,751
245,CREMONA,20200223,18,29,LOMBARDIA,752
246,CREMONA,20200224,25,54,LOMBARDIA,753
247,CREMONA,20200225,21,75,LOMBARDIA,754
248,CREMONA,20200226,26,101,LOMBARDIA,755
249,CREMONA,20200227,30,131,LOMBARDIA,756
250,CREMONA,20200228,36,167,LOMBARDIA,757
251,CREMONA,20200229,20,187,LOMBARDIA,758
252,CREMONA,20200301,39,226,LOMBARDIA,759
253,CREMONA,20200302,63,289,LOMBARDIA,760
254,CREMONA,20200303,71,360,LOMBARDIA,761
255,CREMONA,20200304,101,461,LOMBARDIA,762
256,CREMONA,20200305,144,605,LOMBARDIA,763
257,CREMONA,20200306,165,770,LOMBARDIA,764
258,CREMONA,20200307,69,839,LOMBARDIA,765
259,CREMONA,20200308,116,955,LOMBARDIA,766
260,CREMONA,20200309,178,1133,LOMBARDIA,767
261,CREMONA,20200310,134,1267,LOMBARDIA,768
262,CREMONA,20200311,115,1382,LOMBARDIA,769
263,CREMONA,20200312,153,1535,LOMBARDIA,770
264,CREMONA,20200313,247,1782,LOMBARDIA,771
265,CREMONA,20200314,138,1920,LOMBARDIA,772
266,CREMONA,20200315,89,2009,LOMBARDIA,773
267,CREMONA,20200316,133,2142,LOMBARDIA,774
268,CREMONA,20200317,133,2275,LOMBARDIA,775
269,CREMONA,20200318,91,2366,LOMBARDIA,776
270,CREMONA,20200319,161,2527,LOMBARDIA,777
271,CREMONA,20200320,155,2682,LOMBARDIA,778
272,CREMONA,20200321,83,2765,LOMBARDIA,779
273,CREMONA,20200322,40,2805,LOMBARDIA,780
274,CREMONA,20200323,147,2952,LOMBARDIA,781
275,CREMONA,20200324,136,3088,LOMBARDIA,782
276,CREMONA,20200325,138,3226,LOMBARDIA,783
277,CREMONA,20200326,161,3387,LOMBARDIA,784
278,CREMONA,20200327,210,3597,LOMBARDIA,785
279,CREMONA,20200328,92,3689,LOMBARDIA,786
280,CREMONA,20200329,34,3723,LOMBARDIA,787
281,CREMONA,20200330,109,3832,LOMBARDIA,788
282,CREMONA,20200331,105,3937,LOMBARDIA,789
283,CREMONA,20200401,145,4082,LOMBARDIA,790
284,CREMONA,20200402,62,4144,LOMBARDIA,791
285,CREMONA,20200403,125,4269,LOMBARDIA,792
286,CREMONA,20200404,71,4340,LOMBARDIA,793
287,CREMONA,20200405,37,4377,LOMBARDIA,794
288,CREMONA,20200406,87,4464,LOMBARDIA,795
289,CREMONA,20200407,127,4591,LOMBARDIA,796
290,CREMONA,20200408,122,4713,LOMBARDIA,797
291,CREMONA,20200409,150,4863,LOMBARDIA,798
292,CREMONA,20200410,85,4948,LOMBARDIA,799
293,CREMONA,20200411,59,5007,LOMBARDIA,800
444,LECCO,20200402,54,1650,LOMBARDIA,801
445,LECCO,20200403,39,1689,LOMBARDIA,802
505,LODI,20200310,54,915,LOMBARDIA,803
446,LECCO,20200404,22,1711,LOMBARDIA,804
506,LODI,20200311,55,970,LOMBARDIA,805
447,LECCO,20200405,19,1730,LOMBARDIA,806
507,LODI,20200312,89,1059,LOMBARDIA,807
448,LECCO,20200406,39,1769,LOMBARDIA,808
508,LODI,20200313,51,1110,LOMBARDIA,809
449,LECCO,20200407,52,1821,LOMBARDIA,810
509,LODI,20200314,21,1131,LOMBARDIA,811
450,LECCO,20200408,22,1843,LOMBARDIA,812
510,LODI,20200315,38,1169,LOMBARDIA,813
451,LECCO,20200409,37,1880,LOMBARDIA,814
511,LODI,20200316,150,1319,LOMBARDIA,815
452,LECCO,20200410,52,1932,LOMBARDIA,816
512,LODI,20200317,95,1414,LOMBARDIA,817
453,LECCO,20200411,26,1958,LOMBARDIA,818
513,LODI,20200318,79,1493,LOMBARDIA,819
454,LECCO,20200412,10,1968,LOMBARDIA,820
514,LODI,20200319,69,1562,LOMBARDIA,821
455,LECCO,20200413,8,1976,LOMBARDIA,822
515,LODI,20200320,76,1638,LOMBARDIA,823
456,LECCO,20200414,13,1989,LOMBARDIA,824
516,LODI,20200321,26,1664,LOMBARDIA,825
457,LECCO,20200415,34,2023,LOMBARDIA,826
517,LODI,20200322,19,1683,LOMBARDIA,827
458,LECCO,20200416,12,2035,LOMBARDIA,828
518,LODI,20200323,74,1757,LOMBARDIA,829
459,LECCO,20200417,34,2069,LOMBARDIA,830
519,LODI,20200324,41,1798,LOMBARDIA,831
460,LECCO,20200418,15,2084,LOMBARDIA,832
520,LODI,20200325,54,1852,LOMBARDIA,833
461,LECCO,20200419,8,2092,LOMBARDIA,834
521,LODI,20200326,59,1911,LOMBARDIA,835
462,LECCO,20200420,17,2109,LOMBARDIA,836
522,LODI,20200327,53,1964,LOMBARDIA,837
463,LECCO,20200421,30,2139,LOMBARDIA,838
523,LODI,20200328,33,1997,LOMBARDIA,839
983,VARESE,20200316,21,197,LOMBARDIA,840
566,LODI,20200510,7,3279,LOMBARDIA,841
464,LECCO,20200422,12,2151,LOMBARDIA,842
465,LECCO,20200423,54,2205,LOMBARDIA,843
466,LECCO,20200424,27,2232,LOMBARDIA,844
467,LECCO,20200425,8,2240,LOMBARDIA,845
468,LECCO,20200426,9,2249,LOMBARDIA,846
469,LECCO,20200427,19,2268,LOMBARDIA,847
470,LECCO,20200428,10,2278,LOMBARDIA,848
471,LECCO,20200429,34,2312,LOMBARDIA,849
472,LECCO,20200430,30,2342,LOMBARDIA,850
473,LECCO,20200501,16,2358,LOMBARDIA,851
474,LECCO,20200502,5,2363,LOMBARDIA,852
475,LECCO,20200503,10,2373,LOMBARDIA,853
476,LECCO,20200504,20,2393,LOMBARDIA,854
477,LECCO,20200505,24,2417,LOMBARDIA,855
478,LECCO,20200506,45,2462,LOMBARDIA,856
479,LECCO,20200507,14,2476,LOMBARDIA,857
480,LECCO,20200508,32,2508,LOMBARDIA,858
481,LECCO,20200509,34,2542,LOMBARDIA,859
482,LECCO,20200510,15,2557,LOMBARDIA,860
483,LECCO,20200511,27,2584,LOMBARDIA,861
484,LECCO,20200512,7,2591,LOMBARDIA,862
485,LECCO,20200513,9,2600,LOMBARDIA,863
486,LODI,20200220,2,2,LOMBARDIA,864
487,LODI,20200221,24,26,LOMBARDIA,865
488,LODI,20200222,19,45,LOMBARDIA,866
489,LODI,20200223,13,58,LOMBARDIA,867
490,LODI,20200224,10,68,LOMBARDIA,868
491,LODI,20200225,26,94,LOMBARDIA,869
492,LODI,20200226,17,111,LOMBARDIA,870
493,LODI,20200227,32,143,LOMBARDIA,871
494,LODI,20200228,37,180,LOMBARDIA,872
495,LODI,20200229,78,258,LOMBARDIA,873
496,LODI,20200301,78,336,LOMBARDIA,874
497,LODI,20200302,92,428,LOMBARDIA,875
498,LODI,20200303,55,483,LOMBARDIA,876
499,LODI,20200304,86,569,LOMBARDIA,877
500,LODI,20200305,80,649,LOMBARDIA,878
501,LODI,20200306,51,700,LOMBARDIA,879
502,LODI,20200307,22,722,LOMBARDIA,880
503,LODI,20200308,73,795,LOMBARDIA,881
504,LODI,20200309,66,861,LOMBARDIA,882
524,LODI,20200329,10,2007,LOMBARDIA,883
567,LODI,20200511,9,3288,LOMBARDIA,884
984,VARESE,20200317,37,234,LOMBARDIA,885
525,LODI,20200330,48,2055,LOMBARDIA,886
568,LODI,20200512,6,3294,LOMBARDIA,887
985,VARESE,20200318,44,278,LOMBARDIA,888
526,LODI,20200331,44,2099,LOMBARDIA,889
569,LODI,20200513,20,3314,LOMBARDIA,890
986,VARESE,20200319,44,322,LOMBARDIA,891
527,LODI,20200401,31,2130,LOMBARDIA,892
570,MANTOVA,20200224,1,1,LOMBARDIA,893
987,VARESE,20200320,61,383,LOMBARDIA,894
528,LODI,20200402,36,2166,LOMBARDIA,895
571,MANTOVA,20200228,3,4,LOMBARDIA,896
988,VARESE,20200321,27,410,LOMBARDIA,897
529,LODI,20200403,34,2200,LOMBARDIA,898
572,MANTOVA,20200229,6,10,LOMBARDIA,899
989,VARESE,20200322,22,432,LOMBARDIA,900
530,LODI,20200404,30,2230,LOMBARDIA,901
573,MANTOVA,20200302,6,16,LOMBARDIA,902
990,VARESE,20200323,59,491,LOMBARDIA,903
531,LODI,20200405,6,2236,LOMBARDIA,904
574,MANTOVA,20200303,6,22,LOMBARDIA,905
991,VARESE,20200324,69,560,LOMBARDIA,906
532,LODI,20200406,58,2294,LOMBARDIA,907
575,MANTOVA,20200304,12,34,LOMBARDIA,908
992,VARESE,20200325,56,616,LOMBARDIA,909
533,LODI,20200407,38,2332,LOMBARDIA,910
576,MANTOVA,20200305,13,47,LOMBARDIA,911
993,VARESE,20200326,54,670,LOMBARDIA,912
534,LODI,20200408,42,2374,LOMBARDIA,913
577,MANTOVA,20200306,18,65,LOMBARDIA,914
994,VARESE,20200327,70,740,LOMBARDIA,915
535,LODI,20200409,93,2467,LOMBARDIA,916
578,MANTOVA,20200307,12,77,LOMBARDIA,917
995,VARESE,20200328,31,771,LOMBARDIA,918
536,LODI,20200410,81,2548,LOMBARDIA,919
579,MANTOVA,20200308,17,94,LOMBARDIA,920
996,VARESE,20200329,20,791,LOMBARDIA,921
537,LODI,20200411,18,2566,LOMBARDIA,922
580,MANTOVA,20200309,11,105,LOMBARDIA,923
997,VARESE,20200330,47,838,LOMBARDIA,924
538,LODI,20200412,9,2575,LOMBARDIA,925
581,MANTOVA,20200310,20,125,LOMBARDIA,926
998,VARESE,20200331,83,921,LOMBARDIA,927
539,LODI,20200413,8,2583,LOMBARDIA,928
540,LODI,20200414,17,2600,LOMBARDIA,929
582,MANTOVA,20200311,30,155,LOMBARDIA,930
541,LODI,20200415,53,2653,LOMBARDIA,931
542,LODI,20200416,50,2703,LOMBARDIA,932
999,VARESE,20200401,91,1012,LOMBARDIA,933
543,LODI,20200417,25,2728,LOMBARDIA,934
1000,VARESE,20200402,62,1074,LOMBARDIA,935
544,LODI,20200418,19,2747,LOMBARDIA,936
1001,VARESE,20200403,73,1147,LOMBARDIA,937
545,LODI,20200419,2,2749,LOMBARDIA,938
1002,VARESE,20200404,112,1259,LOMBARDIA,939
546,LODI,20200420,16,2765,LOMBARDIA,940
1003,VARESE,20200405,61,1320,LOMBARDIA,941
547,LODI,20200421,36,2801,LOMBARDIA,942
1004,VARESE,20200406,95,1415,LOMBARDIA,943
548,LODI,20200422,47,2848,LOMBARDIA,944
1005,VARESE,20200407,134,1549,LOMBARDIA,945
549,LODI,20200423,33,2881,LOMBARDIA,946
1006,VARESE,20200408,77,1626,LOMBARDIA,947
550,LODI,20200424,39,2920,LOMBARDIA,948
1007,VARESE,20200409,98,1724,LOMBARDIA,949
551,LODI,20200425,14,2934,LOMBARDIA,950
1008,VARESE,20200410,96,1820,LOMBARDIA,951
552,LODI,20200426,10,2944,LOMBARDIA,952
1009,VARESE,20200411,56,1876,LOMBARDIA,953
553,LODI,20200427,14,2958,LOMBARDIA,954
1010,VARESE,20200412,34,1910,LOMBARDIA,955
554,LODI,20200428,22,2980,LOMBARDIA,956
1011,VARESE,20200413,37,1947,LOMBARDIA,957
555,LODI,20200429,9,2989,LOMBARDIA,958
1012,VARESE,20200414,64,2011,LOMBARDIA,959
556,LODI,20200430,49,3038,LOMBARDIA,960
1013,VARESE,20200415,84,2095,LOMBARDIA,961
557,LODI,20200501,3,3041,LOMBARDIA,962
1014,VARESE,20200416,85,2180,LOMBARDIA,963
558,LODI,20200502,22,3063,LOMBARDIA,964
1015,VARESE,20200417,59,2239,LOMBARDIA,965
1016,VARESE,20200418,66,2305,LOMBARDIA,966
559,LODI,20200503,17,3080,LOMBARDIA,967
1017,VARESE,20200419,16,2321,LOMBARDIA,968
560,LODI,20200504,51,3131,LOMBARDIA,969
561,LODI,20200505,39,3170,LOMBARDIA,970
1018,VARESE,20200420,54,2375,LOMBARDIA,971
562,LODI,20200506,51,3221,LOMBARDIA,972
1019,VARESE,20200421,52,2427,LOMBARDIA,973
1020,VARESE,20200422,50,2477,LOMBARDIA,974
563,LODI,20200507,14,3235,LOMBARDIA,975
564,LODI,20200508,33,3268,LOMBARDIA,976
1021,VARESE,20200423,49,2526,LOMBARDIA,977
565,LODI,20200509,4,3272,LOMBARDIA,978
1022,VARESE,20200424,61,2587,LOMBARDIA,979
