OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
651,MANTOVA,20200421,22,2997,LOMBARDIA,511
652,MANTOVA,20200422,46,3043,LOMBARDIA,512
653,MANTOVA,20200423,27,3070,LOMBARDIA,513
654,MANTOVA,20200424,18,3088,LOMBARDIA,514
655,MANTOVA,20200425,28,3116,LOMBARDIA,515
656,MANTOVA,20200426,4,3120,LOMBARDIA,516
657,MANTOVA,20200427,25,3145,LOMBARDIA,517
658,MANTOVA,20200428,14,3159,LOMBARDIA,518
659,MANTOVA,20200429,23,3182,LOMBARDIA,519
660,MANTOVA,20200430,13,3195,LOMBARDIA,520
661,MANTOVA,20200501,3,3198,LOMBARDIA,521
662,MANTOVA,20200502,4,3202,LOMBARDIA,522
663,MANTOVA,20200503,1,3203,LOMBARDIA,523
664,MANTOVA,20200504,10,3213,LOMBARDIA,524
665,MANTOVA,20200505,4,3217,LOMBARDIA,525
666,MANTOVA,20200506,15,3232,LOMBARDIA,526
667,MANTOVA,20200507,9,3241,LOMBARDIA,527
668,MANTOVA,20200508,8,3249,LOMBARDIA,528
669,MANTOVA,20200509,2,3251,LOMBARDIA,529
670,MANTOVA,20200510,2,3253,LOMBARDIA,530
671,MANTOVA,20200511,11,3264,LOMBARDIA,531
672,MANTOVA,20200512,4,3268,LOMBARDIA,532
673,MANTOVA,20200513,11,3279,LOMBARDIA,533
674,MANTOVA,20200514,2,3281,LOMBARDIA,534
675,MANTOVA,20200515,4,3285,LOMBARDIA,535
676,MANTOVA,20200516,5,3290,LOMBARDIA,536
677,MANTOVA,20200517,2,3292,LOMBARDIA,537
678,MILANO,20200221,1,1,LOMBARDIA,538
679,MILANO,20200223,1,2,LOMBARDIA,539
680,MILANO,20200224,6,8,LOMBARDIA,540
681,MILANO,20200225,7,15,LOMBARDIA,541
682,MILANO,20200226,7,22,LOMBARDIA,542
683,MILANO,20200227,11,33,LOMBARDIA,543
684,MILANO,20200228,10,43,LOMBARDIA,544
685,MILANO,20200229,13,56,LOMBARDIA,545
686,MILANO,20200301,20,76,LOMBARDIA,546
687,MILANO,20200302,35,111,LOMBARDIA,547
688,MILANO,20200303,44,155,LOMBARDIA,548
689,MILANO,20200304,63,218,LOMBARDIA,549
690,MILANO,20200305,111,329,LOMBARDIA,550
691,MILANO,20200306,91,420,LOMBARDIA,551
793,MONZA E DELLA BRIANZA,20200323,149,1526,LOMBARDIA,552
794,MONZA E DELLA BRIANZA,20200324,177,1703,LOMBARDIA,553
795,MONZA E DELLA BRIANZA,20200325,180,1883,LOMBARDIA,554
796,MONZA E DELLA BRIANZA,20200326,149,2032,LOMBARDIA,555
797,MONZA E DELLA BRIANZA,20200327,173,2205,LOMBARDIA,556
798,MONZA E DELLA BRIANZA,20200328,91,2296,LOMBARDIA,557
799,MONZA E DELLA BRIANZA,20200329,53,2349,LOMBARDIA,558
800,MONZA E DELLA BRIANZA,20200330,131,2480,LOMBARDIA,559
801,MONZA E DELLA BRIANZA,20200331,99,2579,LOMBARDIA,560
802,MONZA E DELLA BRIANZA,20200401,141,2720,LOMBARDIA,561
803,MONZA E DELLA BRIANZA,20200402,167,2887,LOMBARDIA,562
804,MONZA E DELLA BRIANZA,20200403,120,3007,LOMBARDIA,563
805,MONZA E DELLA BRIANZA,20200404,66,3073,LOMBARDIA,564
806,MONZA E DELLA BRIANZA,20200405,30,3103,LOMBARDIA,565
807,MONZA E DELLA BRIANZA,20200406,110,3213,LOMBARDIA,566
808,MONZA E DELLA BRIANZA,20200407,118,3331,LOMBARDIA,567
809,MONZA E DELLA BRIANZA,20200408,86,3417,LOMBARDIA,568
810,MONZA E DELLA BRIANZA,20200409,103,3520,LOMBARDIA,569
811,MONZA E DELLA BRIANZA,20200410,99,3619,LOMBARDIA,570
812,MONZA E DELLA BRIANZA,20200411,80,3699,LOMBARDIA,571
813,MONZA E DELLA BRIANZA,20200412,34,3733,LOMBARDIA,572
842,MONZA E DELLA BRIANZA,20200511,33,5035,LOMBARDIA,573
814,MONZA E DELLA BRIANZA,20200413,51,3784,LOMBARDIA,574
843,MONZA E DELLA BRIANZA,20200512,35,5070,LOMBARDIA,575
815,MONZA E DELLA BRIANZA,20200414,75,3859,LOMBARDIA,576
816,MONZA E DELLA BRIANZA,20200415,66,3925,LOMBARDIA,577
844,MONZA E DELLA BRIANZA,20200513,27,5097,LOMBARDIA,578
817,MONZA E DELLA BRIANZA,20200416,73,3998,LOMBARDIA,579
845,MONZA E DELLA BRIANZA,20200514,45,5142,LOMBARDIA,580
818,MONZA E DELLA BRIANZA,20200417,65,4063,LOMBARDIA,581
846,MONZA E DELLA BRIANZA,20200515,28,5170,LOMBARDIA,582
819,MONZA E DELLA BRIANZA,20200418,50,4113,LOMBARDIA,583
847,MONZA E DELLA BRIANZA,20200516,15,5185,LOMBARDIA,584
820,MONZA E DELLA BRIANZA,20200419,9,4122,LOMBARDIA,585
848,MONZA E DELLA BRIANZA,20200517,114,5299,LOMBARDIA,586
821,MONZA E DELLA BRIANZA,20200420,47,4169,LOMBARDIA,587
849,PAVIA,20200221,1,1,LOMBARDIA,588
822,MONZA E DELLA BRIANZA,20200421,85,4254,LOMBARDIA,589
823,MONZA E DELLA BRIANZA,20200422,44,4298,LOMBARDIA,590
850,PAVIA,20200222,1,2,LOMBARDIA,591
851,PAVIA,20200223,8,10,LOMBARDIA,592
824,MONZA E DELLA BRIANZA,20200423,70,4368,LOMBARDIA,593
852,PAVIA,20200224,5,15,LOMBARDIA,594
825,MONZA E DELLA BRIANZA,20200424,78,4446,LOMBARDIA,595
853,PAVIA,20200225,5,20,LOMBARDIA,596
826,MONZA E DELLA BRIANZA,20200425,54,4500,LOMBARDIA,597
854,PAVIA,20200226,16,36,LOMBARDIA,598
827,MONZA E DELLA BRIANZA,20200426,41,4541,LOMBARDIA,599
855,PAVIA,20200227,17,53,LOMBARDIA,600
828,MONZA E DELLA BRIANZA,20200427,41,4582,LOMBARDIA,601
829,MONZA E DELLA BRIANZA,20200428,40,4622,LOMBARDIA,602
830,MONZA E DELLA BRIANZA,20200429,55,4677,LOMBARDIA,603
831,MONZA E DELLA BRIANZA,20200430,43,4720,LOMBARDIA,604
832,MONZA E DELLA BRIANZA,20200501,29,4749,LOMBARDIA,605
833,MONZA E DELLA BRIANZA,20200502,10,4759,LOMBARDIA,606
834,MONZA E DELLA BRIANZA,20200503,14,4773,LOMBARDIA,607
835,MONZA E DELLA BRIANZA,20200504,42,4815,LOMBARDIA,608
836,MONZA E DELLA BRIANZA,20200505,66,4881,LOMBARDIA,609
837,MONZA E DELLA BRIANZA,20200506,41,4922,LOMBARDIA,610
838,MONZA E DELLA BRIANZA,20200507,37,4959,LOMBARDIA,611
839,MONZA E DELLA BRIANZA,20200508,29,4988,LOMBARDIA,612
840,MONZA E DELLA BRIANZA,20200509,10,4998,LOMBARDIA,613
841,MONZA E DELLA BRIANZA,20200510,4,5002,LOMBARDIA,614
856,PAVIA,20200228,12,65,LOMBARDIA,615
857,PAVIA,20200229,13,78,LOMBARDIA,616
858,PAVIA,20200301,11,89,LOMBARDIA,617
859,PAVIA,20200302,15,104,LOMBARDIA,618
742,MILANO,20200426,90,19020,LOMBARDIA,619
860,PAVIA,20200303,26,130,LOMBARDIA,620
942,SONDRIO,20200309,1,13,LOMBARDIA,621
743,MILANO,20200427,317,19337,LOMBARDIA,622
861,PAVIA,20200304,17,147,LOMBARDIA,623
943,SONDRIO,20200310,14,27,LOMBARDIA,624
744,MILANO,20200428,346,19683,LOMBARDIA,625
862,PAVIA,20200305,25,172,LOMBARDIA,626
892,PAVIA,20200404,59,2723,LOMBARDIA,627
944,SONDRIO,20200311,7,34,LOMBARDIA,628
745,MILANO,20200429,401,20084,LOMBARDIA,629
863,PAVIA,20200306,34,206,LOMBARDIA,630
893,PAVIA,20200405,33,2756,LOMBARDIA,631
945,SONDRIO,20200312,8,42,LOMBARDIA,632
746,MILANO,20200430,330,20414,LOMBARDIA,633
864,PAVIA,20200307,27,233,LOMBARDIA,634
894,PAVIA,20200406,93,2849,LOMBARDIA,635
946,SONDRIO,20200313,10,52,LOMBARDIA,636
747,MILANO,20200501,76,20490,LOMBARDIA,637
865,PAVIA,20200308,25,258,LOMBARDIA,638
895,PAVIA,20200407,77,2926,LOMBARDIA,639
947,SONDRIO,20200314,4,56,LOMBARDIA,640
748,MILANO,20200502,61,20551,LOMBARDIA,641
866,PAVIA,20200309,71,329,LOMBARDIA,642
896,PAVIA,20200408,97,3023,LOMBARDIA,643
1,BERGAMO,20200220,1,1,LOMBARDIA,644
749,MILANO,20200503,36,20587,LOMBARDIA,645
867,PAVIA,20200310,63,392,LOMBARDIA,646
897,PAVIA,20200409,110,3133,LOMBARDIA,647
2,BERGAMO,20200221,1,2,LOMBARDIA,648
750,MILANO,20200504,217,20804,LOMBARDIA,649
868,PAVIA,20200311,73,465,LOMBARDIA,650
898,PAVIA,20200410,135,3268,LOMBARDIA,651
3,BERGAMO,20200222,3,5,LOMBARDIA,652
751,MILANO,20200505,248,21052,LOMBARDIA,653
869,PAVIA,20200312,53,518,LOMBARDIA,654
899,PAVIA,20200411,66,3334,LOMBARDIA,655
4,BERGAMO,20200223,2,7,LOMBARDIA,656
752,MILANO,20200506,152,21204,LOMBARDIA,657
870,PAVIA,20200313,70,588,LOMBARDIA,658
900,PAVIA,20200412,22,3356,LOMBARDIA,659
5,BERGAMO,20200224,10,17,LOMBARDIA,660
753,MILANO,20200507,225,21429,LOMBARDIA,661
871,PAVIA,20200314,62,650,LOMBARDIA,662
901,PAVIA,20200413,29,3385,LOMBARDIA,663
6,BERGAMO,20200225,23,40,LOMBARDIA,664
754,MILANO,20200508,170,21599,LOMBARDIA,665
872,PAVIA,20200315,54,704,LOMBARDIA,666
902,PAVIA,20200414,89,3474,LOMBARDIA,667
7,BERGAMO,20200226,36,76,LOMBARDIA,668
755,MILANO,20200509,43,21642,LOMBARDIA,669
873,PAVIA,20200316,89,793,LOMBARDIA,670
903,PAVIA,20200415,59,3533,LOMBARDIA,671
8,BERGAMO,20200227,41,117,LOMBARDIA,672
756,MILANO,20200510,26,21668,LOMBARDIA,673
874,PAVIA,20200317,77,870,LOMBARDIA,674
904,PAVIA,20200416,67,3600,LOMBARDIA,675
9,BERGAMO,20200228,76,193,LOMBARDIA,676
757,MILANO,20200511,134,21802,LOMBARDIA,677
875,PAVIA,20200318,99,969,LOMBARDIA,678
905,PAVIA,20200417,102,3702,LOMBARDIA,679
10,BERGAMO,20200229,74,267,LOMBARDIA,680
758,MILANO,20200512,126,21928,LOMBARDIA,681
876,PAVIA,20200319,96,1065,LOMBARDIA,682
906,PAVIA,20200418,53,3755,LOMBARDIA,683
11,BERGAMO,20200301,75,342,LOMBARDIA,684
759,MILANO,20200513,109,22037,LOMBARDIA,685
760,MILANO,20200514,75,22112,LOMBARDIA,686
761,MILANO,20200515,64,22176,LOMBARDIA,687
762,MILANO,20200516,27,22203,LOMBARDIA,688
763,MILANO,20200517,17,22220,LOMBARDIA,689
764,MONZA E DELLA BRIANZA,20200221,1,1,LOMBARDIA,690
765,MONZA E DELLA BRIANZA,20200223,2,3,LOMBARDIA,691
766,MONZA E DELLA BRIANZA,20200224,1,4,LOMBARDIA,692
767,MONZA E DELLA BRIANZA,20200226,1,5,LOMBARDIA,693
768,MONZA E DELLA BRIANZA,20200227,1,6,LOMBARDIA,694
769,MONZA E DELLA BRIANZA,20200228,2,8,LOMBARDIA,695
770,MONZA E DELLA BRIANZA,20200229,3,11,LOMBARDIA,696
771,MONZA E DELLA BRIANZA,20200301,2,13,LOMBARDIA,697
772,MONZA E DELLA BRIANZA,20200302,7,20,LOMBARDIA,698
773,MONZA E DELLA BRIANZA,20200303,12,32,LOMBARDIA,699
774,MONZA E DELLA BRIANZA,20200304,14,46,LOMBARDIA,700
775,MONZA E DELLA BRIANZA,20200305,15,61,LOMBARDIA,701
776,MONZA E DELLA BRIANZA,20200306,34,95,LOMBARDIA,702
777,MONZA E DELLA BRIANZA,20200307,20,115,LOMBARDIA,703
778,MONZA E DELLA BRIANZA,20200308,19,134,LOMBARDIA,704
779,MONZA E DELLA BRIANZA,20200309,40,174,LOMBARDIA,705
780,MONZA E DELLA BRIANZA,20200310,36,210,LOMBARDIA,706
781,MONZA E DELLA BRIANZA,20200311,59,269,LOMBARDIA,707
782,MONZA E DELLA BRIANZA,20200312,92,361,LOMBARDIA,708
783,MONZA E DELLA BRIANZA,20200313,86,447,LOMBARDIA,709
784,MONZA E DELLA BRIANZA,20200314,58,505,LOMBARDIA,710
785,MONZA E DELLA BRIANZA,20200315,74,579,LOMBARDIA,711
786,MONZA E DELLA BRIANZA,20200316,145,724,LOMBARDIA,712
787,MONZA E DELLA BRIANZA,20200317,122,846,LOMBARDIA,713
788,MONZA E DELLA BRIANZA,20200318,135,981,LOMBARDIA,714
789,MONZA E DELLA BRIANZA,20200319,93,1074,LOMBARDIA,715
790,MONZA E DELLA BRIANZA,20200320,177,1251,LOMBARDIA,716
791,MONZA E DELLA BRIANZA,20200321,63,1314,LOMBARDIA,717
12,BERGAMO,20200302,91,433,LOMBARDIA,718
877,PAVIA,20200320,108,1173,LOMBARDIA,719
13,BERGAMO,20200303,138,571,LOMBARDIA,720
14,BERGAMO,20200304,195,766,LOMBARDIA,721
878,PAVIA,20200321,62,1235,LOMBARDIA,722
15,BERGAMO,20200305,211,977,LOMBARDIA,723
879,PAVIA,20200322,89,1324,LOMBARDIA,724
16,BERGAMO,20200306,246,1223,LOMBARDIA,725
907,PAVIA,20200419,35,3790,LOMBARDIA,726
880,PAVIA,20200323,161,1485,LOMBARDIA,727
17,BERGAMO,20200307,234,1457,LOMBARDIA,728
908,PAVIA,20200420,79,3869,LOMBARDIA,729
881,PAVIA,20200324,145,1630,LOMBARDIA,730
18,BERGAMO,20200308,161,1618,LOMBARDIA,731
909,PAVIA,20200421,98,3967,LOMBARDIA,732
882,PAVIA,20200325,117,1747,LOMBARDIA,733
19,BERGAMO,20200309,355,1973,LOMBARDIA,734
910,PAVIA,20200422,65,4032,LOMBARDIA,735
883,PAVIA,20200326,97,1844,LOMBARDIA,736
20,BERGAMO,20200310,410,2383,LOMBARDIA,737
911,PAVIA,20200423,64,4096,LOMBARDIA,738
884,PAVIA,20200327,96,1940,LOMBARDIA,739
21,BERGAMO,20200311,389,2772,LOMBARDIA,740
912,PAVIA,20200424,99,4195,LOMBARDIA,741
885,PAVIA,20200328,67,2007,LOMBARDIA,742
22,BERGAMO,20200312,365,3137,LOMBARDIA,743
913,PAVIA,20200425,45,4240,LOMBARDIA,744
886,PAVIA,20200329,53,2060,LOMBARDIA,745
23,BERGAMO,20200313,454,3591,LOMBARDIA,746
914,PAVIA,20200426,10,4250,LOMBARDIA,747
887,PAVIA,20200330,117,2177,LOMBARDIA,748
24,BERGAMO,20200314,309,3900,LOMBARDIA,749
915,PAVIA,20200427,48,4298,LOMBARDIA,750
888,PAVIA,20200331,103,2280,LOMBARDIA,751
25,BERGAMO,20200315,258,4158,LOMBARDIA,752
916,PAVIA,20200428,69,4367,LOMBARDIA,753
889,PAVIA,20200401,147,2427,LOMBARDIA,754
26,BERGAMO,20200316,417,4575,LOMBARDIA,755
917,PAVIA,20200429,77,4444,LOMBARDIA,756
890,PAVIA,20200402,98,2525,LOMBARDIA,757
27,BERGAMO,20200317,454,5029,LOMBARDIA,758
918,PAVIA,20200430,75,4519,LOMBARDIA,759
891,PAVIA,20200403,139,2664,LOMBARDIA,760
28,BERGAMO,20200318,460,5489,LOMBARDIA,761
919,PAVIA,20200501,7,4526,LOMBARDIA,762
920,PAVIA,20200502,69,4595,LOMBARDIA,763
921,PAVIA,20200503,3,4598,LOMBARDIA,764
922,PAVIA,20200504,49,4647,LOMBARDIA,765
923,PAVIA,20200505,39,4686,LOMBARDIA,766
924,PAVIA,20200506,50,4736,LOMBARDIA,767
925,PAVIA,20200507,22,4758,LOMBARDIA,768
926,PAVIA,20200508,41,4799,LOMBARDIA,769
927,PAVIA,20200509,30,4829,LOMBARDIA,770
928,PAVIA,20200510,3,4832,LOMBARDIA,771
929,PAVIA,20200511,26,4858,LOMBARDIA,772
930,PAVIA,20200512,27,4885,LOMBARDIA,773
931,PAVIA,20200513,29,4914,LOMBARDIA,774
932,PAVIA,20200514,15,4929,LOMBARDIA,775
933,PAVIA,20200515,44,4973,LOMBARDIA,776
934,PAVIA,20200516,30,5003,LOMBARDIA,777
935,PAVIA,20200517,19,5022,LOMBARDIA,778
936,SONDRIO,20200223,1,1,LOMBARDIA,779
937,SONDRIO,20200225,2,3,LOMBARDIA,780
938,SONDRIO,20200303,1,4,LOMBARDIA,781
939,SONDRIO,20200305,3,7,LOMBARDIA,782
940,SONDRIO,20200307,2,9,LOMBARDIA,783
941,SONDRIO,20200308,3,12,LOMBARDIA,784
29,BERGAMO,20200319,432,5921,LOMBARDIA,785
30,BERGAMO,20200320,423,6344,LOMBARDIA,786
31,BERGAMO,20200321,273,6617,LOMBARDIA,787
32,BERGAMO,20200322,225,6842,LOMBARDIA,788
33,BERGAMO,20200323,370,7212,LOMBARDIA,789
34,BERGAMO,20200324,332,7544,LOMBARDIA,790
35,BERGAMO,20200325,386,7930,LOMBARDIA,791
36,BERGAMO,20200326,299,8229,LOMBARDIA,792
37,BERGAMO,20200327,272,8501,LOMBARDIA,793
38,BERGAMO,20200328,174,8675,LOMBARDIA,794
39,BERGAMO,20200329,102,8777,LOMBARDIA,795
40,BERGAMO,20200330,211,8988,LOMBARDIA,796
41,BERGAMO,20200331,175,9163,LOMBARDIA,797
42,BERGAMO,20200401,178,9341,LOMBARDIA,798
43,BERGAMO,20200402,212,9553,LOMBARDIA,799
44,BERGAMO,20200403,142,9695,LOMBARDIA,800
45,BERGAMO,20200404,100,9795,LOMBARDIA,801
46,BERGAMO,20200405,62,9857,LOMBARDIA,802
47,BERGAMO,20200406,121,9978,LOMBARDIA,803
48,BERGAMO,20200407,107,10085,LOMBARDIA,804
1037,VARESE,20200323,59,491,LOMBARDIA,805
49,BERGAMO,20200408,89,10174,LOMBARDIA,806
1038,VARESE,20200324,69,560,LOMBARDIA,807
104,BRESCIA,20200309,275,1406,LOMBARDIA,808
163,BRESCIA,20200507,113,13545,LOMBARDIA,809
978,SONDRIO,20200414,7,870,LOMBARDIA,810
50,BERGAMO,20200409,53,10227,LOMBARDIA,811
1039,VARESE,20200325,56,616,LOMBARDIA,812
105,BRESCIA,20200310,282,1688,LOMBARDIA,813
164,BRESCIA,20200508,159,13704,LOMBARDIA,814
979,SONDRIO,20200415,36,906,LOMBARDIA,815
51,BERGAMO,20200410,115,10342,LOMBARDIA,816
1040,VARESE,20200326,54,670,LOMBARDIA,817
106,BRESCIA,20200311,301,1989,LOMBARDIA,818
165,BRESCIA,20200509,41,13745,LOMBARDIA,819
980,SONDRIO,20200416,42,948,LOMBARDIA,820
52,BERGAMO,20200411,61,10403,LOMBARDIA,821
1041,VARESE,20200327,70,740,LOMBARDIA,822
107,BRESCIA,20200312,234,2223,LOMBARDIA,823
166,BRESCIA,20200510,10,13755,LOMBARDIA,824
981,SONDRIO,20200417,21,969,LOMBARDIA,825
53,BERGAMO,20200412,32,10435,LOMBARDIA,826
1042,VARESE,20200328,31,771,LOMBARDIA,827
108,BRESCIA,20200313,348,2571,LOMBARDIA,828
167,BRESCIA,20200511,115,13870,LOMBARDIA,829
982,SONDRIO,20200418,42,1011,LOMBARDIA,830
54,BERGAMO,20200413,24,10459,LOMBARDIA,831
1043,VARESE,20200329,20,791,LOMBARDIA,832
109,BRESCIA,20200314,359,2930,LOMBARDIA,833
168,BRESCIA,20200512,92,13962,LOMBARDIA,834
983,SONDRIO,20200419,14,1025,LOMBARDIA,835
55,BERGAMO,20200414,64,10523,LOMBARDIA,836
1044,VARESE,20200330,47,838,LOMBARDIA,837
110,BRESCIA,20200315,283,3213,LOMBARDIA,838
169,BRESCIA,20200513,59,14021,LOMBARDIA,839
984,SONDRIO,20200420,5,1030,LOMBARDIA,840
56,BERGAMO,20200415,88,10611,LOMBARDIA,841
1045,VARESE,20200331,83,921,LOMBARDIA,842
111,BRESCIA,20200316,502,3715,LOMBARDIA,843
170,BRESCIA,20200514,49,14070,LOMBARDIA,844
985,SONDRIO,20200421,54,1084,LOMBARDIA,845
57,BERGAMO,20200416,62,10673,LOMBARDIA,846
1046,VARESE,20200401,91,1012,LOMBARDIA,847
112,BRESCIA,20200317,455,4170,LOMBARDIA,848
171,BRESCIA,20200515,49,14119,LOMBARDIA,849
986,SONDRIO,20200422,16,1100,LOMBARDIA,850
987,SONDRIO,20200423,37,1137,LOMBARDIA,851
988,SONDRIO,20200424,7,1144,LOMBARDIA,852
989,SONDRIO,20200425,4,1148,LOMBARDIA,853
990,SONDRIO,20200426,2,1150,LOMBARDIA,854
991,SONDRIO,20200427,9,1159,LOMBARDIA,855
992,SONDRIO,20200428,30,1189,LOMBARDIA,856
993,SONDRIO,20200429,12,1201,LOMBARDIA,857
994,SONDRIO,20200430,24,1225,LOMBARDIA,858
995,SONDRIO,20200501,8,1233,LOMBARDIA,859
996,SONDRIO,20200502,3,1236,LOMBARDIA,860
997,SONDRIO,20200503,1,1237,LOMBARDIA,861
998,SONDRIO,20200504,3,1240,LOMBARDIA,862
999,SONDRIO,20200505,37,1277,LOMBARDIA,863
1000,SONDRIO,20200506,2,1279,LOMBARDIA,864
1001,SONDRIO,20200507,25,1304,LOMBARDIA,865
1002,SONDRIO,20200508,7,1311,LOMBARDIA,866
1003,SONDRIO,20200509,5,1316,LOMBARDIA,867
1004,SONDRIO,20200510,5,1321,LOMBARDIA,868
1005,SONDRIO,20200511,1,1322,LOMBARDIA,869
1006,SONDRIO,20200512,17,1339,LOMBARDIA,870
1007,SONDRIO,20200514,20,1359,LOMBARDIA,871
1008,SONDRIO,20200515,9,1368,LOMBARDIA,872
1009,SONDRIO,20200517,1,1369,LOMBARDIA,873
1010,VARESE,20200225,2,2,LOMBARDIA,874
1011,VARESE,20200226,1,3,LOMBARDIA,875
1012,VARESE,20200227,1,4,LOMBARDIA,876
1013,VARESE,20200228,1,5,LOMBARDIA,877
1014,VARESE,20200229,1,6,LOMBARDIA,878
1015,VARESE,20200301,3,9,LOMBARDIA,879
1016,VARESE,20200302,7,16,LOMBARDIA,880
1017,VARESE,20200303,3,19,LOMBARDIA,881
1018,VARESE,20200304,5,24,LOMBARDIA,882
1019,VARESE,20200305,5,29,LOMBARDIA,883
1020,VARESE,20200306,8,37,LOMBARDIA,884
1021,VARESE,20200307,5,42,LOMBARDIA,885
1022,VARESE,20200308,10,52,LOMBARDIA,886
1023,VARESE,20200309,12,64,LOMBARDIA,887
1024,VARESE,20200310,11,75,LOMBARDIA,888
1025,VARESE,20200311,24,99,LOMBARDIA,889
1026,VARESE,20200312,8,107,LOMBARDIA,890
1027,VARESE,20200313,32,139,LOMBARDIA,891
1028,VARESE,20200314,20,159,LOMBARDIA,892
1029,VARESE,20200315,17,176,LOMBARDIA,893
1030,VARESE,20200316,21,197,LOMBARDIA,894
1031,VARESE,20200317,37,234,LOMBARDIA,895
1032,VARESE,20200318,44,278,LOMBARDIA,896
1033,VARESE,20200319,44,322,LOMBARDIA,897
1034,VARESE,20200320,61,383,LOMBARDIA,898
1035,VARESE,20200321,27,410,LOMBARDIA,899
1036,VARESE,20200322,22,432,LOMBARDIA,900
113,BRESCIA,20200318,466,4636,LOMBARDIA,901
58,BERGAMO,20200417,90,10763,LOMBARDIA,902
1047,VARESE,20200402,62,1074,LOMBARDIA,903
114,BRESCIA,20200319,508,5144,LOMBARDIA,904
59,BERGAMO,20200418,65,10828,LOMBARDIA,905
1048,VARESE,20200403,73,1147,LOMBARDIA,906
172,BRESCIA,20200516,35,14154,LOMBARDIA,907
115,BRESCIA,20200320,424,5568,LOMBARDIA,908
60,BERGAMO,20200419,21,10849,LOMBARDIA,909
1049,VARESE,20200404,112,1259,LOMBARDIA,910
173,BRESCIA,20200517,4,14158,LOMBARDIA,911
116,BRESCIA,20200321,298,5866,LOMBARDIA,912
61,BERGAMO,20200420,65,10914,LOMBARDIA,913
1050,VARESE,20200405,61,1320,LOMBARDIA,914
174,COMO,20200225,2,2,LOMBARDIA,915
117,BRESCIA,20200322,225,6091,LOMBARDIA,916
62,BERGAMO,20200421,50,10964,LOMBARDIA,917
1051,VARESE,20200406,95,1415,LOMBARDIA,918
175,COMO,20200227,1,3,LOMBARDIA,919
118,BRESCIA,20200323,369,6460,LOMBARDIA,920
63,BERGAMO,20200422,36,11000,LOMBARDIA,921
1052,VARESE,20200407,134,1549,LOMBARDIA,922
176,COMO,20200229,2,5,LOMBARDIA,923
119,BRESCIA,20200324,381,6841,LOMBARDIA,924
64,BERGAMO,20200423,114,11114,LOMBARDIA,925
1053,VARESE,20200408,77,1626,LOMBARDIA,926
177,COMO,20200301,4,9,LOMBARDIA,927
120,BRESCIA,20200325,326,7167,LOMBARDIA,928
65,BERGAMO,20200424,68,11182,LOMBARDIA,929
1054,VARESE,20200409,98,1724,LOMBARDIA,930
178,COMO,20200302,3,12,LOMBARDIA,931
121,BRESCIA,20200326,354,7521,LOMBARDIA,932
66,BERGAMO,20200425,50,11232,LOMBARDIA,933
1055,VARESE,20200410,96,1820,LOMBARDIA,934
179,COMO,20200303,6,18,LOMBARDIA,935
180,COMO,20200304,4,22,LOMBARDIA,936
181,COMO,20200305,15,37,LOMBARDIA,937
182,COMO,20200306,4,41,LOMBARDIA,938
183,COMO,20200307,8,49,LOMBARDIA,939
184,COMO,20200308,15,64,LOMBARDIA,940
185,COMO,20200309,17,81,LOMBARDIA,941
186,COMO,20200310,29,110,LOMBARDIA,942
187,COMO,20200311,26,136,LOMBARDIA,943
188,COMO,20200312,30,166,LOMBARDIA,944
189,COMO,20200313,36,202,LOMBARDIA,945
190,COMO,20200314,36,238,LOMBARDIA,946
191,COMO,20200315,31,269,LOMBARDIA,947
948,SONDRIO,20200315,17,73,LOMBARDIA,948
949,SONDRIO,20200316,15,88,LOMBARDIA,949
950,SONDRIO,20200317,27,115,LOMBARDIA,950
951,SONDRIO,20200318,34,149,LOMBARDIA,951
952,SONDRIO,20200319,20,169,LOMBARDIA,952
953,SONDRIO,20200320,37,206,LOMBARDIA,953
954,SONDRIO,20200321,11,217,LOMBARDIA,954
955,SONDRIO,20200322,15,232,LOMBARDIA,955
956,SONDRIO,20200323,28,260,LOMBARDIA,956
957,SONDRIO,20200324,21,281,LOMBARDIA,957
958,SONDRIO,20200325,15,296,LOMBARDIA,958
959,SONDRIO,20200326,40,336,LOMBARDIA,959
960,SONDRIO,20200327,25,361,LOMBARDIA,960
961,SONDRIO,20200328,13,374,LOMBARDIA,961
962,SONDRIO,20200329,11,385,LOMBARDIA,962
963,SONDRIO,20200330,38,423,LOMBARDIA,963
964,SONDRIO,20200331,10,433,LOMBARDIA,964
965,SONDRIO,20200401,25,458,LOMBARDIA,965
966,SONDRIO,20200402,26,484,LOMBARDIA,966
967,SONDRIO,20200403,28,512,LOMBARDIA,967
968,SONDRIO,20200404,16,528,LOMBARDIA,968
969,SONDRIO,20200405,49,577,LOMBARDIA,969
970,SONDRIO,20200406,14,591,LOMBARDIA,970
971,SONDRIO,20200407,22,613,LOMBARDIA,971
972,SONDRIO,20200408,9,622,LOMBARDIA,972
973,SONDRIO,20200409,22,644,LOMBARDIA,973
974,SONDRIO,20200410,25,669,LOMBARDIA,974
975,SONDRIO,20200411,70,739,LOMBARDIA,975
976,SONDRIO,20200412,107,846,LOMBARDIA,976
977,SONDRIO,20200413,17,863,LOMBARDIA,977
67,BERGAMO,20200426,7,11239,LOMBARDIA,978
1056,VARESE,20200411,56,1876,LOMBARDIA,979
