OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
105,20200603,252,89979,LOMBARDIA,105
106,20200604,248,90227,LOMBARDIA,106
107,20200605,255,90482,LOMBARDIA,107
108,20200606,120,90602,LOMBARDIA,108
109,20200607,35,90637,LOMBARDIA,109
110,20200608,173,90810,LOMBARDIA,110
111,20200609,248,91058,LOMBARDIA,111
112,20200610,241,91299,LOMBARDIA,112
113,20200611,324,91623,LOMBARDIA,113
114,20200612,280,91903,LOMBARDIA,114
115,20200613,124,92027,LOMBARDIA,115
116,20200614,40,92067,LOMBARDIA,116
117,20200615,196,92263,LOMBARDIA,117
118,20200616,169,92432,LOMBARDIA,118
119,20200617,204,92636,LOMBARDIA,119
120,20200618,137,92773,LOMBARDIA,120
121,20200619,188,92961,LOMBARDIA,121
122,20200620,60,93021,LOMBARDIA,122
123,20200621,12,93033,LOMBARDIA,123
124,20200622,170,93203,LOMBARDIA,124
125,20200623,149,93352,LOMBARDIA,125
126,20200624,117,93469,LOMBARDIA,126
127,20200625,101,93570,LOMBARDIA,127
128,20200626,107,93677,LOMBARDIA,128
129,20200627,45,93722,LOMBARDIA,129
130,20200628,29,93751,LOMBARDIA,130
131,20200629,136,93887,LOMBARDIA,131
132,20200630,99,93986,LOMBARDIA,132
133,20200701,125,94111,LOMBARDIA,133
134,20200702,130,94241,LOMBARDIA,134
135,20200703,108,94349,LOMBARDIA,135
136,20200704,102,94451,LOMBARDIA,136
137,20200705,22,94473,LOMBARDIA,137
138,20200706,130,94603,LOMBARDIA,138
139,20200707,94,94697,LOMBARDIA,139
140,20200708,120,94817,LOMBARDIA,140
141,20200709,100,94917,LOMBARDIA,141
142,20200710,106,95023,LOMBARDIA,142
143,20200711,59,95082,LOMBARDIA,143
144,20200712,11,95093,LOMBARDIA,144
145,20200713,63,95156,LOMBARDIA,145
146,20200714,78,95234,LOMBARDIA,146
147,20200715,77,95311,LOMBARDIA,147
148,20200716,66,95377,LOMBARDIA,148
149,20200717,85,95462,LOMBARDIA,149
150,20200718,49,95511,LOMBARDIA,150
151,20200719,15,95526,LOMBARDIA,151
152,20200720,72,95598,LOMBARDIA,152
153,20200721,69,95667,LOMBARDIA,153
154,20200722,61,95728,LOMBARDIA,154
155,20200723,91,95819,LOMBARDIA,155
156,20200724,85,95904,LOMBARDIA,156
157,20200725,41,95945,LOMBARDIA,157
158,20200726,15,95960,LOMBARDIA,158
159,20200727,80,96040,LOMBARDIA,159
160,20200728,68,96108,LOMBARDIA,160
161,20200729,85,96193,LOMBARDIA,161
162,20200730,52,96245,LOMBARDIA,162
163,20200731,61,96306,LOMBARDIA,163
164,20200801,34,96340,LOMBARDIA,164
165,20200802,17,96357,LOMBARDIA,165
166,20200803,170,96527,LOMBARDIA,166
167,20200804,76,96603,LOMBARDIA,167
168,20200805,83,96686,LOMBARDIA,168
169,20200806,84,96770,LOMBARDIA,169
170,20200807,79,96849,LOMBARDIA,170
171,20200808,59,96908,LOMBARDIA,171
172,20200809,20,96928,LOMBARDIA,172
173,20200810,100,97028,LOMBARDIA,173
174,20200811,96,97124,LOMBARDIA,174
175,20200812,93,97217,LOMBARDIA,175
176,20200813,96,97313,LOMBARDIA,176
177,20200814,104,97417,LOMBARDIA,177
178,20200815,18,97435,LOMBARDIA,178
179,20200816,19,97454,LOMBARDIA,179
180,20200817,147,97601,LOMBARDIA,180
181,20200818,148,97749,LOMBARDIA,181
182,20200819,161,97910,LOMBARDIA,182
183,20200820,177,98087,LOMBARDIA,183
184,20200821,170,98257,LOMBARDIA,184
185,20200822,59,98316,LOMBARDIA,185
